CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			110.600			0.700			80272  		78651  		8896  		63272  		804044  		923168
	
103.000  			100.900			0.700			80272  		78651  		8896  		63484  		803824  		922956
	
103.971  			104.600			0.700			80272  		78651  		8896  		63408  		803900  		923032
	
104.000  			108.200			0.700			80272  		78651  		8896  		63408  		803900  		923032
	
103.962  			101.900			0.700			80272  		78651  		8896  		63416  		803892  		923024
	
103.000  			105.400			0.700			80272  		78651  		8896  		63344  		803956  		923096
	
103.000  			100.900			0.700			80272  		78651  		8896  		63476  		803824  		922964
	
103.971  			103.200			0.700			80272  		78651  		8896  		63460  		803840  		922980
	
103.000  			99.900			0.700			80272  		78651  		8896  		63468  		803824  		922972
	
104.971  			101.900			0.700			80272  		78651  		8896  		63408  		803876  		923032
	
104.000  			104.100			0.700			80272  		78651  		8896  		63452  		803832  		922988
	
105.923  			100.900			0.700			80272  		78651  		8896  		63424  		803860  		923016
	
104.000  			102.800			0.700			80272  		78651  		8896  		63416  		803868  		923024
	
104.971  			100.300			0.700			80272  		78651  		8896  		63416  		803868  		923024
	
103.000  			101.900			0.700			80272  		78651  		8896  		63384  		803892  		923056
	
104.000  			103.000			0.700			80272  		78651  		8896  		63324  		803952  		923116
	
103.000  			101.100			0.700			80272  		78651  		8896  		63228  		804048  		923212
	
103.000  			102.500			0.700			80272  		78651  		8896  		63276  		804000  		923164
	
104.000  			100.600			0.700			80272  		78651  		8896  		63272  		803988  		923168
	
104.000  			101.900			0.700			80272  		78651  		8896  		63468  		803792  		922972
	
103.000  			100.200			0.700			80272  		78651  		8896  		63260  		804000  		923180
	
103.000  			101.400			0.700			80272  		78651  		8896  		63268  		803992  		923172
	
103.971  			102.300			0.700			80272  		78651  		8896  		63392  		803860  		923048
	
105.000  			100.800			0.700			80272  		78651  		8896  		63460  		803792  		922980
	
104.000  			101.900			0.700			80272  		78651  		8896  		63420  		803832  		923020
	
105.000  			100.400			0.700			80272  		78651  		8896  		63348  		803904  		923092
	
104.000  			101.400			0.700			80272  		78651  		8896  		63616  		803636  		922824
	
103.000  			100.100			0.700			80272  		78651  		8896  		63456  		803788  		922984
	
103.000  			101.000			0.700			80272  		78651  		8896  		63576  		803668  		922864
	
103.962  			101.800			0.700			80272  		78651  		8896  		63648  		803596  		922792
	
103.000  			100.600			0.700			80272  		78651  		8896  		63616  		803620  		922824
	
103.971  			101.500			0.700			80272  		78651  		8896  		63672  		803564  		922768
	
103.971  			100.400			0.700			80272  		78651  		8896  		63284  		803952  		923156
	
104.000  			101.100			0.700			80272  		78651  		8896  		63332  		803904  		923108
	
