CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			108.800			0.700			80296  		78675  		8780  		61400  		817632  		925040
	
104.000  			111.800			0.700			80304  		78683  		8780  		61528  		817504  		924912
	
104.000  			116.600			0.700			80304  		78683  		8780  		61544  		817488  		924896
	
103.000  			107.200			0.700			80312  		78691  		8780  		61528  		817504  		924912
	
103.000  			110.000			0.700			80312  		78691  		8780  		61432  		817600  		925008
	
103.942  			104.800			0.700			80312  		78691  		8780  		61632  		817392  		924808
	
103.000  			106.600			0.700			80312  		78691  		8780  		61572  		817452  		924868
	
104.000  			102.900			0.700			80312  		78691  		8780  		61504  		817520  		924936
	
104.000  			104.700			0.700			80316  		78695  		8780  		61584  		817440  		924856
	
103.000  			106.500			0.700			80316  		78695  		8780  		61580  		817436  		924860
	
104.000  			103.600			0.700			80316  		78695  		8780  		61520  		817496  		924920
	
103.000  			104.900			0.700			80316  		78695  		8780  		61372  		817644  		925068
	
104.000  			102.500			0.700			80316  		78695  		8780  		61624  		817392  		924816
	
104.000  			103.500			0.700			80316  		78695  		8780  		61432  		817584  		925008
	
103.000  			105.400			0.700			80316  		78695  		8780  		61564  		817444  		924876
	
104.000  			103.100			0.700			80316  		78695  		8780  		61612  		817396  		924828
	
104.000  			104.000			0.700			80316  		78695  		8780  		61460  		817548  		924980
	
104.000  			102.500			0.700			80316  		78695  		8780  		61516  		817484  		924920
	
106.000  			102.800			0.700			80316  		78695  		8780  		61496  		817504  		924944
	
105.000  			101.800			0.700			80316  		78695  		8780  		61608  		817384  		924832
	
104.000  			102.700			0.700			80316  		78695  		8780  		61368  		817624  		925072
	
104.000  			103.600			0.700			80316  		78695  		8780  		61548  		817444  		924892
	
104.825  			102.400			0.700			80316  		78695  		8780  		61440  		817544  		925000
	
105.000  			103.500			0.700			80316  		78695  		8780  		61652  		817332  		924788
	
104.000  			102.000			0.700			80316  		78695  		8780  		61516  		817468  		924924
	
105.000  			102.400			0.700			80316  		78695  		8780  		61500  		817484  		924940
	
104.000  			101.500			0.700			80316  		78695  		8780  		61608  		817376  		924832
	
106.000  			102.300			0.700			80316  		78695  		8780  		61704  		817280  		924736
	
105.000  			103.300			0.700			80316  		78695  		8780  		61564  		817412  		924876
	
105.000  			102.000			0.700			80316  		78695  		8780  		61532  		817444  		924908
	
104.000  			102.200			0.700			80316  		78695  		8780  		61488  		817488  		924952
	
105.000  			101.700			0.700			80316  		78695  		8780  		61436  		817540  		925004
	
105.000  			102.200			0.700			80316  		78695  		8780  		61416  		817560  		925024
	
106.000  			101.400			0.700			80316  		78695  		8780  		61424  		817544  		925016
	
104.000  			102.100			0.700			80316  		78695  		8780  		61508  		817460  		924932
	
104.000  			102.100			0.700			80316  		78695  		8780  		61416  		817552  		925024
	
105.000  			101.900			0.700			80316  		78695  		8780  		61528  		817428  		924912
	
105.000  			102.100			0.700			80316  		78695  		8780  		61480  		817476  		924960
	
106.000  			101.600			0.700			80316  		78695  		8780  		61356  		817600  		925084
	
105.825  			102.000			0.700			80316  		78695  		8780  		61568  		817388  		924872
	
105.000  			102.000			0.700			80316  		78695  		8780  		61376  		817580  		925064
	
104.000  			101.900			0.700			80316  		78695  		8780  		61400  		817548  		925040
	
105.000  			102.000			0.700			80316  		78695  		8780  		61524  		817424  		924916
	
104.000  			101.700			0.700			80316  		78695  		8780  		61488  		817460  		924952
	
104.000  			101.900			0.700			80316  		78695  		8780  		61632  		817316  		924808
	
104.000  			101.400			0.700			80316  		78695  		8780  		61528  		817420  		924912
	
105.000  			101.900			0.700			80316  		78695  		8780  		61832  		817116  		924608
	
105.000  			101.900			0.700			80316  		78695  		8780  		61604  		817336  		924836
	
105.000  			101.800			0.700			80316  		78695  		8780  		61820  		817116  		924620
	
105.000  			101.900			0.700			80316  		78695  		8780  		61672  		817264  		924768
	
106.000  			101.600			0.700			80316  		78695  		8780  		61764  		817164  		924676
	
105.000  			101.800			0.700			80316  		78695  		8780  		61796  		817132  		924644
	
104.000  			101.300			0.700			80316  		78695  		8780  		61692  		817236  		924748
	
104.000  			101.800			0.700			80316  		78695  		8780  		61684  		817244  		924756
	
105.000  			101.800			0.700			80316  		78695  		8780  		61716  		817212  		924724
	
106.000  			101.600			0.700			80316  		78695  		8780  		61688  		817232  		924752
	
104.000  			101.800			0.700			80316  		78695  		8780  		61772  		817148  		924668
	
104.962  			101.500			0.700			80316  		78695  		8780  		61812  		817108  		924628
	
106.000  			101.800			0.700			80316  		78695  		8780  		61716  		817204  		924724
	
104.000  			101.300			0.700			80316  		78695  		8780  		61736  		817184  		924704
	
104.000  			101.700			0.700			80316  		78695  		8780  		61536  		817384  		924904
	
105.000  			101.700			0.700			80316  		78695  		8780  		61588  		817324  		924852
	
105.000  			101.500			0.700			80316  		78695  		8780  		61764  		817148  		924676
	
105.000  			101.700			0.700			80316  		78695  		8780  		61804  		817108  		924636
	
105.000  			101.400			0.700			80316  		78695  		8780  		61676  		817228  		924764
	
104.000  			101.700			0.700			80316  		78695  		8780  		61748  		817156  		924692
	
105.000  			101.200			0.700			80316  		78695  		8780  		61668  		817236  		924772
	
105.000  			101.700			0.700			80316  		78695  		8780  		61664  		817240  		924776
	
104.000  			101.700			0.700			80316  		78695  		8780  		61696  		817200  		924744
	
105.000  			101.500			0.700			80316  		78695  		8780  		61728  		817160  		924712
	
104.000  			101.700			0.700			80316  		78695  		8780  		61740  		817148  		924700
	
104.971  			101.400			0.700			80316  		78695  		8780  		61772  		817116  		924668
	
104.000  			101.700			0.700			80316  		78695  		8780  		61740  		817140  		924696
	
106.000  			101.700			0.700			80316  		78695  		8780  		61636  		817244  		924804
	
105.000  			101.600			0.700			80316  		78695  		8780  		61728  		817152  		924712
	
104.000  			101.700			0.700			80316  		78695  		8780  		61644  		817236  		924796
	
105.000  			101.400			0.700			80316  		78695  		8780  		61708  		817164  		924732
	
105.000  			101.600			0.700			80316  		78695  		8780  		61816  		817056  		924624
	
104.000  			101.300			0.700			80316  		78695  		8780  		61764  		817108  		924676
	
105.000  			101.600			0.700			80316  		78695  		8780  		61676  		817196  		924764
	
106.000  			101.600			0.700			80316  		78695  		8780  		61620  		817252  		924820
	
106.000  			101.500			0.700			80316  		78695  		8780  		61572  		817292  		924868
	
105.000  			101.600			0.700			80316  		78695  		8780  		61656  		817208  		924784
	
105.000  			101.400			0.700			80316  		78695  		8780  		61644  		817220  		924796
	
105.000  			101.600			0.700			80316  		78695  		8780  		61668  		817196  		924772
	
106.000  			101.300			0.700			80316  		78695  		8780  		61664  		817192  		924776
	
104.000  			101.600			0.700			80316  		78695  		8780  		61680  		817176  		924760
	
106.000  			101.600			0.700			80316  		78695  		8780  		61740  		817116  		924700
	
105.000  			101.500			0.700			80316  		78695  		8780  		61808  		817048  		924632
	
105.000  			101.600			0.700			80316  		78695  		8780  		61680  		817176  		924760
	
105.000  			101.400			0.700			80316  		78695  		8780  		61640  		817208  		924800
	
104.000  			101.600			0.700			80316  		78695  		8780  		61732  		817116  		924708
	
104.000  			101.300			0.700			80316  		78695  		8780  		61808  		817040  		924632
	
103.000  			101.600			0.700			80316  		78695  		8780  		61888  		816960  		924552
	
103.000  			101.500			0.700			80316  		78695  		8780  		61944  		816904  		924496
	
104.000  			101.400			0.700			80316  		78695  		8780  		61924  		816916  		924516
	
104.000  			101.500			0.700			80316  		78695  		8780  		61836  		817004  		924604
	
103.000  			101.300			0.700			80316  		78695  		8780  		61856  		816980  		924584
	
105.000  			101.500			0.700			80316  		78695  		8780  		61820  		817016  		924620
	
103.000  			101.200			0.700			80316  		78695  		8780  		61808  		817020  		924632
	
105.000  			101.500			0.700			80316  		78695  		8780  		61840  		816988  		924600
	
104.000  			101.500			0.700			80316  		78695  		8780  		61784  		817044  		924656
	
103.000  			101.400			0.700			80316  		78695  		8780  		61644  		817192  		924796
	
105.000  			101.400			0.700			80316  		78695  		8780  		61892  		816936  		924548
	
104.000  			101.200			0.700			80316  		78695  		8780  		61844  		816984  		924596
	
103.000  			101.400			0.700			80316  		78695  		8780  		61808  		817020  		924632
	
103.000  			101.100			0.700			80316  		78695  		8780  		61784  		817044  		924656
	
104.000  			101.400			0.700			80316  		78695  		8780  		61784  		817036  		924656
	
104.000  			101.400			0.700			80316  		78695  		8780  		61780  		817040  		924660
	
103.000  			101.300			0.700			80316  		78695  		8780  		61876  		816944  		924564
	
104.000  			101.400			0.700			80316  		78695  		8780  		61868  		816952  		924572
	
103.000  			101.200			0.700			80316  		78695  		8780  		61808  		817012  		924632
	
104.000  			101.400			0.700			80316  		78695  		8780  		61716  		817096  		924724
	
104.000  			101.400			0.700			80316  		78695  		8780  		61808  		817004  		924632
	
104.000  			101.200			0.700			80316  		78695  		8780  		61756  		817056  		924684
	
104.000  			101.300			0.700			80316  		78695  		8780  		61776  		817036  		924664
	
103.000  			101.100			0.700			80316  		78695  		8780  		61768  		817036  		924664
	
105.000  			101.300			0.700			80316  		78695  		8780  		61832  		816972  		924608
	
104.000  			101.100			0.700			80316  		78695  		8780  		61800  		817004  		924640
	
104.000  			101.300			0.700			80316  		78695  		8780  		61792  		817012  		924648
	
