CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.300			1.200			103892  		103870  		14372  		57856  		837136  		928584
	
0.000  			0.300			1.200			103892  		103870  		14372  		57872  		837120  		928568
	
0.000  			0.300			1.200			103892  		103870  		14372  		57856  		837128  		928576
	
0.000  			0.300			1.200			103892  		103870  		14372  		57804  		837180  		928636
	
0.000  			0.300			1.200			103892  		103870  		14372  		57812  		837172  		928628
	
0.000  			0.300			1.200			103892  		103870  		14372  		57828  		837156  		928612
	
0.000  			0.300			1.200			103892  		103870  		14372  		57716  		837260  		928716
	
0.000  			0.300			1.200			103892  		103870  		14372  		57772  		837204  		928660
	
0.000  			0.300			1.200			103892  		103870  		14372  		57904  		837072  		928536
	
0.000  			0.300			1.200			103892  		103870  		14372  		57880  		837096  		928560
	
0.971  			0.300			1.200			103892  		103870  		14372  		57804  		837172  		928636
	
0.000  			0.300			1.200			103892  		103870  		14372  		57876  		837100  		928564
	
0.000  			0.300			1.200			103892  		103870  		14372  		57888  		837080  		928552
	
0.000  			0.300			1.200			103892  		103870  		14372  		57780  		837188  		928660
	
0.000  			0.300			1.200			103892  		103870  		14372  		57752  		837216  		928688
	
0.000  			0.300			1.200			103892  		103870  		14372  		57680  		837288  		928760
	
0.000  			0.300			1.200			103892  		103870  		14372  		57812  		837156  		928628
	
0.000  			0.300			1.200			103892  		103870  		14372  		57660  		837308  		928780
	
0.000  			0.300			1.200			103892  		103870  		14372  		57860  		837096  		928580
	
0.000  			0.300			1.200			103892  		103870  		14372  		57784  		837172  		928656
	
0.000  			0.300			1.200			103892  		103870  		14372  		57844  		837112  		928596
	
0.980  			0.300			1.200			103892  		103870  		14372  		57848  		837108  		928592
	
0.000  			0.300			1.200			103892  		103870  		14372  		57912  		837036  		928528
	
0.000  			0.300			1.200			103892  		103870  		14372  		57880  		837068  		928560
	
1.000  			0.300			1.200			103892  		103870  		14372  		57868  		837080  		928572
	
0.000  			0.300			1.200			103892  		103870  		14372  		57876  		837072  		928564
	
0.000  			0.300			1.200			103892  		103870  		14372  		57728  		837212  		928704
	
0.000  			0.300			1.200			103892  		103870  		14372  		57796  		837144  		928644
	
0.971  			0.300			1.200			103892  		103870  		14372  		57880  		837060  		928560
	
0.000  			0.300			1.200			103892  		103870  		14372  		57860  		837080  		928580
	
0.000  			0.300			1.200			103892  		103870  		14372  		57764  		837176  		928676
	
0.000  			0.300			1.200			103892  		103870  		14372  		57772  		837160  		928668
	
0.000  			0.300			1.200			103892  		103870  		14372  		57828  		837104  		928612
	
1.000  			0.300			1.200			103892  		103870  		14372  		57808  		837124  		928632
	
0.000  			0.300			1.200			103892  		103870  		14372  		57808  		837124  		928632
	
0.971  			0.300			1.200			103892  		103870  		14372  		57732  		837192  		928700
	
0.000  			0.300			1.200			103892  		103870  		14372  		57896  		837028  		928536
	
0.000  			0.300			1.200			103892  		103870  		14372  		57784  		837140  		928656
	
0.000  			0.300			1.200			103892  		103870  		14372  		57708  		837216  		928732
	
0.971  			0.300			1.200			103892  		103870  		14372  		57784  		837140  		928656
	
0.000  			0.300			1.200			103892  		103870  		14372  		57856  		837060  		928576
	
0.000  			0.300			1.200			103892  		103870  		14372  		57912  		837004  		928528
	
0.000  			0.300			1.200			103892  		103870  		14372  		57828  		837088  		928612
	
0.000  			0.300			1.200			103892  		103870  		14372  		57832  		837084  		928608
	
0.000  			0.200			1.200			103892  		103870  		14372  		57724  		837184  		928716
	
0.000  			0.200			1.200			103892  		103870  		14372  		57756  		837152  		928684
	
0.971  			0.200			1.200			103892  		103870  		14372  		57828  		837080  		928612
	
0.000  			0.200			1.200			103892  		103870  		14372  		57752  		837156  		928688
	
1.000  			0.200			1.200			103892  		103870  		14372  		57748  		837160  		928692
	
0.000  			0.300			1.200			103892  		103870  		14372  		57676  		837224  		928764
	
0.980  			0.300			1.200			103892  		103870  		14372  		57684  		837216  		928756
	
1.000  			0.300			1.200			103892  		103870  		14372  		57732  		837168  		928708
	
0.000  			0.200			1.200			103892  		103870  		14372  		57796  		837096  		928644
	
0.000  			0.200			1.200			103892  		103870  		14372  		57728  		837164  		928712
	
0.000  			0.200			1.200			103892  		103870  		14372  		57872  		837020  		928568
	
0.971  			0.200			1.200			103892  		103870  		14372  		57800  		837092  		928640
	
0.000  			0.200			1.200			103892  		103870  		14372  		57696  		837188  		928736
	
0.000  			0.200			1.200			103892  		103870  		14372  		57916  		836968  		928524
	
0.000  			0.200			1.200			103892  		103870  		14372  		57728  		837156  		928712
	
0.000  			0.200			1.200			103892  		103870  		14372  		57788  		837096  		928652
	
1.000  			0.200			1.200			103892  		103870  		14372  		57824  		837060  		928616
	
0.000  			0.200			1.200			103892  		103870  		14372  		57864  		837012  		928576
	
0.000  			0.200			1.200			103892  		103870  		14372  		57712  		837164  		928728
	
0.971  			0.200			1.200			103892  		103870  		14372  		57740  		837136  		928700
	
0.000  			0.200			1.200			103892  		103870  		14372  		57804  		837072  		928636
	
0.000  			0.200			1.200			103892  		103870  		14372  		57644  		837232  		928796
	
0.000  			0.200			1.200			103892  		103870  		14372  		57820  		837056  		928620
	
0.971  			0.200			1.200			103892  		103870  		14372  		57728  		837136  		928712
	
0.000  			0.200			1.200			103892  		103870  		14372  		57768  		837096  		928672
	
0.000  			0.200			1.200			103892  		103870  		14372  		57700  		837164  		928740
	
0.000  			0.200			1.200			103892  		103870  		14372  		57824  		837040  		928616
	
1.000  			0.200			1.200			103892  		103870  		14372  		57520  		837336  		928920
	
0.000  			0.200			1.200			103892  		103870  		14372  		57812  		837044  		928628
	
0.000  			0.200			1.200			103892  		103870  		14372  		57660  		837196  		928780
	
0.000  			0.200			1.200			103892  		103870  		14372  		57712  		837144  		928728
	
0.000  			0.200			1.200			103892  		103870  		14372  		57676  		837172  		928764
	
0.000  			0.200			1.200			103892  		103870  		14372  		57740  		837108  		928700
	
0.000  			0.200			1.200			103892  		103870  		14372  		57708  		837140  		928732
	
0.000  			0.200			1.200			103892  		103870  		14372  		57752  		837096  		928688
	
0.000  			0.200			1.200			103892  		103870  		14372  		57728  		837120  		928712
	
0.000  			0.200			1.200			103892  		103870  		14372  		57792  		837044  		928648
	
0.000  			0.200			1.200			103892  		103870  		14372  		57672  		837164  		928768
	
1.000  			0.200			1.200			103892  		103870  		14372  		57740  		837096  		928700
	
0.000  			0.200			1.200			103892  		103870  		14372  		57452  		837384  		928988
	
0.980  			0.200			1.200			103892  		103870  		14372  		57776  		837052  		928660
	
0.000  			0.200			1.200			103892  		103870  		14372  		57760  		837068  		928680
	
0.000  			0.200			1.200			103892  		103870  		14372  		57508  		837320  		928932
	
0.000  			0.200			1.200			103892  		103870  		14372  		57688  		837140  		928752
	
