CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.942  			0.700			1.200			105940  		105918  		14392  		57688  		861128  		928752
	
0.000  			0.800			1.200			105940  		105918  		14392  		57512  		861304  		928928
	
0.000  			0.800			1.200			105940  		105918  		14392  		57692  		861120  		928748
	
1.000  			0.700			1.200			105940  		105918  		14392  		57388  		861412  		929052
	
2.971  			0.800			1.200			105940  		105918  		14392  		57524  		861276  		928916
	
0.000  			0.800			1.200			105940  		105918  		14392  		57368  		861432  		929072
	
1.971  			0.700			1.200			105940  		105918  		14392  		57508  		861292  		928932
	
0.980  			0.800			1.200			105940  		105918  		14392  		57472  		861328  		928968
	
2.000  			0.800			1.200			105940  		105918  		14392  		57572  		861220  		928868
	
1.000  			0.800			1.200			105940  		105918  		14392  		57552  		861240  		928888
	
0.000  			0.800			1.200			105940  		105918  		14392  		57596  		861196  		928844
	
