CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.100			1.200			103892  		103870  		14328  		57644  		837684  		928796
	
0.000  			0.100			1.200			103892  		103870  		14328  		57476  		837852  		928964
	
0.000  			0.100			1.200			103892  		103870  		14328  		57700  		837628  		928740
	
0.000  			0.100			1.200			103892  		103870  		14328  		57668  		837660  		928772
	
0.000  			0.100			1.200			103892  		103870  		14328  		57716  		837604  		928724
	
0.000  			0.100			1.200			103892  		103870  		14328  		57716  		837604  		928724
	
0.000  			0.100			1.200			103892  		103870  		14328  		57656  		837664  		928784
	
0.000  			0.100			1.200			103892  		103870  		14328  		57668  		837644  		928768
	
0.971  			0.100			1.200			103892  		103870  		14328  		57668  		837644  		928772
	
0.000  			0.100			1.200			103892  		103870  		14328  		57580  		837732  		928860
	
0.000  			0.100			1.200			103892  		103870  		14328  		57760  		837552  		928680
	
0.000  			0.100			1.200			103892  		103870  		14328  		57592  		837720  		928848
	
0.000  			0.100			1.200			103892  		103870  		14328  		57772  		837532  		928660
	
0.980  			0.100			1.200			103892  		103870  		14328  		57760  		837544  		928680
	
0.000  			0.100			1.200			103892  		103870  		14328  		57772  		837532  		928668
	
0.000  			0.100			1.200			103892  		103870  		14328  		57640  		837664  		928800
	
0.000  			0.100			1.200			103892  		103870  		14328  		57752  		837552  		928688
	
0.000  			0.100			1.200			103892  		103870  		14328  		57768  		837528  		928668
	
0.000  			0.100			1.200			103892  		103870  		14328  		57644  		837652  		928796
	
0.971  			0.100			1.200			103892  		103870  		14328  		57712  		837584  		928728
	
0.000  			0.100			1.200			103892  		103870  		14328  		57672  		837620  		928768
	
1.000  			0.100			1.200			103892  		103870  		14328  		57540  		837752  		928900
	
0.000  			0.100			1.200			103892  		103870  		14328  		57756  		837528  		928676
	
0.971  			0.100			1.200			103892  		103870  		14328  		57676  		837616  		928764
	
0.000  			0.100			1.200			103892  		103870  		14328  		57664  		837628  		928776
	
0.000  			0.100			1.200			103892  		103870  		14328  		57680  		837612  		928760
	
0.000  			0.100			1.200			103892  		103870  		14328  		57680  		837612  		928760
	
0.000  			0.100			1.200			103892  		103870  		14328  		57648  		837636  		928784
	
0.000  			0.100			1.200			103892  		103870  		14328  		57528  		837756  		928912
	
0.000  			0.100			1.200			103892  		103870  		14328  		57556  		837728  		928884
	
0.000  			0.100			1.200			103892  		103870  		14328  		57552  		837732  		928888
	
0.000  			0.100			1.200			103892  		103870  		14328  		57520  		837756  		928920
	
0.000  			0.100			1.200			103892  		103870  		14328  		57520  		837756  		928920
	
0.000  			0.100			1.200			103892  		103870  		14328  		57496  		837780  		928944
	
0.971  			0.100			1.200			103892  		103870  		14328  		57520  		837756  		928920
	
0.000  			0.100			1.200			103892  		103870  		14328  		57696  		837572  		928736
	
1.000  			0.100			1.200			103892  		103870  		14328  		57752  		837516  		928688
	
0.000  			0.100			1.200			103892  		103870  		14328  		57644  		837624  		928796
	
0.971  			0.100			1.200			103892  		103870  		14328  		57504  		837764  		928936
	
0.000  			0.100			1.200			103892  		103870  		14328  		57540  		837728  		928900
	
0.000  			0.100			1.200			103892  		103870  		14328  		57532  		837728  		928900
	
0.000  			0.100			1.200			103892  		103870  		14328  		57368  		837892  		929072
	
