CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			2.400			0.700			79996  		78375  		9084  		61580  		852808  		924860
	
0.971  			2.400			0.700			79996  		78375  		9084  		61668  		852712  		924764
	
1.923  			2.400			0.700			79996  		78375  		9084  		61780  		852600  		924660
	
0.971  			2.400			0.700			79996  		78375  		9084  		61700  		852680  		924740
	
0.000  			2.300			0.700			79996  		78375  		9084  		61460  		852920  		924980
	
0.000  			2.300			0.700			79996  		78375  		9084  		61640  		852748  		924800
	
0.000  			2.300			0.700			79996  		78375  		9084  		61608  		852776  		924828
	
0.971  			2.300			0.700			79996  		78375  		9084  		61520  		852860  		924920
	
0.971  			2.300			0.700			79996  		78375  		9084  		61580  		852800  		924860
	
0.971  			2.300			0.700			79996  		78375  		9084  		61680  		852700  		924760
	
0.962  			2.200			0.700			79996  		78375  		9084  		61604  		852768  		924828
	
0.962  			2.200			0.700			79996  		78375  		9084  		61716  		852656  		924724
	
0.971  			2.200			0.700			79996  		78375  		9084  		61436  		852936  		925004
	
0.971  			2.200			0.700			79996  		78375  		9084  		61712  		852660  		924728
	
0.971  			2.200			0.700			79996  		78375  		9084  		61632  		852740  		924808
	
0.000  			2.100			0.700			79996  		78375  		9084  		61480  		852884  		924952
	
0.000  			2.100			0.700			79996  		78375  		9084  		61668  		852696  		924764
	
0.962  			2.100			0.700			79996  		78375  		9084  		61640  		852724  		924800
	
1.923  			2.100			0.700			79996  		78375  		9084  		61536  		852828  		924904
	
0.962  			2.100			0.700			79996  		78375  		9084  		61644  		852720  		924796
	
0.971  			2.100			0.700			79996  		78375  		9084  		61704  		852656  		924732
	
0.971  			2.100			0.700			79996  		78375  		9084  		61724  		852632  		924716
	
0.971  			2.100			0.700			79996  		78375  		9084  		61556  		852800  		924884
	
0.971  			2.000			0.700			79996  		78375  		9084  		61640  		852716  		924800
	
0.000  			2.000			0.700			79996  		78375  		9084  		61584  		852764  		924848
	
0.000  			2.000			0.700			79996  		78375  		9084  		61600  		852748  		924840
	
0.000  			2.000			0.700			79996  		78375  		9084  		61636  		852712  		924804
	
0.971  			2.000			0.700			79996  		78375  		9084  		61632  		852716  		924808
	
0.962  			2.000			0.700			79996  		78375  		9084  		61664  		852684  		924776
	
0.971  			2.000			0.700			79996  		78375  		9084  		61396  		852944  		925036
	
1.923  			2.000			0.700			79996  		78375  		9084  		61488  		852852  		924952
	
0.962  			2.000			0.700			79996  		78375  		9084  		61616  		852724  		924824
	
1.971  			2.000			0.700			79996  		78375  		9084  		61272  		853064  		925168
	
1.962  			2.000			0.700			79996  		78375  		9084  		61312  		853024  		925128
	
1.971  			1.900			0.700			79996  		78375  		9084  		61572  		852756  		924860
	
1.000  			2.000			0.700			79996  		78375  		9084  		61564  		852764  		924876
	
1.962  			1.900			0.700			79996  		78375  		9084  		61588  		852740  		924852
	
1.923  			1.900			0.700			79996  		78375  		9084  		61604  		852724  		924836
	
0.971  			1.900			0.700			79996  		78375  		9084  		61588  		852740  		924852
	
0.962  			1.900			0.700			79996  		78375  		9084  		61640  		852676  		924800
	
2.971  			1.900			0.700			79996  		78375  		9084  		61620  		852696  		924820
	
1.971  			1.900			0.700			79996  		78375  		9084  		61548  		852768  		924892
	
1.000  			1.900			0.700			79996  		78375  		9084  		61440  		852876  		925000
	
2.942  			1.900			0.700			79996  		78375  		9084  		61516  		852800  		924924
	
0.962  			1.900			0.700			79996  		78375  		9084  		61420  		852888  		925020
	
0.971  			1.900			0.700			79996  		78375  		9084  		61652  		852656  		924788
	
0.971  			1.900			0.700			79996  		78375  		9084  		61592  		852716  		924848
	
0.962  			1.900			0.700			79996  		78375  		9084  		61344  		852964  		925096
	
0.000  			1.900			0.700			79996  		78375  		9084  		61380  		852920  		925052
	
1.962  			1.900			0.700			79996  		78375  		9084  		61564  		852736  		924876
	
