CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.200			0.900			30940  		30918  		10872  		56688  		868092  		929744
	
6.913  			1.600			1.200			31068  		31046  		13480  		56888  		867892  		929552
	
0.000  			3.100			1.200			96720  		96698  		14204  		57240  		867540  		929200
	
2.000  			2.200			1.200			96720  		96698  		14284  		57272  		867508  		929168
	
0.971  			1.900			1.200			96720  		96698  		14284  		56600  		868180  		929840
	
2.000  			1.800			1.200			96720  		96698  		14284  		56692  		868088  		929748
	
1.971  			1.700			1.200			96720  		96698  		14284  		56676  		868096  		929764
	
1.000  			1.700			1.200			96720  		96698  		14284  		56812  		867960  		929628
	
0.000  			1.600			1.200			96720  		96698  		14284  		56756  		868016  		929684
	
1.000  			1.500			1.200			96720  		96698  		14284  		56776  		867996  		929664
	
3.971  			1.300			1.200			96720  		96698  		14284  		56600  		868164  		929840
	
0.000  			1.500			1.200			96720  		96698  		14284  		56724  		868040  		929716
	
1.000  			1.400			1.200			96720  		96698  		14284  		56768  		867996  		929672
	
0.000  			1.300			1.200			96720  		96698  		14284  		56656  		868108  		929784
	
0.971  			1.300			1.200			96720  		96698  		14284  		56644  		868120  		929796
	
2.000  			1.300			1.200			96720  		96698  		14284  		56836  		867920  		929604
	
0.000  			1.300			1.200			96720  		96698  		14284  		56736  		868020  		929704
	
2.000  			1.300			1.200			96720  		96698  		14284  		56796  		867960  		929644
	
1.971  			1.300			1.200			96720  		96698  		14284  		56728  		868028  		929712
	
1.000  			1.300			1.200			96720  		96698  		14284  		56680  		868064  		929752
	
0.000  			1.300			1.200			96720  		96698  		14284  		56652  		868092  		929788
	
1.000  			1.200			1.200			96720  		96698  		14284  		56512  		868232  		929928
	
1.000  			1.300			1.200			96720  		96698  		14284  		56712  		868032  		929728
	
1.971  			1.200			1.200			96720  		96698  		14284  		56676  		868068  		929764
	
1.962  			1.200			1.200			96720  		96698  		14284  		56748  		867988  		929692
	
0.000  			1.300			1.200			96720  		96698  		14284  		56860  		867876  		929580
	
2.000  			1.200			1.200			96720  		96698  		14284  		56792  		867944  		929648
	
0.000  			1.200			1.200			96720  		96698  		14284  		56788  		867948  		929652
	
1.971  			1.200			1.200			96720  		96698  		14284  		56768  		867960  		929664
	
1.961  			1.200			1.200			96720  		96698  		14284  		56816  		867912  		929624
	
0.971  			1.200			1.200			96720  		96698  		14284  		56852  		867876  		929588
	
1.971  			1.200			1.200			96720  		96698  		14284  		56972  		867756  		929468
	
0.000  			1.200			1.200			96720  		96698  		14284  		56612  		868116  		929828
	
2.000  			1.200			1.200			96720  		96698  		14284  		56856  		867864  		929576
	
0.000  			1.200			1.200			96720  		96698  		14284  		56796  		867924  		929644
	
1.971  			1.100			1.200			96720  		96698  		14284  		56704  		868016  		929736
	
1.971  			1.200			1.200			96720  		96698  		14284  		56860  		867860  		929580
	
0.971  			1.200			1.200			96720  		96698  		14284  		56792  		867928  		929648
	
1.000  			1.100			1.200			96720  		96698  		14284  		56800  		867912  		929632
	
1.000  			1.200			1.200			96720  		96698  		14284  		56732  		867980  		929708
	
2.000  			1.100			1.200			96720  		96698  		14284  		56840  		867872  		929600
	
0.000  			1.100			1.200			96720  		96698  		14284  		56668  		868044  		929772
	
1.000  			1.200			1.200			96720  		96698  		14284  		56708  		867996  		929724
	
0.971  			1.200			1.200			96720  		96698  		14284  		56768  		867936  		929672
	
2.000  			1.100			1.200			96720  		96698  		14284  		56828  		867876  		929612
	
1.961  			1.200			1.200			96720  		96698  		14284  		56816  		867888  		929624
	
