CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			0.900			0.800			80016  		78395  		9232  		68796  		822900  		917612
	
0.000  			0.900			0.800			80016  		78395  		9232  		68748  		822948  		917660
	
1.000  			0.900			0.800			80016  		78395  		9232  		68676  		823020  		917732
	
0.000  			0.900			0.800			80016  		78395  		9232  		68536  		823160  		917872
	
1.000  			0.900			0.800			80016  		78395  		9232  		68536  		823160  		917872
	
0.000  			0.900			0.800			80016  		78395  		9232  		68844  		822852  		917564
	
0.000  			0.800			0.800			80016  		78395  		9232  		68588  		823108  		917820
	
1.971  			0.800			0.800			80016  		78395  		9232  		68512  		823184  		917896
	
0.000  			0.900			0.800			80016  		78395  		9232  		68740  		822956  		917668
	
1.971  			0.800			0.800			80016  		78395  		9232  		68852  		822844  		917556
	
0.000  			0.800			0.800			80016  		78395  		9232  		68404  		823292  		918004
	
1.000  			0.800			0.800			80016  		78395  		9232  		68816  		822880  		917592
	
0.000  			0.800			0.800			80016  		78395  		9232  		68612  		823084  		917796
	
0.971  			0.800			0.800			80016  		78395  		9232  		68888  		822808  		917520
	
0.000  			0.800			0.800			80016  		78395  		9232  		68876  		822820  		917532
	
0.971  			0.800			0.800			80016  		78395  		9232  		68816  		822880  		917592
	
1.000  			0.800			0.800			80016  		78395  		9232  		68840  		822856  		917568
	
0.000  			0.800			0.800			80016  		78395  		9232  		68768  		822928  		917640
	
1.000  			0.800			0.800			80016  		78395  		9232  		68756  		822940  		917652
	
0.971  			0.800			0.800			80016  		78395  		9232  		68716  		822972  		917684
	
1.000  			0.800			0.800			80016  		78395  		9232  		68844  		822844  		917556
	
0.000  			0.800			0.800			80016  		78395  		9232  		68708  		822980  		917700
	
1.971  			0.800			0.800			80016  		78395  		9232  		68868  		822820  		917540
	
0.000  			0.800			0.800			80016  		78395  		9232  		68836  		822852  		917572
	
0.000  			0.800			0.800			80016  		78395  		9232  		68792  		822896  		917616
	
1.962  			0.800			0.800			80016  		78395  		9232  		68712  		822976  		917696
	
0.000  			0.800			0.800			80016  		78395  		9232  		68816  		822872  		917592
	
1.000  			0.800			0.800			80016  		78395  		9232  		68668  		823020  		917740
	
0.000  			0.800			0.800			80016  		78395  		9232  		68604  		823084  		917804
	
1.000  			0.800			0.800			80016  		78395  		9232  		68832  		822856  		917576
	
0.000  			0.800			0.800			80016  		78395  		9232  		68612  		823076  		917796
	
0.000  			0.800			0.800			80016  		78395  		9232  		68844  		822844  		917564
	
1.000  			0.800			0.800			80016  		78395  		9232  		68756  		822924  		917652
	
0.000  			0.800			0.800			80016  		78395  		9232  		68928  		822752  		917480
	
1.000  			0.800			0.800			80016  		78395  		9232  		68776  		822904  		917632
	
1.962  			0.800			0.800			80016  		78395  		9232  		68884  		822796  		917524
	
0.000  			0.800			0.800			80016  		78395  		9232  		68876  		822804  		917532
	
0.000  			0.800			0.800			80016  		78395  		9232  		68832  		822848  		917576
	
0.971  			0.800			0.800			80016  		78395  		9232  		68880  		822800  		917528
	
1.000  			0.800			0.800			80016  		78395  		9232  		68892  		822788  		917516
	
0.000  			0.800			0.800			80016  		78395  		9232  		68792  		822888  		917616
	
1.000  			0.800			0.800			80016  		78395  		9232  		68808  		822872  		917600
	
0.000  			0.800			0.800			80016  		78395  		9232  		68840  		822840  		917568
	
0.000  			0.800			0.800			80016  		78395  		9232  		68576  		823104  		917832
	
1.000  			0.800			0.800			80016  		78395  		9232  		68764  		822916  		917644
	
0.000  			0.800			0.800			80016  		78395  		9232  		68764  		822916  		917644
	
1.000  			0.800			0.800			80016  		78395  		9232  		68904  		822772  		917504
	
0.000  			0.800			0.800			80016  		78395  		9232  		68792  		822884  		917616
	
0.962  			0.800			0.800			80016  		78395  		9232  		68964  		822712  		917444
	
0.000  			0.800			0.800			80016  		78395  		9232  		68716  		822952  		917692
	
0.000  			0.800			0.800			80016  		78395  		9232  		68844  		822824  		917564
	
1.000  			0.800			0.800			80016  		78395  		9232  		68824  		822844  		917584
	
0.000  			0.800			0.800			80016  		78395  		9232  		68828  		822840  		917580
	
1.923  			0.700			0.800			80016  		78395  		9232  		68956  		822712  		917452
	
1.000  			0.700			0.800			80016  		78395  		9232  		68644  		823024  		917764
	
0.000  			0.700			0.800			80016  		78395  		9232  		68776  		822892  		917632
	
1.000  			0.700			0.800			80016  		78395  		9232  		68948  		822720  		917460
	
0.000  			0.700			0.800			80016  		78395  		9232  		68656  		823012  		917752
	
0.971  			0.700			0.800			80016  		78395  		9232  		68836  		822832  		917572
	
0.971  			0.700			0.800			80016  		78395  		9232  		68880  		822788  		917528
	
0.000  			0.700			0.800			80016  		78395  		9232  		68816  		822852  		917592
	
1.000  			0.700			0.800			80016  		78395  		9232  		68828  		822840  		917580
	
0.000  			0.700			0.800			80016  		78395  		9232  		68736  		822932  		917672
	
