CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
105.000  			109.200			0.700			80240  		78619  		8720  		63944  		801880  		922496
	
105.000  			112.700			0.700			80240  		78619  		8720  		64052  		801772  		922388
	
105.000  			104.200			0.700			80240  		78619  		8720  		64016  		801808  		922424
	
105.000  			107.700			0.700			80240  		78619  		8720  		63932  		801892  		922508
	
105.000  			111.300			0.700			80240  		78619  		8720  		63928  		801896  		922512
	
105.000  			104.900			0.700			80240  		78619  		8720  		63936  		801880  		922504
	
106.000  			108.000			0.700			80240  		78619  		8720  		63968  		801848  		922472
	
105.000  			103.600			0.700			80240  		78619  		8720  		64012  		801804  		922428
	
105.000  			105.200			0.700			80240  		78619  		8720  		63888  		801928  		922552
	
104.000  			102.300			0.700			80240  		78619  		8720  		63872  		801944  		922568
	
105.000  			104.300			0.700			80240  		78619  		8720  		63916  		801892  		922524
	
105.000  			105.500			0.700			80240  		78619  		8720  		64004  		801804  		922436
	
105.000  			103.200			0.700			80240  		78619  		8720  		63940  		801868  		922500
	
105.000  			104.100			0.700			80240  		78619  		8720  		64096  		801712  		922344
	
104.000  			102.600			0.700			80240  		78619  		8720  		63984  		801816  		922456
	
106.000  			103.700			0.700			80240  		78619  		8720  		63952  		801848  		922488
	
105.000  			101.800			0.700			80240  		78619  		8720  		63968  		801832  		922472
	
105.000  			103.200			0.700			80240  		78619  		8720  		63948  		801852  		922492
	
104.971  			104.500			0.700			80240  		78619  		8720  		63928  		801864  		922508
	
104.000  			102.500			0.700			80240  		78619  		8720  		63940  		801852  		922500
	
105.000  			103.300			0.700			80240  		78619  		8720  		63860  		801932  		922580
	
105.000  			102.000			0.700			80240  		78619  		8720  		63840  		801952  		922600
	
105.000  			103.100			0.700			80240  		78619  		8720  		63760  		802024  		922680
	
105.000  			104.100			0.700			80240  		78619  		8720  		63744  		802040  		922696
	
105.000  			102.600			0.700			80240  		78619  		8720  		63916  		801868  		922524
	
105.000  			103.000			0.700			80240  		78619  		8720  		63804  		801980  		922636
	
105.000  			102.200			0.700			80240  		78619  		8720  		63920  		801856  		922520
	
105.000  			102.800			0.700			80240  		78619  		8720  		64028  		801748  		922412
	
105.000  			101.700			0.700			80240  		78619  		8720  		63944  		801832  		922496
	
105.000  			102.600			0.700			80240  		78619  		8720  		63896  		801880  		922544
	
105.000  			102.700			0.700			80240  		78619  		8720  		64004  		801772  		922436
	
105.000  			102.300			0.700			80240  		78619  		8720  		63916  		801848  		922524
	
105.000  			102.600			0.700			80240  		78619  		8720  		63972  		801792  		922468
	
105.000  			101.900			0.700			80240  		78619  		8720  		64016  		801748  		922424
	
105.000  			102.600			0.700			80240  		78619  		8720  		63844  		801920  		922596
	
105.000  			101.600			0.700			80240  		78619  		8720  		63932  		801832  		922508
	
104.000  			102.300			0.700			80240  		78619  		8720  		64040  		801716  		922400
	
104.000  			102.500			0.700			80240  		78619  		8720  		63824  		801932  		922616
	
104.000  			102.000			0.700			80240  		78619  		8720  		64012  		801744  		922428
	
