CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13396  		59356  		806672  		927076
	
12.854  			1.100			1.200			31068  		31046  		13396  		59640  		806388  		926800
	
4.913  			5.100			1.200			105940  		105918  		14120  		60008  		806020  		926432
	
6.846  			5.600			1.200			105940  		105918  		14120  		59608  		806420  		926832
	
3.971  			5.000			1.200			105940  		105918  		14120  		59612  		806416  		926828
	
3.971  			5.100			1.200			105940  		105918  		14120  		59652  		806376  		926788
	
3.980  			5.300			1.200			105940  		105918  		14120  		59504  		806516  		926936
	
4.913  			4.800			1.200			105940  		105918  		14120  		59496  		806524  		926944
	
5.913  			4.900			1.200			105940  		105918  		14120  		59620  		806400  		926820
	
4.000  			5.100			1.200			105940  		105918  		14120  		59688  		806324  		926744
	
3.000  			5.000			1.200			105940  		105918  		14120  		59716  		806296  		926724
	
5.000  			5.000			1.200			105940  		105918  		14120  		59688  		806324  		926752
	
3.971  			5.000			1.200			105940  		105918  		14120  		59488  		806524  		926952
	
5.942  			4.900			1.200			105940  		105918  		14120  		59628  		806384  		926812
	
4.971  			5.000			1.200			105940  		105918  		14120  		59708  		806304  		926732
	
5.913  			5.000			1.200			105940  		105918  		14120  		59788  		806216  		926652
	
4.971  			5.000			1.200			105940  		105918  		14120  		59864  		806140  		926576
	
4.000  			4.900			1.200			105940  		105918  		14120  		59772  		806232  		926668
	
2.961  			5.000			1.200			105940  		105918  		14120  		59732  		806264  		926700
	
4.980  			4.900			1.300			106068  		106046  		14276  		59956  		806040  		926484
	
5.913  			5.000			1.300			106068  		106046  		14276  		60076  		805912  		926364
	
4.971  			5.100			1.300			106196  		106174  		14492  		59960  		806020  		926480
	
4.942  			5.000			1.300			106196  		106174  		14492  		59912  		806060  		926528
	
4.942  			5.000			1.300			106196  		106174  		14492  		60124  		805840  		926316
	
5.971  			5.000			1.300			106196  		106174  		14492  		60052  		805912  		926388
	
4.942  			5.000			1.300			106196  		106174  		14492  		60188  		805776  		926252
	
2.980  			5.000			1.300			106196  		106174  		14492  		60340  		805624  		926100
	
5.961  			5.000			1.300			106196  		106174  		14492  		60084  		805872  		926356
	
4.000  			5.000			1.300			106196  		106174  		14492  		60324  		805624  		926116
	
3.980  			5.000			1.300			106196  		106174  		14492  		60432  		805500  		926008
	
4.971  			5.000			1.300			106196  		106174  		14492  		60284  		805632  		926156
	
