CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			111.000			0.700			79996  		78375  		8904  		61608  		823136  		924832
	
104.000  			101.500			0.700			79996  		78375  		8904  		61532  		823204  		924908
	
103.000  			105.000			0.700			79996  		78375  		8904  		61552  		823184  		924888
	
104.000  			108.600			0.700			79996  		78375  		8904  		61600  		823136  		924840
	
105.000  			102.200			0.700			79996  		78375  		8904  		61584  		823152  		924856
	
105.000  			105.700			0.700			79996  		78375  		8904  		61628  		823108  		924812
	
105.000  			101.500			0.700			79996  		78375  		8904  		61560  		823168  		924880
	
106.000  			103.900			0.700			79996  		78375  		8904  		61704  		823024  		924736
	
105.000  			100.500			0.700			79996  		78375  		8904  		61576  		823152  		924864
	
105.000  			102.600			0.700			79996  		78375  		8904  		61944  		822776  		924496
	
105.000  			104.800			0.700			79996  		78375  		8904  		61804  		822916  		924636
	
104.000  			101.600			0.700			79996  		78375  		8904  		61776  		822944  		924664
	
104.000  			103.500			0.700			79996  		78375  		8904  		61816  		822904  		924624
	
103.000  			101.100			0.700			79996  		78375  		8904  		61852  		822860  		924588
	
104.000  			102.600			0.700			79996  		78375  		8904  		61940  		822772  		924500
	
105.000  			103.800			0.700			79996  		78375  		8904  		62060  		822652  		924380
	
104.000  			101.900			0.700			79996  		78375  		8904  		62152  		822560  		924288
	
104.000  			103.300			0.700			79996  		78375  		8904  		62136  		822584  		924304
	
105.000  			101.300			0.700			79996  		78375  		8904  		62132  		822588  		924308
	
105.000  			102.600			0.700			79996  		78375  		8904  		62060  		822660  		924380
	
105.000  			100.800			0.700			79996  		78375  		8904  		62076  		822644  		924364
	
105.000  			102.000			0.700			79996  		78375  		8904  		62052  		822668  		924388
	
104.000  			103.000			0.700			79996  		78375  		8904  		62052  		822668  		924388
	
106.000  			101.400			0.700			79996  		78375  		8904  		62004  		822700  		924420
	
106.000  			102.500			0.700			79996  		78375  		8904  		61860  		822844  		924580
	
104.000  			101.100			0.700			79996  		78375  		8904  		62088  		822616  		924352
	
104.000  			102.100			0.700			79996  		78375  		8904  		61976  		822728  		924464
	
105.000  			100.700			0.700			79996  		78375  		8904  		61788  		822900  		924652
	
105.000  			101.700			0.700			79996  		78375  		8904  		61968  		822720  		924472
	
105.000  			102.600			0.700			79996  		78375  		8904  		62024  		822664  		924416
	
106.000  			101.300			0.700			79996  		78375  		8904  		61988  		822700  		924452
	
104.971  			102.200			0.700			79996  		78375  		8904  		62096  		822584  		924344
	
104.000  			101.100			0.700			79996  		78375  		8904  		61944  		822736  		924496
	
106.000  			101.900			0.700			79996  		78375  		8904  		61944  		822736  		924496
	
