CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
6.971  			7.000			1.400			106460  		106438  		14508  		60476  		810348  		925964
	
7.971  			7.000			1.400			106460  		106438  		14508  		60756  		810052  		925684
	
8.913  			7.000			1.400			106460  		106438  		14508  		60836  		809964  		925604
	
6.971  			7.000			1.400			106460  		106438  		14508  		61220  		809556  		925212
	
6.961  			7.000			1.400			106460  		106438  		14508  		61296  		809480  		925144
	
8.883  			6.900			1.400			106588  		106566  		14768  		61372  		809388  		925068
	
7.913  			7.000			1.400			106588  		106566  		14768  		61428  		809324  		925012
	
7.942  			7.000			1.400			106716  		106694  		14896  		61432  		809312  		925008
	
6.961  			7.000			1.400			106716  		106694  		14896  		61580  		809140  		924852
	
6.913  			7.000			1.400			106716  		106694  		14896  		61604  		809108  		924836
	
6.971  			7.000			1.400			106716  		106694  		14896  		61876  		808824  		924564
	
6.913  			7.000			1.400			106716  		106694  		14896  		61732  		808952  		924708
	
5.942  			7.000			1.400			106716  		106694  		14896  		61840  		808828  		924600
	
5.913  			7.000			1.400			106716  		106694  		14896  		62136  		808524  		924304
	
6.941  			7.000			1.400			106716  		106694  		14896  		62268  		808368  		924172
	
7.942  			7.000			1.400			106716  		106694  		14896  		62228  		808392  		924212
	
6.913  			7.000			1.400			106716  		106694  		14896  		62340  		808272  		924100
	
8.883  			7.000			1.400			106716  		106694  		14896  		62348  		808248  		924092
	
6.980  			7.000			1.400			106716  		106694  		14896  		62420  		808168  		924020
	
8.913  			7.000			1.400			106716  		106694  		14896  		62688  		807884  		923752
	
7.942  			7.000			1.400			106848  		106826  		14896  		62752  		807804  		923688
	
7.941  			7.000			1.400			106848  		106826  		14896  		62756  		807792  		923684
	
5.961  			7.000			1.400			106980  		106958  		14896  		62836  		807688  		923596
	
6.971  			7.000			1.400			106980  		106958  		14896  		63056  		807460  		923384
	
6.000  			7.000			1.400			106980  		106958  		14896  		63080  		807428  		923360
	
8.941  			7.000			1.400			106980  		106958  		14896  		63216  		807268  		923224
	
7.941  			7.000			1.400			106980  		106958  		14896  		63180  		807288  		923260
	
5.942  			7.000			1.400			106980  		106958  		14896  		63188  		807264  		923244
	
6.942  			7.000			1.400			106980  		106958  		14896  		63384  		807060  		923056
	
8.902  			7.000			1.400			106980  		106958  		14896  		63420  		807008  		923020
	
3.980  			7.000			1.400			106980  		106958  		14896  		63540  		806872  		922900
	
2.971  			7.000			1.400			106980  		106958  		14952  		63608  		806804  		922832
	
3.971  			6.900			1.400			106980  		106958  		14952  		63776  		806620  		922656
	
3.980  			6.900			1.400			106980  		106958  		14952  		63764  		806624  		922668
	
3.942  			6.800			1.400			106980  		106958  		14952  		63704  		806684  		922736
	
2.000  			6.800			1.400			107112  		107090  		14952  		63840  		806540  		922600
	
2.971  			6.800			1.400			107112  		107090  		15212  		63856  		806516  		922584
	
2.971  			6.700			1.400			107112  		107090  		15212  		63848  		806524  		922592
	
4.000  			6.700			1.400			107112  		107090  		15212  		63860  		806496  		922580
	
4.913  			6.600			1.400			107112  		107090  		15212  		63920  		806428  		922520
	
-32.942  			6.600			1.400			107112  		107090  		15212  		63936  		806404  		922504
	
0.000  			6.300			1.400			106980  		106959  		14896  		61436  		809112  		925004
	
0.000  			6.100			1.400			106980  		106959  		15040  		61656  		808892  		924784
	
0.000  			6.100			1.400			106980  		106959  		15040  		61712  		808828  		924728
	
0.000  			6.100			1.400			106980  		106959  		15040  		61804  		808736  		924636
	
1.942  			5.900			1.400			106980  		106959  		15040  		61580  		808960  		924860
	
0.000  			5.900			1.400			106980  		106959  		15040  		61696  		808844  		924744
	
0.000  			5.800			1.400			106980  		106959  		15040  		61688  		808844  		924752
	
0.000  			5.800			1.400			106980  		106959  		15040  		61660  		808872  		924780
	
0.000  			5.600			1.400			106980  		106959  		15040  		61820  		808712  		924620
	
0.000  			5.600			1.400			106980  		106959  		15040  		61620  		808912  		924820
	
0.000  			5.600			1.400			106980  		106959  		15040  		61720  		808812  		924720
	
0.000  			5.600			1.400			106980  		106959  		15040  		61744  		808788  		924696
	
2.000  			5.400			1.400			106980  		106959  		15040  		61628  		808904  		924812
	
0.000  			5.400			1.400			106980  		106959  		15040  		61584  		808940  		924856
	
0.000  			5.400			1.400			106980  		106959  		15040  		61696  		808828  		924744
	
0.000  			5.400			1.400			106980  		106959  		15040  		61460  		809064  		924980
	
0.000  			5.200			1.400			106980  		106959  		15040  		61716  		808800  		924724
	
0.000  			5.200			1.400			106980  		106959  		15040  		61576  		808940  		924864
	
1.961  			5.200			1.400			106980  		106959  		15040  		61460  		809052  		924980
	
0.000  			5.200			1.400			106980  		106959  		15040  		61776  		808736  		924664
	
0.000  			5.200			1.400			106980  		106959  		15040  		61632  		808880  		924808
	
0.000  			4.900			1.400			106980  		106959  		15040  		61724  		808788  		924716
	
0.000  			4.900			1.400			106980  		106959  		15040  		61708  		808796  		924732
	
0.000  			4.900			1.400			106980  		106959  		15040  		61732  		808772  		924708
	
0.000  			4.900			1.400			106980  		106959  		15040  		61704  		808800  		924736
	
0.000  			4.700			1.400			106980  		106959  		15040  		61792  		808712  		924648
	
0.000  			4.700			1.400			106980  		106959  		15040  		61828  		808668  		924604
	
0.000  			4.700			1.400			106980  		106959  		15040  		61784  		808712  		924656
	
0.000  			4.700			1.400			106980  		106959  		15040  		61768  		808728  		924672
	
0.000  			4.700			1.400			106980  		106959  		15040  		61860  		808636  		924580
	
0.000  			4.700			1.400			106980  		106959  		15040  		61764  		808724  		924668
	
1.942  			4.500			1.400			106980  		106959  		15040  		61776  		808712  		924664
	
0.000  			4.500			1.400			106980  		106959  		15040  		61836  		808652  		924604
	
0.000  			4.500			1.400			106980  		106959  		15040  		61640  		808848  		924800
	
0.000  			4.500			1.400			106980  		106959  		15040  		61752  		808736  		924688
	
0.000  			4.500			1.400			106980  		106959  		15040  		61692  		808788  		924748
	
0.000  			4.500			1.400			106980  		106959  		15040  		61776  		808704  		924664
	
1.942  			4.300			1.400			106980  		106959  		15040  		61652  		808828  		924788
	
0.000  			4.300			1.400			106980  		106959  		15040  		61628  		808852  		924812
	
