CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		10824  		58864  		816220  		927576
	
5.913  			1.100			0.900			31068  		31046  		10824  		59264  		815820  		927176
	
0.000  			3.000			1.200			105940  		105918  		14004  		59608  		815476  		926832
	
1.971  			2.300			1.200			105940  		105918  		14004  		59264  		815820  		927176
	
1.000  			1.800			1.200			105940  		105918  		14004  		59024  		816060  		927416
	
1.000  			1.700			1.200			105940  		105918  		14004  		59336  		815748  		927104
	
0.000  			1.600			1.200			105940  		105918  		14004  		59208  		815876  		927232
	
1.971  			1.500			1.200			105940  		105918  		14004  		59028  		816056  		927412
	
1.000  			1.500			1.200			105940  		105918  		14004  		59052  		816032  		927388
	
0.980  			1.400			1.200			105940  		105918  		14004  		59088  		815996  		927352
	
0.971  			1.300			1.200			105940  		105918  		14004  		59208  		815876  		927232
	
0.971  			1.300			1.200			105940  		105918  		14004  		59376  		815708  		927064
	
0.000  			1.300			1.200			105940  		105918  		14004  		59088  		815996  		927352
	
1.000  			1.200			1.200			105940  		105918  		14004  		59132  		815952  		927308
	
1.000  			1.100			1.200			105940  		105918  		14004  		59208  		815876  		927232
	
2.980  			1.200			1.200			105940  		105918  		14004  		59260  		815824  		927180
	
0.971  			1.200			1.200			105940  		105918  		14020  		59284  		815800  		927156
	
0.000  			1.200			1.200			105940  		105918  		14020  		59136  		815948  		927304
	
1.942  			1.100			1.200			105940  		105918  		14020  		59152  		815932  		927288
	
0.971  			1.000			1.200			105940  		105918  		14020  		59192  		815892  		927248
	
0.000  			1.100			1.200			105940  		105918  		14020  		59280  		815804  		927160
	
0.971  			1.200			1.200			105940  		105918  		14020  		59356  		815728  		927084
	
1.971  			1.100			1.200			105940  		105918  		14020  		59260  		815824  		927180
	
1.000  			1.100			1.200			105940  		105918  		14020  		59116  		815968  		927324
	
0.000  			1.100			1.200			105940  		105918  		14020  		59204  		815880  		927236
	
1.000  			1.100			1.200			105940  		105918  		14020  		59288  		815796  		927152
	
0.000  			1.100			1.200			105940  		105918  		14020  		59212  		815872  		927228
	
0.971  			1.100			1.200			105940  		105918  		14020  		59176  		815908  		927264
	
1.000  			1.100			1.200			105940  		105918  		14020  		59168  		815916  		927272
	
1.000  			1.100			1.200			105940  		105918  		14020  		59284  		815800  		927156
	
1.000  			1.100			1.200			105940  		105918  		14020  		59204  		815880  		927236
	
0.000  			1.100			1.200			105940  		105918  		14020  		59176  		815900  		927264
	
0.971  			1.100			1.200			105940  		105918  		14020  		59276  		815800  		927164
	
2.000  			1.100			1.200			105940  		105918  		14020  		59192  		815884  		927248
	
1.971  			1.100			1.200			105940  		105918  		14020  		59336  		815740  		927104
	
0.000  			1.000			1.200			105940  		105918  		14020  		59208  		815868  		927232
	
1.000  			1.000			1.200			105940  		105918  		14020  		59168  		815908  		927272
	
1.000  			1.000			1.200			105940  		105918  		14020  		59200  		815876  		927240
	
0.980  			1.100			1.200			105940  		105918  		14020  		59280  		815796  		927160
	
1.000  			1.100			1.200			105940  		105918  		14020  		59212  		815856  		927228
	
1.971  			1.000			1.200			105940  		105918  		14020  		58996  		816064  		927444
	
0.000  			1.000			1.200			105940  		105918  		14020  		59140  		815920  		927300
