CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.600			30940  		30918  		8392  		57140  		817824  		929300
	
4.941  			1.600			0.900			31068  		31046  		10956  		57576  		817388  		928864
	
0.000  			3.000			1.200			104916  		104894  		14160  		57660  		817304  		928780
	
1.000  			2.600			1.200			104916  		104894  		14180  		57752  		817212  		928688
	
1.971  			1.800			1.200			104916  		104894  		14180  		57392  		817572  		929048
	
0.980  			1.800			1.200			104916  		104894  		14180  		57220  		817744  		929220
	
1.971  			1.800			1.200			104916  		104894  		14180  		57360  		817596  		929080
	
1.000  			1.700			1.200			104916  		104894  		14180  		57424  		817532  		929016
	
1.000  			1.600			1.200			104916  		104894  		14180  		57608  		817348  		928832
	
1.971  			1.500			1.200			104916  		104894  		14180  		57492  		817456  		928940
	
1.000  			1.500			1.200			104916  		104894  		14180  		57416  		817532  		929024
	
0.000  			1.500			1.200			104916  		104894  		14180  		57584  		817356  		928856
	
1.000  			1.400			1.200			104916  		104894  		14180  		57428  		817512  		929012
	
1.971  			1.300			1.200			104916  		104894  		14180  		57372  		817568  		929068
	
2.913  			1.300			1.200			104916  		104894  		14180  		57284  		817656  		929156
	
1.000  			1.400			1.200			104916  		104894  		14180  		57288  		817644  		929152
	
0.000  			1.300			1.200			104916  		104894  		14180  		57372  		817560  		929068
	
2.000  			1.200			1.200			104916  		104894  		14180  		57264  		817660  		929176
	
1.980  			1.300			1.200			104916  		104894  		14180  		57448  		817468  		928984
	
1.000  			1.300			1.200			104916  		104894  		14180  		57604  		817312  		928828
	
1.000  			1.200			1.200			104916  		104894  		14180  		57444  		817472  		928996
	
2.000  			1.300			1.200			104916  		104894  		14180  		57364  		817552  		929076
	
0.000  			1.300			1.200			104916  		104894  		14180  		57416  		817492  		929024
	
0.980  			1.200			1.200			104916  		104894  		14180  		57276  		817632  		929164
	
0.000  			1.300			1.200			104916  		104894  		14180  		57360  		817540  		929080
	
1.000  			1.200			1.200			104916  		104894  		14180  		57324  		817576  		929116
	
2.000  			1.200			1.200			104916  		104894  		14180  		57408  		817492  		929032
	
2.942  			1.200			1.200			104916  		104894  		14180  		57252  		817648  		929188
	
1.000  			1.200			1.200			104916  		104894  		14180  		57496  		817388  		928944
	
1.980  			1.200			1.200			104916  		104894  		14180  		57400  		817484  		929040
	
0.971  			1.200			1.200			104916  		104894  		14180  		57452  		817432  		928988
	
1.000  			1.200			1.200			104916  		104894  		14180  		57220  		817656  		929220
	
0.980  			1.200			1.200			104916  		104894  		14180  		57412  		817464  		929028
	
0.000  			1.200			1.200			104916  		104894  		14180  		57416  		817460  		929024
	
1.000  			1.200			1.200			104916  		104894  		14180  		57404  		817472  		929036
	
1.000  			1.200			1.200			104916  		104894  		14180  		57236  		817640  		929204
	
2.000  			1.200			1.200			104916  		104894  		14180  		57416  		817452  		929024
	
