CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			134.800			0.700			80412  		78791  		8760  		61536  		810348  		924904
	
104.971  			113.700			0.700			80412  		78791  		8760  		61724  		810152  		924716
	
104.000  			118.600			0.700			80412  		78791  		8760  		61896  		809980  		924544
	
105.000  			108.600			0.700			80412  		78791  		8760  		61784  		810092  		924656
	
104.971  			111.200			0.700			80412  		78791  		8760  		61716  		810160  		924724
	
104.971  			106.100			0.700			80424  		78803  		8760  		61768  		810100  		924672
	
104.000  			108.000			0.700			80424  		78803  		8760  		61888  		809980  		924552
	
106.971  			110.600			0.700			80424  		78803  		8760  		61796  		810080  		924644
	
105.971  			106.100			0.700			80424  		78803  		8760  		61792  		810084  		924648
	
105.000  			108.000			0.700			80424  		78803  		8760  		61696  		810180  		924744
	
106.000  			104.800			0.700			80424  		78803  		8760  		61588  		810280  		924852
	
105.962  			106.400			0.700			80424  		78803  		8760  		61836  		810032  		924604
	
103.000  			103.900			0.700			80424  		78803  		8760  		61700  		810168  		924740
	
103.000  			105.000			0.700			80424  		78803  		8760  		61700  		810168  		924740
	
103.962  			106.900			0.700			80424  		78803  		8760  		61792  		810068  		924648
	
104.000  			103.600			0.700			80424  		78803  		8760  		61744  		810116  		924696
	
103.962  			105.500			0.700			80424  		78803  		8760  		61680  		810180  		924760
	
103.971  			103.400			0.700			80424  		78803  		8760  		61728  		810132  		924712
	
103.000  			104.200			0.700			80424  		78803  		8760  		61684  		810168  		924756
	
104.000  			105.100			0.700			80424  		78803  		8760  		61712  		810140  		924728
	
103.000  			103.000			0.700			80424  		78803  		8760  		61728  		810124  		924712
	
103.971  			104.900			0.700			80424  		78803  		8760  		61716  		810136  		924724
	
105.000  			102.800			0.700			80424  		78803  		8760  		61804  		810040  		924636
	
103.962  			103.700			0.700			80424  		78803  		8760  		61796  		810048  		924644
	
103.000  			102.600			0.700			80424  		78803  		8760  		61812  		810032  		924628
	
103.000  			102.500			0.700			80424  		78803  		8760  		61676  		810168  		924764
	
103.000  			103.500			0.700			80424  		78803  		8760  		61888  		809956  		924552
	
103.000  			102.400			0.700			80424  		78803  		8760  		61776  		810060  		924664
	
104.971  			103.400			0.700			80424  		78803  		8760  		62024  		809812  		924416
	
104.000  			102.300			0.700			80424  		78803  		8760  		61972  		809864  		924468
	
103.000  			103.200			0.700			80424  		78803  		8760  		61892  		809944  		924548
	
104.000  			102.000			0.700			80424  		78803  		8760  		61892  		809932  		924548
	
104.000  			102.100			0.700			80424  		78803  		8760  		62088  		809736  		924352
	
103.971  			103.100			0.700			80424  		78803  		8760  		61940  		809884  		924500
	
103.000  			102.000			0.700			80424  		78803  		8760  		61996  		809828  		924444
	
103.971  			103.000			0.700			80424  		78803  		8760  		61896  		809928  		924544
	
103.000  			102.000			0.700			80424  		78803  		8760  		61736  		810080  		924704
	
104.000  			101.900			0.700			80424  		78803  		8760  		61884  		809932  		924556
	
103.000  			101.700			0.700			80424  		78803  		8760  		61928  		809888  		924512
	
104.962  			101.900			0.700			80424  		78803  		8760  		61928  		809888  		924512
	
103.000  			102.900			0.700			80424  		78803  		8760  		61892  		809916  		924548
	
105.962  			101.800			0.700			80424  		78803  		8760  		61932  		809876  		924508
	
106.000  			101.800			0.700			80424  		78803  		8760  		61908  		809900  		924532
	
105.000  			101.800			0.700			80424  		78803  		8760  		61960  		809848  		924480
	
105.000  			101.800			0.700			80424  		78803  		8760  		62036  		809772  		924404
	
105.971  			101.600			0.700			80424  		78803  		8760  		61976  		809824  		924464
	
105.962  			101.800			0.700			80424  		78803  		8760  		61900  		809900  		924540
	
104.000  			102.800			0.700			80424  		78803  		8760  		62020  		809780  		924420
	
105.000  			101.700			0.700			80424  		78803  		8760  		62000  		809788  		924440
	
106.000  			101.800			0.700			80424  		78803  		8760  		61884  		809904  		924556
	
104.000  			101.800			0.700			80424  		78803  		8760  		62048  		809740  		924392
	
105.962  			101.700			0.700			80424  		78803  		8760  		61948  		809840  		924492
	
106.000  			102.700			0.700			80424  		78803  		8760  		61892  		809892  		924544
	
105.962  			101.700			0.700			80424  		78803  		8760  		62000  		809780  		924440
	
104.000  			101.700			0.700			80424  		78803  		8760  		61880  		809900  		924560
	
105.000  			101.700			0.700			80424  		78803  		8760  		61916  		809864  		924524
	
105.000  			101.700			0.700			80424  		78803  		8760  		61924  		809856  		924516
	
104.000  			101.700			0.700			80424  		78803  		8760  		61900  		809872  		924540
	
106.000  			101.700			0.700			80424  		78803  		8760  		61872  		809900  		924568
	
104.000  			101.700			0.700			80424  		78803  		8760  		61896  		809876  		924544
	
106.962  			101.700			0.700			80424  		78803  		8760  		61848  		809924  		924592
	
104.971  			101.700			0.700			80424  		78803  		8760  		62092  		809680  		924348
	
105.000  			101.700			0.700			80424  		78803  		8760  		61932  		809832  		924508
	
105.000  			101.700			0.700			80424  		78803  		8760  		61744  		810020  		924696
	
103.971  			101.600			0.700			80424  		78803  		8760  		61892  		809872  		924548
	
105.000  			101.600			0.700			80424  		78803  		8760  		61924  		809840  		924516
	
104.971  			101.600			0.700			80424  		78803  		8760  		61764  		810000  		924676
	
105.000  			101.600			0.700			80424  		78803  		8760  		61924  		809832  		924516
	
105.000  			101.600			0.700			80424  		78803  		8760  		61884  		809872  		924556
	
105.962  			101.600			0.700			80424  		78803  		8760  		61924  		809832  		924516
	
103.000  			101.600			0.700			80424  		78803  		8760  		61816  		809940  		924624
	
104.000  			101.500			0.700			80424  		78803  		8760  		61832  		809916  		924608
	
105.000  			101.600			0.700			80424  		78803  		8760  		61916  		809832  		924524
	
104.000  			101.600			0.700			80424  		78803  		8760  		61916  		809832  		924524
	
105.971  			101.600			0.700			80424  		78803  		8760  		61884  		809864  		924556
	
104.971  			101.600			0.700			80424  		78803  		8760  		61920  		809828  		924520
	
106.000  			101.600			0.700			80424  		78803  		8760  		61792  		809948  		924648
	
104.971  			101.600			0.700			80424  		78803  		8760  		61824  		809916  		924616
	
104.000  			101.500			0.700			80424  		78803  		8760  		61892  		809848  		924548
	
106.971  			101.600			0.700			80424  		78803  		8760  		61764  		809976  		924676
	
104.000  			101.600			0.700			80424  		78803  		8760  		61908  		809832  		924532
	
106.000  			101.600			0.700			80424  		78803  		8760  		61864  		809868  		924576
	
105.971  			101.600			0.700			80424  		78803  		8760  		61860  		809872  		924580
	
105.962  			101.600			0.700			80424  		78803  		8760  		61884  		809848  		924556
	
105.000  			101.600			0.700			80424  		78803  		8760  		61876  		809856  		924564
	
104.000  			101.500			0.700			80424  		78803  		8760  		61876  		809856  		924564
	
104.000  			101.600			0.700			80424  		78803  		8760  		61816  		809916  		924624
	
107.942  			101.600			0.700			80424  		78803  		8760  		62000  		809724  		924440
	
104.000  			101.600			0.700			80424  		78803  		8760  		61856  		809868  		924584
	
106.000  			101.600			0.700			80424  		78803  		8760  		61864  		809860  		924576
	
105.971  			101.600			0.700			80424  		78803  		8760  		61916  		809800  		924524
	
