CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.100			0.700			79996  		78375  		8888  		61972  		827732  		924468
	
0.962  			1.000			0.700			79996  		78375  		8888  		61648  		828056  		924792
	
0.000  			1.000			0.700			79996  		78375  		8888  		61624  		828080  		924816
	
0.000  			1.000			0.700			79996  		78375  		8888  		61796  		827900  		924644
	
0.000  			1.000			0.700			79996  		78375  		8888  		61652  		828040  		924788
	
0.962  			1.000			0.700			79996  		78375  		8888  		61532  		828160  		924908
	
0.000  			1.000			0.700			79996  		78375  		8888  		61564  		828128  		924876
	
0.000  			0.900			0.700			79996  		78375  		8888  		61432  		828252  		925008
	
0.000  			0.900			0.700			79996  		78375  		8888  		61360  		828324  		925080
	
0.000  			0.900			0.700			79996  		78375  		8888  		61472  		828212  		924968
	
0.000  			0.900			0.700			79996  		78375  		8888  		61464  		828220  		924976
	
0.000  			0.900			0.700			79996  		78375  		8888  		61580  		828092  		924852
	
0.971  			0.900			0.700			79996  		78375  		8888  		61460  		828212  		924980
	
0.000  			0.900			0.700			79996  		78375  		8888  		61592  		828080  		924848
	
0.000  			0.800			0.700			79996  		78375  		8888  		61544  		828128  		924896
	
0.000  			0.800			0.700			79996  		78375  		8888  		61340  		828324  		925100
	
0.000  			0.800			0.700			79996  		78375  		8888  		61448  		828216  		924992
	
0.971  			0.800			0.700			79996  		78375  		8888  		61364  		828300  		925076
	
1.000  			0.800			0.700			79996  		78375  		8888  		61396  		828268  		925044
	
0.000  			0.800			0.700			79996  		78375  		8888  		61744  		827912  		924696
	
0.000  			0.800			0.700			79996  		78375  		8888  		61956  		827700  		924484
	
0.000  			0.800			0.700			79996  		78375  		8888  		61848  		827808  		924592
	
0.000  			0.800			0.700			79996  		78375  		8888  		61912  		827744  		924528
	
0.000  			0.700			0.700			79996  		78375  		8888  		61668  		827980  		924772
	
0.000  			0.700			0.700			79996  		78375  		8888  		61860  		827788  		924580
	
0.971  			0.700			0.700			79996  		78375  		8888  		61984  		827664  		924456
	
1.000  			0.700			0.700			79996  		78375  		8888  		61776  		827880  		924664
	
0.000  			0.700			0.700			79996  		78375  		8888  		61764  		827884  		924676
	
0.000  			0.700			0.700			79996  		78375  		8888  		61844  		827804  		924596
	
0.000  			0.700			0.700			79996  		78375  		8888  		61600  		828048  		924840
	
0.000  			0.700			0.700			79996  		78375  		8888  		61592  		828056  		924848
	
0.000  			0.700			0.700			79996  		78375  		8888  		61556  		828084  		924884
	
0.000  			0.700			0.700			79996  		78375  		8888  		61952  		827688  		924488
	
0.000  			0.700			0.700			79996  		78375  		8888  		61768  		827872  		924672
	
0.000  			0.700			0.700			79996  		78375  		8888  		61712  		827928  		924728
	
0.971  			0.600			0.700			79996  		78375  		8888  		61676  		827956  		924756
	
0.000  			0.600			0.700			79996  		78375  		8888  		61808  		827824  		924632
	
0.000  			0.600			0.700			79996  		78375  		8888  		61740  		827892  		924700
	
0.000  			0.600			0.700			79996  		78375  		8888  		61752  		827880  		924688
	
1.000  			0.600			0.700			79996  		78375  		8888  		61644  		827988  		924788
	
0.000  			0.600			0.700			79996  		78375  		8888  		61808  		827824  		924632
	
0.000  			0.600			0.700			79996  		78375  		8888  		61800  		827832  		924640
	
0.000  			0.600			0.700			79996  		78375  		8888  		61716  		827916  		924724
	
0.000  			0.600			0.700			79996  		78375  		8888  		61724  		827908  		924716
	
0.000  			0.600			0.700			79996  		78375  		8888  		61624  		828008  		924816
	
0.000  			0.600			0.700			79996  		78375  		8888  		61732  		827892  		924708
	
0.000  			0.600			0.700			79996  		78375  		8888  		61732  		827892  		924708
	
0.000  			0.600			0.700			79996  		78375  		8888  		61876  		827748  		924564
	
0.000  			0.600			0.700			79996  		78375  		8888  		61776  		827840  		924656
	
0.971  			0.600			0.700			79996  		78375  		8888  		61812  		827804  		924628
	
0.000  			0.600			0.700			79996  		78375  		8888  		61852  		827764  		924588
	
0.000  			0.600			0.700			79996  		78375  		8888  		61620  		827996  		924820
	
0.000  			0.600			0.700			79996  		78375  		8888  		61800  		827816  		924640
	
0.000  			0.500			0.700			79996  		78375  		8888  		61820  		827788  		924612
	
0.971  			0.500			0.700			79996  		78375  		8888  		61872  		827736  		924568
	
0.000  			0.500			0.700			79996  		78375  		8888  		61772  		827832  		924668
	
0.962  			0.500			0.700			79996  		78375  		8888  		61688  		827916  		924752
	
0.000  			0.500			0.700			79996  		78375  		8888  		61604  		828000  		924836
	
0.000  			0.500			0.700			79996  		78375  		8888  		61648  		827956  		924792
	
1.000  			0.500			0.700			79996  		78375  		8888  		61784  		827812  		924656
	
0.000  			0.500			0.700			79996  		78375  		8888  		61704  		827892  		924736
	
0.000  			0.500			0.700			79996  		78375  		8888  		61608  		827980  		924832
	
0.000  			0.500			0.700			79996  		78375  		8888  		61764  		827824  		924676
	
0.000  			0.500			0.700			79996  		78375  		8888  		61696  		827884  		924744
	
0.000  			0.500			0.700			79996  		78375  		8888  		61660  		827920  		924780
	
0.000  			0.500			0.700			79996  		78375  		8888  		61716  		827856  		924724
	
0.000  			0.500			0.700			79996  		78375  		8888  		61556  		828016  		924884
	
0.000  			0.500			0.700			79996  		78375  		8888  		61960  		827604  		924472
	
0.000  			0.500			0.700			79996  		78375  		8888  		61964  		827600  		924476
	
0.000  			0.500			0.700			79996  		78375  		8888  		61804  		827760  		924636
	
0.000  			0.500			0.700			79996  		78375  		8888  		61928  		827636  		924512
	
0.971  			0.500			0.700			79996  		78375  		8888  		61968  		827588  		924464
	
0.000  			0.500			0.700			79996  		78375  		8888  		62012  		827544  		924428
	
