CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			100.000			0.700			80040  		78419  		8840  		61824  		820008  		924616
	
103.000  			99.400			0.700			80040  		78419  		8840  		61504  		820328  		924936
	
103.000  			99.800			0.700			80040  		78419  		8840  		61544  		820288  		924896
	
103.000  			99.300			0.700			80040  		78419  		8840  		61708  		820116  		924732
	
103.000  			99.700			0.700			80040  		78419  		8840  		61780  		820044  		924660
	
104.971  			99.200			0.700			80040  		78419  		8840  		61692  		820132  		924748
	
103.000  			99.600			0.700			80040  		78419  		8840  		61700  		820124  		924740
	
103.000  			100.000			0.700			80040  		78419  		8840  		61736  		820088  		924704
	
103.000  			99.500			0.700			80040  		78419  		8840  		61924  		819892  		924516
	
104.000  			99.800			0.700			80040  		78419  		8840  		61952  		819864  		924488
	
103.000  			99.400			0.700			80040  		78419  		8840  		61940  		819876  		924500
	
103.000  			99.700			0.700			80040  		78419  		8840  		61856  		819960  		924584
	
103.000  			100.000			0.700			80040  		78419  		8840  		61884  		819924  		924556
	
103.000  			99.500			0.700			80040  		78419  		8840  		61832  		819976  		924608
	
103.000  			99.900			0.700			80040  		78419  		8840  		61836  		819972  		924604
	
103.000  			99.400			0.700			80040  		78419  		8840  		61848  		819960  		924592
	
104.000  			99.800			0.700			80040  		78419  		8840  		62048  		819752  		924392
	
103.962  			99.300			0.700			80040  		78419  		8840  		62116  		819684  		924324
	
103.000  			99.700			0.700			80040  		78419  		8840  		61952  		819848  		924488
	
103.000  			100.000			0.700			80040  		78419  		8840  		62200  		819600  		924240
	
103.000  			99.600			0.700			80040  		78419  		8840  		62184  		819608  		924256
	
103.000  			99.900			0.700			80040  		78419  		8840  		62152  		819640  		924288
	
103.000  			99.500			0.700			80040  		78419  		8840  		62108  		819684  		924332
	
103.000  			99.800			0.700			80040  		78419  		8840  		62100  		819692  		924340
	
103.000  			99.400			0.700			80040  		78419  		8840  		62084  		819708  		924356
	
103.000  			99.600			0.700			80040  		78419  		8840  		62196  		819588  		924244
	
103.000  			99.900			0.700			80040  		78419  		8840  		62072  		819712  		924368
	
103.000  			99.500			0.700			80040  		78419  		8840  		62160  		819624  		924280
	
103.000  			99.800			0.700			80040  		78419  		8840  		62108  		819676  		924332
	
103.000  			99.400			0.700			80040  		78419  		8840  		62124  		819648  		924316
	
104.000  			99.700			0.700			80040  		78419  		8840  		62088  		819684  		924352
	
103.000  			100.000			0.700			80040  		78419  		8840  		61980  		819792  		924460
	
103.000  			99.600			0.700			80040  		78419  		8840  		62040  		819732  		924400
	
103.000  			99.900			0.700			80040  		78419  		8840  		62092  		819672  		924348
	
103.971  			99.500			0.700			80040  		78419  		8840  		61948  		819816  		924492
	
103.000  			99.800			0.700			80040  		78419  		8840  		62020  		819744  		924420
	
103.000  			99.400			0.700			80040  		78419  		8840  		62168  		819596  		924272
	
103.000  			99.700			0.700			80040  		78419  		8840  		62096  		819660  		924344
	
103.000  			100.000			0.700			80040  		78419  		8840  		62008  		819748  		924432
	
103.000  			99.600			0.700			80040  		78419  		8840  		62048  		819708  		924392
	
103.000  			99.900			0.700			80040  		78419  		8840  		62240  		819516  		924200
	
103.000  			99.500			0.700			80040  		78419  		8840  		62088  		819668  		924352
	
103.000  			99.800			0.700			80040  		78419  		8840  		62076  		819672  		924364
	
103.000  			99.500			0.700			80040  		78419  		8840  		62208  		819540  		924232
	
103.000  			99.700			0.700			80040  		78419  		8840  		62164  		819584  		924276
	
104.000  			100.000			0.700			80040  		78419  		8840  		62152  		819596  		924288
	
104.000  			99.600			0.700			80040  		78419  		8840  		62132  		819608  		924308
	
104.000  			99.900			0.700			80040  		78419  		8840  		62060  		819680  		924380
	
104.000  			99.600			0.700			80040  		78419  		8840  		62060  		819680  		924380
	
104.000  			99.700			0.700			80040  		78419  		8840  		62072  		819660  		924368
	
104.000  			100.000			0.700			80040  		78419  		8840  		62032  		819700  		924408
	
