CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
0.962  			1.000			0.800			79996  		78375  		9316  		67976  		823820  		918432
	
0.962  			1.100			0.800			79996  		78375  		9316  		68308  		823488  		918100
	
0.000  			1.100			0.800			79996  		78375  		9316  		68288  		823508  		918120
	
0.962  			1.100			0.800			79996  		78375  		9316  		68248  		823548  		918160
	
0.000  			0.900			0.800			79996  		78375  		9316  		68232  		823564  		918176
	
1.000  			0.900			0.800			79996  		78375  		9316  		68176  		823620  		918232
	
0.000  			1.000			0.800			79996  		78375  		9316  		68256  		823540  		918152
	
0.000  			1.000			0.800			79996  		78375  		9316  		68380  		823416  		918028
	
0.962  			1.000			0.800			79996  		78375  		9316  		68248  		823548  		918160
	
0.000  			1.000			0.800			79996  		78375  		9316  		68296  		823500  		918112
	
0.000  			0.900			0.800			79996  		78375  		9316  		68308  		823480  		918100
	
2.942  			0.900			0.800			79996  		78375  		9316  		68312  		823476  		918096
	
0.000  			1.000			0.800			79996  		78375  		9316  		68176  		823612  		918232
	
1.000  			1.000			0.800			79996  		78375  		9316  		68276  		823512  		918132
	
0.000  			1.000			0.800			79996  		78375  		9316  		68212  		823576  		918196
	
1.000  			1.000			0.800			79996  		78375  		9316  		68272  		823516  		918136
	
0.000  			1.000			0.800			79996  		78375  		9316  		68200  		823588  		918208
	
1.000  			1.000			0.800			79996  		78375  		9316  		68272  		823516  		918136
	
0.962  			0.900			0.800			79996  		78375  		9316  		68300  		823488  		918108
	
0.000  			1.000			0.800			79996  		78375  		9316  		68300  		823488  		918108
	
0.000  			0.900			0.800			79996  		78375  		9316  		68184  		823604  		918224
	
1.000  			0.900			0.800			79996  		78375  		9316  		68316  		823472  		918092
	
0.971  			0.900			0.800			79996  		78375  		9316  		68404  		823384  		918004
	
0.971  			0.900			0.800			79996  		78375  		9316  		68304  		823480  		918104
	
0.000  			0.900			0.800			79996  		78375  		9316  		68268  		823516  		918140
	
0.962  			0.900			0.800			79996  		78375  		9316  		68244  		823540  		918164
	
1.000  			0.900			0.800			79996  		78375  		9316  		68252  		823524  		918148
	
0.000  			0.900			0.800			79996  		78375  		9316  		68304  		823472  		918104
	
0.000  			0.900			0.800			79996  		78375  		9316  		68288  		823488  		918120
	
0.000  			0.900			0.800			79996  		78375  		9316  		68348  		823428  		918060
	
1.000  			0.900			0.800			79996  		78375  		9316  		68288  		823488  		918120
	
0.000  			0.900			0.800			79996  		78375  		9316  		68312  		823464  		918096
	
1.000  			0.900			0.800			79996  		78375  		9316  		68340  		823436  		918068
	
0.971  			0.900			0.800			79996  		78375  		9316  		68244  		823532  		918164
	
0.971  			0.900			0.800			79996  		78375  		9316  		68276  		823500  		918132
	
0.000  			0.900			0.800			79996  		78375  		9316  		68364  		823412  		918044
	
0.000  			0.900			0.800			79996  		78375  		9316  		68368  		823408  		918040
	
0.000  			0.900			0.800			79996  		78375  		9316  		68320  		823456  		918088
	
0.000  			0.800			0.800			79996  		78375  		9316  		68240  		823536  		918168
	
1.942  			0.800			0.800			79996  		78375  		9316  		68236  		823540  		918172
	
0.971  			0.800			0.800			79996  		78375  		9316  		68388  		823388  		918020
	
0.000  			0.800			0.800			79996  		78375  		9316  		68280  		823496  		918128
	
1.000  			0.800			0.800			79996  		78375  		9316  		68220  		823556  		918188
	
0.000  			0.800			0.800			79996  		78375  		9316  		68072  		823704  		918336
	
1.000  			0.800			0.800			79996  		78375  		9316  		68276  		823500  		918132
	
1.000  			0.800			0.800			79996  		78375  		9316  		68248  		823528  		918160
	
0.000  			0.800			0.800			79996  		78375  		9316  		68288  		823488  		918120
	
0.971  			0.800			0.800			79996  		78375  		9316  		68416  		823360  		917992
	
0.000  			0.800			0.800			79996  		78375  		9316  		68332  		823436  		918076
	
0.000  			0.800			0.800			79996  		78375  		9316  		68276  		823492  		918132
	
0.000  			0.800			0.800			79996  		78375  		9316  		68076  		823692  		918332
	
0.000  			0.800			0.800			79996  		78375  		9316  		68204  		823564  		918204
	
0.000  			0.800			0.800			79996  		78375  		9316  		68256  		823512  		918152
	
0.000  			0.800			0.800			79996  		78375  		9316  		67720  		824048  		918688
	
0.000  			0.800			0.800			79996  		78375  		9316  		68076  		823692  		918332
	
0.962  			0.800			0.800			79996  		78375  		9316  		68224  		823544  		918184
	
0.000  			0.800			0.800			79996  		78375  		9316  		68304  		823464  		918104
	
1.962  			0.800			0.800			79996  		78375  		9316  		68256  		823512  		918152
	
0.971  			0.800			0.800			79996  		78375  		9316  		68140  		823628  		918268
	
0.000  			0.800			0.800			79996  		78375  		9316  		67932  		823836  		918476
	
0.971  			0.800			0.800			79996  		78375  		9316  		68028  		823740  		918380
	
1.000  			0.800			0.800			79996  		78375  		9316  		67980  		823788  		918428
	
0.000  			0.800			0.800			79996  		78375  		9316  		68232  		823536  		918176
	
0.000  			0.800			0.800			79996  		78375  		9316  		68332  		823436  		918076
	
1.000  			0.800			0.800			79996  		78375  		9316  		68308  		823460  		918100
	
0.000  			0.800			0.800			79996  		78375  		9316  		68248  		823520  		918160
	
0.971  			0.800			0.800			79996  		78375  		9316  		68156  		823612  		918252
	
0.000  			0.800			0.800			79996  		78375  		9316  		68076  		823692  		918332
	
0.971  			0.800			0.800			79996  		78375  		9316  		68200  		823568  		918208
	
1.000  			0.800			0.800			79996  		78375  		9316  		68324  		823444  		918084
	
0.000  			0.800			0.800			79996  		78375  		9316  		68212  		823556  		918196
	
1.000  			0.800			0.800			79996  		78375  		9316  		68092  		823676  		918316
	
1.942  			0.800			0.800			79996  		78375  		9316  		68216  		823552  		918192
	
1.962  			0.800			0.800			79996  		78375  		9316  		68144  		823620  		918260
	
0.000  			0.800			0.800			79996  		78375  		9316  		68164  		823600  		918244
	
0.000  			0.700			0.800			79996  		78375  		9316  		68060  		823704  		918348
	
1.000  			0.700			0.800			79996  		78375  		9316  		67904  		823860  		918504
	
0.971  			0.700			0.800			79996  		78375  		9316  		68180  		823584  		918228
	
0.000  			0.700			0.800			79996  		78375  		9316  		68104  		823652  		918304
	
0.971  			0.700			0.800			79996  		78375  		9316  		68216  		823540  		918192
	
0.000  			0.700			0.800			79996  		78375  		9316  		68284  		823472  		918124
	
0.971  			0.700			0.800			79996  		78375  		9316  		68200  		823556  		918208
	
0.000  			0.700			0.800			79996  		78375  		9316  		68160  		823596  		918248
	
0.962  			0.700			0.800			79996  		78375  		9316  		68352  		823404  		918056
	
0.962  			0.700			0.800			79996  		78375  		9316  		68292  		823464  		918116
	
0.000  			0.700			0.800			79996  		78375  		9316  		68436  		823320  		917972
	
0.000  			0.700			0.800			79996  		78375  		9316  		68260  		823496  		918148
	
0.000  			0.700			0.800			79996  		78375  		9316  		68340  		823416  		918068
	
0.000  			0.700			0.800			79996  		78375  		9316  		68312  		823444  		918096
	
1.000  			0.700			0.800			79996  		78375  		9316  		68284  		823472  		918124
	
0.000  			0.700			0.800			79996  		78375  		9316  		68344  		823412  		918064
	
