CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			108.000			0.700			80016  		78395  		9108  		60560  		814592  		925880
	
105.000  			97.300			0.700			80016  		78395  		9108  		60516  		814636  		925924
	
104.000  			103.100			0.700			80016  		78395  		9108  		60620  		814532  		925820
	
103.000  			97.500			0.700			80016  		78395  		9108  		60484  		814668  		925956
	
103.000  			100.800			0.700			80016  		78395  		9108  		60496  		814656  		925944
	
103.000  			104.300			0.700			80016  		78395  		9108  		60492  		814660  		925948
	
103.000  			99.500			0.700			80016  		78395  		9108  		60524  		814628  		925916
	
104.000  			102.400			0.700			80016  		78395  		9108  		60328  		814824  		926112
	
103.000  			98.700			0.700			80016  		78395  		9108  		60440  		814712  		926000
	
104.000  			101.100			0.700			80016  		78395  		9108  		60488  		814664  		925952
	
103.000  			98.400			0.700			80016  		78395  		9108  		60600  		814552  		925840
	
104.000  			100.200			0.700			80016  		78395  		9108  		60592  		814560  		925848
	
104.000  			102.200			0.700			80016  		78395  		9108  		60676  		814476  		925764
	
103.000  			99.600			0.700			80016  		78395  		9108  		60532  		814620  		925908
	
103.000  			101.300			0.700			80016  		78395  		9108  		60368  		814784  		926072
	
103.000  			99.200			0.700			80016  		78395  		9108  		60532  		814620  		925908
	
103.000  			100.600			0.700			80016  		78395  		9108  		60496  		814656  		925944
	
103.000  			98.700			0.700			80016  		78395  		9108  		60584  		814568  		925856
	
103.000  			100.000			0.700			80016  		78395  		9108  		60652  		814500  		925788
	
105.000  			101.400			0.700			80016  		78395  		9108  		60544  		814608  		925896
	
103.000  			99.700			0.700			80016  		78395  		9108  		60540  		814612  		925900
	
103.000  			100.900			0.700			80016  		78395  		9108  		60528  		814624  		925912
	
103.000  			99.300			0.700			80016  		78395  		9108  		60516  		814636  		925924
	
103.000  			100.500			0.700			80016  		78395  		9108  		60532  		814620  		925908
	
104.000  			99.000			0.700			80016  		78395  		9108  		60484  		814668  		925956
	
103.000  			100.000			0.700			80016  		78395  		9108  		60464  		814688  		925976
	
104.000  			101.000			0.700			80016  		78395  		9108  		60564  		814588  		925876
	
103.000  			99.700			0.700			80016  		78395  		9108  		60600  		814552  		925840
	
103.000  			100.700			0.700			80016  		78395  		9108  		60464  		814688  		925976
	
104.000  			99.400			0.700			80016  		78395  		9108  		60588  		814564  		925852
	
103.000  			100.300			0.700			80016  		78395  		9108  		60668  		814484  		925772
	
103.000  			99.100			0.700			80016  		78395  		9108  		60608  		814544  		925832
	
103.000  			100.000			0.700			80016  		78395  		9108  		60612  		814540  		925828
	
103.000  			100.700			0.700			80016  		78395  		9108  		60576  		814576  		925864
	
103.000  			99.700			0.700			80016  		78395  		9108  		60428  		814724  		926012
	
104.000  			100.500			0.700			80016  		78395  		9108  		60448  		814704  		925992
	
104.000  			99.400			0.700			80016  		78395  		9108  		60584  		814568  		925856
	
103.000  			100.100			0.700			80016  		78395  		9108  		60420  		814732  		926020
	
104.000  			100.900			0.700			80016  		78395  		9108  		60452  		814700  		925988
	
103.000  			99.900			0.700			80016  		78395  		9108  		60532  		814620  		925908
	
103.000  			100.600			0.700			80016  		78395  		9108  		60516  		814636  		925924
	
103.000  			99.700			0.700			80016  		78395  		9108  		60652  		814500  		925788
	
104.000  			100.400			0.700			80016  		78395  		9108  		60744  		814408  		925696
	
103.000  			99.400			0.700			80016  		78395  		9108  		60624  		814528  		925816
	
103.000  			100.100			0.700			80016  		78395  		9108  		60668  		814484  		925772
	
103.000  			100.700			0.700			80016  		78395  		9108  		60692  		814460  		925748
	
105.000  			99.900			0.700			80016  		78395  		9108  		60540  		814612  		925900
	
103.000  			100.500			0.700			80016  		78395  		9108  		60624  		814528  		925816
	
103.000  			99.600			0.700			80016  		78395  		9108  		60540  		814612  		925900
	
104.000  			100.200			0.700			80016  		78395  		9108  		60424  		814728  		926016
	
103.000  			99.500			0.700			80016  		78395  		9108  		60628  		814520  		925812
	
104.000  			100.100			0.700			80016  		78395  		9108  		60696  		814452  		925744
	
103.000  			100.600			0.700			80016  		78395  		9108  		60772  		814376  		925668
	
104.000  			99.800			0.700			80016  		78395  		9108  		60524  		814624  		925916
	
103.000  			100.300			0.700			80016  		78395  		9108  		60552  		814596  		925888
	
103.000  			99.700			0.700			80016  		78395  		9108  		60576  		814572  		925864
	
103.000  			100.200			0.700			80016  		78395  		9108  		60644  		814504  		925796
	
104.000  			99.500			0.700			80016  		78395  		9108  		60628  		814520  		925812
	
103.000  			100.000			0.700			80016  		78395  		9108  		60644  		814504  		925796
	
103.000  			100.500			0.700			80016  		78395  		9108  		60780  		814368  		925660
	
104.000  			99.900			0.700			80016  		78395  		9108  		60652  		814496  		925788
	
103.000  			100.300			0.700			80016  		78395  		9108  		60636  		814512  		925804
	
103.000  			99.700			0.700			80016  		78395  		9108  		60576  		814572  		925864
	
103.000  			100.100			0.700			80016  		78395  		9108  		60700  		814448  		925740
	
103.000  			99.600			0.700			80016  		78395  		9108  		60588  		814560  		925852
	
104.000  			100.000			0.700			80016  		78395  		9108  		60652  		814496  		925788
	
104.000  			100.400			0.700			80016  		78395  		9108  		60728  		814420  		925712
	
103.000  			99.900			0.700			80016  		78395  		9108  		60516  		814624  		925924
	
103.000  			100.300			0.700			80016  		78395  		9108  		60660  		814480  		925780
	
104.000  			99.800			0.700			80016  		78395  		9108  		60656  		814484  		925784
	
103.000  			100.100			0.700			80016  		78395  		9108  		60592  		814548  		925848
	
104.000  			99.500			0.700			80016  		78395  		9108  		60596  		814544  		925844
	
103.000  			100.000			0.700			80016  		78395  		9108  		60660  		814480  		925780
	
104.000  			100.300			0.700			80016  		78395  		9108  		60712  		814428  		925728
	
103.000  			99.800			0.700			80016  		78395  		9108  		60688  		814452  		925752
	
103.000  			100.200			0.700			80016  		78395  		9108  		60540  		814600  		925900
	
104.000  			99.700			0.700			80016  		78395  		9108  		60596  		814544  		925844
	
104.000  			100.100			0.700			80016  		78395  		9108  		60768  		814372  		925672
	
103.000  			99.600			0.700			80016  		78395  		9108  		60736  		814404  		925704
	
103.000  			100.000			0.700			80016  		78395  		9108  		60568  		814572  		925872
	
103.000  			100.400			0.700			80016  		78395  		9108  		60556  		814584  		925884
	
103.000  			99.900			0.700			80016  		78395  		9108  		60552  		814588  		925888
	
