CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11244  		59156  		809328  		927284
	
5.883  			2.100			0.900			31068  		31046  		11244  		59240  		809236  		927200
	
2.971  			3.100			1.200			104916  		104894  		14080  		59492  		808984  		926948
	
0.971  			3.100			1.200			104916  		104894  		14244  		58804  		809672  		927636
	
1.980  			2.900			1.200			104916  		104894  		14244  		59016  		809460  		927424
	
2.971  			2.300			1.200			104916  		104894  		14244  		58896  		809572  		927544
	
2.000  			2.400			1.200			104916  		104894  		14244  		58976  		809492  		927464
	
1.000  			2.400			1.200			104916  		104894  		14244  		58980  		809488  		927460
	
1.000  			2.000			1.200			104916  		104894  		14244  		59016  		809444  		927424
	
1.971  			1.900			1.200			104916  		104894  		14244  		58916  		809536  		927516
	
0.000  			2.000			1.200			105940  		105918  		14244  		58976  		809476  		927464
	
2.971  			1.900			1.200			105940  		105918  		14256  		58984  		809468  		927456
	
0.980  			1.900			1.200			105940  		105918  		14256  		59000  		809452  		927440
	
4.942  			1.900			1.200			105940  		105918  		14256  		59176  		809276  		927264
	
0.000  			2.000			1.200			105940  		105918  		14256  		59008  		809428  		927432
	
0.971  			2.000			1.200			105940  		105918  		14256  		59036  		809400  		927404
	
2.971  			1.800			1.200			105940  		105918  		14256  		58980  		809456  		927460
	
0.000  			1.700			1.200			105940  		105918  		14256  		59172  		809264  		927268
	
2.000  			1.700			1.200			105940  		105918  		14256  		59000  		809428  		927432
	
1.000  			1.700			1.200			105940  		105918  		14256  		58984  		809444  		927456
	
1.000  			1.700			1.200			105940  		105918  		14256  		59012  		809416  		927428
	
0.980  			1.700			1.200			105940  		105918  		14256  		58800  		809628  		927640
	
1.000  			1.700			1.200			105940  		105918  		14256  		58868  		809560  		927572
	
1.000  			1.700			1.200			105940  		105918  		14256  		59012  		809408  		927428
	
2.942  			1.700			1.200			105940  		105918  		14256  		59096  		809324  		927344
	
1.980  			1.700			1.200			105940  		105918  		14256  		59072  		809340  		927368
	
2.000  			1.700			1.200			105940  		105918  		14260  		59148  		809256  		927292
	
1.000  			1.700			1.200			105940  		105918  		14260  		59116  		809288  		927324
	
1.000  			1.700			1.200			105940  		105918  		14260  		59272  		809124  		927168
	
1.000  			1.700			1.200			105940  		105918  		14260  		59104  		809292  		927336
	
1.971  			1.700			1.200			105940  		105918  		14260  		59028  		809368  		927412
	
1.000  			1.700			1.200			105940  		105918  		14260  		59172  		809216  		927268
	
3.000  			1.700			1.200			105940  		105918  		14260  		59104  		809276  		927336
	
2.000  			1.600			1.200			105940  		105918  		14260  		59280  		809100  		927160
	
0.971  			1.600			1.200			105940  		105918  		14260  		59184  		809196  		927256
	
1.961  			1.700			1.200			105940  		105918  		14260  		59148  		809224  		927292
	
2.942  			1.600			1.200			105940  		105918  		14260  		59280  		809084  		927160
	
2.000  			1.600			1.200			105940  		105918  		14260  		59200  		809164  		927240
	
1.000  			1.700			1.200			105940  		105918  		14260  		59352  		809012  		927088
	
2.971  			1.600			1.200			105940  		105918  		14260  		59248  		809108  		927192
	
2.000  			1.600			1.200			105940  		105918  		14260  		59156  		809200  		927284
	
0.000  			1.700			1.200			105940  		105918  		14260  		59208  		809148  		927232
	
3.000  			1.600			1.200			105940  		105918  		14260  		59328  		809020  		927112
	
2.000  			1.600			1.200			105940  		105918  		14260  		59064  		809276  		927368
	
0.971  			1.600			1.200			105940  		105918  		14260  		59248  		809092  		927192
	
2.971  			1.600			1.200			105940  		105918  		14260  		59248  		809092  		927192
	
2.000  			1.600			1.200			105940  		105918  		14260  		59076  		809264  		927364
	
0.971  			1.600			1.200			105940  		105918  		14260  		59096  		809244  		927344
	
1.971  			1.600			1.200			105940  		105918  		14260  		59280  		809044  		927160
	
2.000  			1.600			1.200			105940  		105918  		14260  		59440  		808880  		927000
	
1.000  			1.600			1.200			105940  		105918  		14260  		59432  		808888  		927008
	
1.961  			1.600			1.200			105940  		105918  		14260  		59372  		808948  		927068
	
1.000  			1.600			1.200			105940  		105918  		14260  		59416  		808904  		927024
	
0.971  			1.600			1.200			105940  		105918  		14260  		59456  		808856  		926984
	
2.000  			1.600			1.200			105940  		105918  		14260  		59356  		808956  		927084
	
1.000  			1.600			1.200			105940  		105918  		14260  		59384  		808912  		927056
	
1.980  			1.600			1.200			105940  		105918  		14260  		59392  		808904  		927048
	
1.971  			1.600			1.200			105940  		105918  		14260  		59580  		808708  		926860
	
1.980  			1.600			1.200			105940  		105918  		14260  		59492  		808796  		926948
	
3.980  			1.600			1.200			105940  		105918  		14260  		59424  		808864  		927016
	
0.980  			1.600			1.200			105940  		105918  		14260  		59476  		808812  		926964
	
2.000  			1.600			1.200			105940  		105918  		14260  		59364  		808912  		927068
	
1.971  			1.600			1.200			105940  		105918  		14264  		59576  		808692  		926856
	
1.000  			1.600			1.200			105940  		105918  		14264  		59628  		808632  		926812
	
1.980  			1.600			1.200			105940  		105918  		14264  		59572  		808688  		926868
	
1.942  			1.600			1.200			105940  		105918  		14264  		59572  		808688  		926868
	
1.000  			1.600			1.200			106072  		106050  		14264  		59708  		808544  		926732
	
0.980  			1.600			1.200			106072  		106050  		14264  		59728  		808524  		926712
	
2.971  			1.600			1.200			106204  		106182  		14264  		59872  		808372  		926568
	
0.971  			1.600			1.200			106204  		106182  		14264  		59836  		808400  		926604
	
1.000  			1.600			1.200			106204  		106182  		14264  		60020  		808216  		926420
	
1.000  			1.600			1.200			106204  		106182  		14264  		59920  		808308  		926520
	
1.000  			1.500			1.200			106204  		106182  		14264  		59944  		808284  		926496
	
1.000  			1.600			1.200			106204  		106182  		14264  		59940  		808288  		926500
	
3.000  			1.600			1.200			106204  		106182  		14264  		59988  		808232  		926444
	
1.000  			1.600			1.200			106204  		106182  		14264  		59960  		808244  		926480
	
0.980  			1.600			1.200			106204  		106182  		14264  		59984  		808220  		926456
	
2.000  			1.500			1.200			106204  		106182  		14264  		60044  		808160  		926396
	
