CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			15.600			0.700			80056  		78435  		9060  		61936  		853032  		924496
	
0.962  			13.300			0.700			80056  		78435  		9060  		61928  		853040  		924512
	
3.846  			10.300			0.700			80056  		78435  		9060  		62120  		852848  		924320
	
0.971  			9.600			0.700			80056  		78435  		9060  		62120  		852840  		924320
	
0.971  			7.900			0.700			80056  		78435  		9060  		62096  		852864  		924344
	
0.962  			7.400			0.700			80056  		78435  		9060  		62032  		852928  		924408
	
0.971  			6.500			0.700			80056  		78435  		9060  		62040  		852920  		924400
	
1.971  			6.200			0.700			80056  		78435  		9060  		61892  		853068  		924548
	
1.923  			6.000			0.700			80056  		78435  		9060  		61972  		852988  		924468
	
1.923  			5.600			0.700			80056  		78435  		9060  		62084  		852868  		924356
	
1.942  			5.500			0.700			80056  		78435  		9060  		62016  		852936  		924424
	
1.942  			4.900			0.700			80056  		78435  		9060  		61936  		853016  		924504
	
0.971  			4.800			0.700			80056  		78435  		9060  		61972  		852980  		924468
	
0.962  			4.500			0.700			80056  		78435  		9060  		61992  		852952  		924440
	
2.000  			4.400			0.700			80056  		78435  		9060  		62128  		852816  		924312
	
0.971  			4.400			0.700			80056  		78435  		9060  		62112  		852832  		924328
	
0.971  			4.200			0.700			80056  		78435  		9060  		62104  		852840  		924336
	
1.923  			4.100			0.700			80056  		78435  		9060  		62000  		852944  		924440
	
0.971  			3.800			0.700			80056  		78435  		9060  		61992  		852944  		924440
	
1.000  			3.800			0.700			80056  		78435  		9060  		61952  		852984  		924488
	
1.962  			3.600			0.700			80056  		78435  		9060  		62120  		852816  		924320
	
0.962  			3.600			0.700			80056  		78435  		9060  		62064  		852872  		924376
	
2.000  			3.600			0.700			80056  		78435  		9060  		62000  		852936  		924440
	
1.971  			3.400			0.700			80056  		78435  		9060  		62080  		852848  		924360
	
1.942  			3.400			0.700			80056  		78435  		9060  		61884  		853044  		924556
	
1.962  			3.200			0.700			80056  		78435  		9060  		62104  		852824  		924336
	
2.923  			3.200			0.700			80056  		78435  		9060  		61996  		852932  		924444
	
1.962  			3.200			0.700			80056  		78435  		9060  		62080  		852840  		924352
	
0.971  			3.100			0.700			80056  		78435  		9060  		62048  		852872  		924392
	
1.971  			3.100			0.700			80056  		78435  		9060  		62044  		852876  		924396
	
1.971  			3.000			0.700			80056  		78435  		9060  		61948  		852972  		924492
	
0.971  			3.000			0.700			80056  		78435  		9060  		62020  		852900  		924420
	
1.000  			2.800			0.700			80056  		78435  		9060  		62024  		852896  		924416
	
1.000  			2.800			0.700			80056  		78435  		9060  		62080  		852832  		924360
	
1.962  			2.700			0.700			80056  		78435  		9060  		62148  		852764  		924292
	
1.971  			2.700			0.700			80056  		78435  		9060  		62016  		852896  		924424
	
1.971  			2.800			0.700			80056  		78435  		9060  		62028  		852876  		924404
	
1.942  			2.800			0.700			80056  		78435  		9060  		62092  		852812  		924348
	
1.962  			2.700			0.700			80056  		78435  		9060  		62156  		852748  		924284
	
1.962  			2.700			0.700			80056  		78435  		9060  		62004  		852900  		924436
	
1.000  			2.700			0.700			80056  		78435  		9060  		62048  		852856  		924392
	
1.971  			2.600			0.700			80056  		78435  		9060  		61980  		852916  		924456
	
1.971  			2.600			0.700			80056  		78435  		9060  		61756  		853140  		924684
	
0.971  			2.600			0.700			80056  		78435  		9060  		61932  		852964  		924508
	
0.000  			2.600			0.700			80056  		78435  		9060  		62008  		852888  		924432
	
1.000  			2.500			0.700			80056  		78435  		9060  		61896  		853000  		924544
	
0.962  			2.500			0.700			80056  		78435  		9060  		61680  		853208  		924760
	
2.000  			2.500			0.700			80056  		78435  		9060  		62016  		852872  		924424
	
1.971  			2.500			0.700			80056  		78435  		9060  		62088  		852800  		924352
	
2.942  			2.400			0.700			80056  		78435  		9060  		61956  		852932  		924484
	
0.971  			2.400			0.700			80056  		78435  		9060  		61976  		852904  		924464
	
0.962  			2.400			0.700			80056  		78435  		9060  		61940  		852936  		924500
	
2.942  			2.400			0.700			80056  		78435  		9060  		61860  		853016  		924580
