CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.300			1.200			87500  		87478  		14012  		57104  		842452  		929336
	
0.000  			0.300			1.200			87500  		87478  		14012  		56824  		842732  		929616
	
0.000  			0.300			1.200			87500  		87478  		14012  		56968  		842588  		929472
	
0.971  			0.300			1.200			87500  		87478  		14012  		56900  		842656  		929540
	
0.000  			0.300			1.200			87500  		87478  		14012  		56800  		842756  		929640
	
0.000  			0.300			1.200			87500  		87478  		14012  		57032  		842524  		929408
	
0.000  			0.300			1.200			87500  		87478  		14012  		56944  		842612  		929496
	
0.000  			0.300			1.200			87500  		87478  		14012  		56772  		842784  		929668
	
0.971  			0.300			1.200			87500  		87478  		14012  		57028  		842528  		929412
	
1.000  			0.300			1.200			87500  		87478  		14012  		56848  		842708  		929592
	
0.000  			0.300			1.200			87500  		87478  		14012  		56832  		842724  		929608
	
0.000  			0.300			1.200			87500  		87478  		14012  		56848  		842708  		929592
	
0.971  			0.300			1.200			87500  		87478  		14012  		56900  		842656  		929540
	
0.000  			0.300			1.200			87500  		87478  		14012  		56992  		842560  		929448
	
0.000  			0.300			1.200			87500  		87478  		14012  		57128  		842424  		929312
	
1.980  			0.300			1.200			87500  		87478  		14012  		57100  		842452  		929340
	
0.000  			0.300			1.200			87500  		87478  		14012  		57024  		842528  		929416
	
0.000  			0.300			1.200			87500  		87478  		14012  		56968  		842584  		929472
	
0.000  			0.300			1.200			87500  		87478  		14012  		57076  		842476  		929364
	
0.000  			0.300			1.200			87500  		87478  		14012  		57000  		842552  		929440
	
0.971  			0.300			1.200			87500  		87478  		14012  		57024  		842528  		929416
	
1.000  			0.300			1.200			87500  		87478  		14012  		57072  		842480  		929368
	
0.000  			0.300			1.200			87500  		87478  		14012  		57120  		842432  		929320
	
0.000  			0.300			1.200			87500  		87478  		14012  		57008  		842544  		929432
	
1.000  			0.200			1.200			87500  		87478  		14012  		57028  		842524  		929412
	
0.000  			0.300			1.200			87500  		87478  		14012  		57084  		842468  		929356
	
0.971  			0.300			1.200			87500  		87478  		14012  		57024  		842528  		929416
	
0.000  			0.300			1.200			87500  		87478  		14012  		57184  		842368  		929256
	
0.000  			0.300			1.200			87500  		87478  		14012  		56976  		842576  		929464
	
0.000  			0.300			1.200			87500  		87478  		14012  		56804  		842748  		929636
	
0.971  			0.300			1.200			87500  		87478  		14012  		56788  		842764  		929652
	
0.000  			0.300			1.200			87500  		87478  		14012  		56924  		842628  		929516
	
0.000  			0.200			1.200			87500  		87478  		14012  		56796  		842756  		929644
	
0.000  			0.200			1.200			87500  		87478  		14012  		57140  		842412  		929300
	
0.971  			0.200			1.200			87500  		87478  		14012  		56860  		842692  		929580
	
1.000  			0.200			1.200			87500  		87478  		14012  		56984  		842560  		929456
	
0.000  			0.300			1.200			87500  		87478  		14012  		57008  		842536  		929432
	
0.000  			0.300			1.200			87500  		87478  		14012  		56860  		842684  		929580
	
0.000  			0.300			1.200			87500  		87478  		14012  		56960  		842584  		929480
	
0.000  			0.200			1.200			87500  		87478  		14012  		56972  		842572  		929468
	
0.000  			0.200			1.200			87500  		87478  		14012  		56828  		842716  		929612
	
0.971  			0.200			1.200			87500  		87478  		14012  		56824  		842720  		929616
	
0.000  			0.200			1.200			87500  		87478  		14012  		56896  		842648  		929544
	
1.000  			0.200			1.200			87500  		87478  		14012  		56880  		842664  		929560
	
0.000  			0.300			1.200			87500  		87478  		14012  		56964  		842580  		929476
	
0.971  			0.300			1.200			87500  		87478  		14012  		57060  		842484  		929380
	
0.000  			0.300			1.200			87500  		87478  		14012  		56920  		842624  		929520
	
0.000  			0.200			1.200			87500  		87478  		14012  		57036  		842508  		929404
	
0.000  			0.200			1.200			87500  		87478  		14012  		57196  		842348  		929244
	
0.000  			0.200			1.200			87500  		87478  		14012  		56968  		842576  		929472
	
0.000  			0.200			1.200			87500  		87478  		14012  		57016  		842528  		929424
	
0.000  			0.300			1.200			87500  		87478  		14012  		57172  		842372  		929268
	
0.000  			0.300			1.200			87500  		87478  		14012  		57032  		842512  		929408
	
0.000  			0.300			1.200			87500  		87478  		14012  		57036  		842508  		929404
	
1.000  			0.200			1.200			87500  		87478  		14012  		57100  		842444  		929340
	
0.000  			0.200			1.200			87500  		87478  		14012  		57072  		842472  		929368
	
0.000  			0.200			1.200			87500  		87478  		14012  		57112  		842432  		929328
	
0.971  			0.200			1.200			87500  		87478  		14012  		57184  		842360  		929256
	
1.000  			0.200			1.200			87500  		87478  		14012  		57128  		842416  		929312
	
0.000  			0.300			1.200			87500  		87478  		14012  		56932  		842612  		929508
	
0.000  			0.300			1.200			87500  		87478  		14012  		57024  		842520  		929416
	
0.000  			0.300			1.200			87500  		87478  		14012  		57112  		842432  		929328
	
0.000  			0.200			1.200			87500  		87478  		14012  		57076  		842468  		929364
	
0.000  			0.200			1.200			87500  		87478  		14012  		57024  		842520  		929416
	
1.971  			0.200			1.200			87500  		87478  		14012  		57044  		842500  		929396
	
0.000  			0.200			1.200			87500  		87478  		14012  		57020  		842520  		929420
	
0.000  			0.200			1.200			87500  		87478  		14012  		57024  		842516  		929416
	
0.000  			0.200			1.200			87500  		87478  		14012  		57088  		842452  		929352
	
0.000  			0.200			1.200			87500  		87478  		14012  		56996  		842536  		929444
	
1.000  			0.200			1.200			87500  		87478  		14012  		57104  		842428  		929336
	
0.000  			0.200			1.200			87500  		87478  		14012  		57116  		842416  		929324
	
0.000  			0.200			1.200			87500  		87478  		14012  		57020  		842512  		929420
	
0.000  			0.200			1.200			87500  		87478  		14012  		56968  		842564  		929472
	
0.000  			0.200			1.200			87500  		87478  		14012  		56904  		842628  		929536
	
0.000  			0.200			1.200			87500  		87478  		14012  		56920  		842612  		929520
	
0.980  			0.200			1.200			87500  		87478  		14012  		56796  		842736  		929644
	
0.000  			0.200			1.200			87500  		87478  		14012  		56892  		842640  		929548
	
0.000  			0.200			1.200			87500  		87478  		14012  		56968  		842564  		929472
	
0.000  			0.200			1.200			87500  		87478  		14012  		56976  		842556  		929464
	
0.000  			0.200			1.200			87500  		87478  		14012  		56864  		842668  		929576
	
0.000  			0.200			1.200			87500  		87478  		14012  		57056  		842476  		929384
	
0.000  			0.200			1.200			87500  		87478  		14012  		57000  		842532  		929440
	
0.000  			0.200			1.200			87500  		87478  		14012  		56984  		842548  		929456
	
