CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			96720  		96698  		14128  		55544  		819796  		930896
	
0.000  			0.200			1.200			96720  		96698  		14128  		55404  		819936  		931036
	
0.000  			0.100			1.200			96720  		96698  		14128  		55500  		819840  		930940
	
0.980  			0.100			1.200			96720  		96698  		14128  		55468  		819872  		930972
	
0.000  			0.200			1.200			96720  		96698  		14128  		55436  		819904  		931004
	
0.000  			0.200			1.200			96720  		96698  		14128  		55668  		819672  		930772
	
1.000  			0.100			1.200			96720  		96698  		14128  		55476  		819864  		930964
	
0.000  			0.100			1.200			96720  		96698  		14128  		55576  		819764  		930864
	
1.000  			0.100			1.200			96720  		96698  		14128  		55628  		819712  		930812
	
0.000  			0.200			1.200			96720  		96698  		14128  		55632  		819708  		930808
	
0.000  			0.100			1.200			96720  		96698  		14128  		55624  		819712  		930816
	
0.000  			0.100			1.200			96720  		96698  		14128  		55692  		819644  		930748
	
0.000  			0.200			1.200			96720  		96698  		14128  		55328  		820008  		931112
	
0.000  			0.100			1.200			96720  		96698  		14128  		55524  		819812  		930916
	
0.000  			0.100			1.200			96720  		96698  		14128  		55336  		820000  		931104
	
0.000  			0.100			1.200			96720  		96698  		14128  		55404  		819932  		931036
	
0.971  			0.100			1.200			96720  		96698  		14128  		55460  		819876  		930980
	
0.000  			0.100			1.200			96720  		96698  		14128  		55420  		819916  		931020
	
0.000  			0.100			1.200			96720  		96698  		14128  		55444  		819892  		930996
	
0.000  			0.100			1.200			96720  		96698  		14128  		55632  		819704  		930808
	
0.000  			0.100			1.200			96720  		96698  		14128  		55512  		819824  		930928
	
0.971  			0.100			1.200			96720  		96698  		14128  		55420  		819916  		931020
	
0.000  			0.100			1.200			96720  		96698  		14128  		55444  		819892  		930996
	
0.000  			0.100			1.200			96720  		96698  		14128  		55644  		819692  		930796
	
0.000  			0.100			1.200			96720  		96698  		14128  		55660  		819676  		930780
	
0.000  			0.100			1.200			96720  		96698  		14128  		55508  		819828  		930932
	
0.000  			0.100			1.200			96720  		96698  		14128  		55504  		819832  		930936
	
0.000  			0.100			1.200			96720  		96698  		14128  		55592  		819744  		930848
	
0.000  			0.100			1.200			96720  		96698  		14128  		55568  		819768  		930872
	
0.000  			0.100			1.200			96720  		96698  		14128  		55484  		819852  		930956
	
0.971  			0.100			1.200			96720  		96698  		14128  		55624  		819712  		930816
	
0.000  			0.100			1.200			96720  		96698  		14128  		55496  		819840  		930944
	
1.000  			0.100			1.200			96720  		96698  		14128  		55392  		819944  		931048
	
0.000  			0.100			1.200			96720  		96698  		14128  		55596  		819740  		930844
	
0.000  			0.100			1.200			96720  		96698  		14128  		55504  		819832  		930936
	
0.971  			0.100			1.200			96720  		96698  		14128  		55568  		819768  		930872
	
0.000  			0.100			1.200			96720  		96698  		14128  		55580  		819756  		930860
	
0.000  			0.100			1.200			96720  		96698  		14128  		55496  		819840  		930944
	
0.000  			0.100			1.200			96720  		96698  		14128  		55476  		819860  		930964
	
0.000  			0.100			1.200			96720  		96698  		14128  		55572  		819764  		930868
	
0.000  			0.100			1.200			96720  		96698  		14128  		55496  		819840  		930944
	
0.000  			0.100			1.200			96720  		96698  		14128  		55488  		819848  		930952
	
0.000  			0.100			1.200			96720  		96698  		14128  		55460  		819876  		930980
	
0.000  			0.100			1.200			96720  		96698  		14128  		55616  		819720  		930824
	
1.000  			0.100			1.200			96720  		96698  		14128  		55468  		819868  		930972
	
0.000  			0.100			1.200			96720  		96698  		14128  		55592  		819744  		930848
	
0.000  			0.100			1.200			96720  		96698  		14128  		55528  		819808  		930912
	
0.000  			0.100			1.200			96720  		96698  		14128  		55460  		819876  		930980
	
0.000  			0.100			1.200			96720  		96698  		14128  		55540  		819796  		930900
	
0.000  			0.100			1.200			96720  		96698  		14128  		55504  		819832  		930936
	
0.000  			0.100			1.200			96720  		96698  		14128  		55464  		819872  		930976
	
1.000  			0.100			1.200			96720  		96698  		14128  		55640  		819696  		930800
	
0.000  			0.100			1.200			96720  		96698  		14128  		55564  		819772  		930876
	
0.000  			0.100			1.200			96720  		96698  		14128  		55552  		819784  		930888
	
0.000  			0.100			1.200			96720  		96698  		14128  		55608  		819728  		930832
	
0.000  			0.100			1.200			96720  		96698  		14128  		55548  		819788  		930892
	
0.000  			0.100			1.200			96720  		96698  		14128  		55496  		819832  		930944
	
0.971  			0.100			1.200			96720  		96698  		14128  		55492  		819836  		930948
	
0.000  			0.100			1.200			96720  		96698  		14128  		55504  		819824  		930936
	
0.000  			0.100			1.200			96720  		96698  		14128  		55564  		819764  		930876
	
0.000  			0.100			1.200			96720  		96698  		14128  		55708  		819620  		930732
	
0.000  			0.100			1.200			96720  		96698  		14128  		55544  		819780  		930896
	
0.000  			0.100			1.200			96720  		96698  		14128  		55592  		819732  		930848
	
0.000  			0.100			1.200			96720  		96698  		14128  		55488  		819836  		930952
	
0.000  			0.100			1.200			96720  		96698  		14128  		55468  		819856  		930972
	
0.000  			0.100			1.200			96720  		96698  		14128  		55412  		819912  		931028
	
0.000  			0.100			1.200			96720  		96698  		14128  		55440  		819884  		931000
	
0.000  			0.100			1.200			96720  		96698  		14128  		55504  		819820  		930936
	
0.980  			0.100			1.200			96720  		96698  		14128  		55424  		819900  		931016
	
0.000  			0.100			1.200			96720  		96698  		14128  		55416  		819908  		931024
	
0.000  			0.100			1.200			96720  		96698  		14128  		55504  		819820  		930936
	
0.000  			0.100			1.200			96720  		96698  		14128  		55512  		819812  		930928
	
0.000  			0.100			1.200			96720  		96698  		14128  		55452  		819872  		930988
	
0.000  			0.100			1.200			96720  		96698  		14128  		55544  		819780  		930896
	
2.000  			0.100			1.200			96720  		96698  		14128  		55528  		819792  		930912
	
0.000  			0.100			1.200			96720  		96698  		14128  		55632  		819680  		930808
	
0.000  			0.100			1.200			96720  		96698  		14128  		55564  		819748  		930876
	
0.000  			0.100			1.200			96720  		96698  		14128  		55564  		819748  		930876
	
0.000  			0.100			1.200			96720  		96698  		14128  		55384  		819928  		931056
	
0.000  			0.100			1.200			96720  		96698  		14128  		55556  		819756  		930884
	
