CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11196  		54732  		879580  		931708
	
4.942  			2.100			0.900			31068  		31046  		11196  		54960  		879352  		931480
	
1.971  			2.700			1.200			95696  		95674  		14028  		55272  		879040  		931168
	
1.971  			2.900			1.200			96720  		96698  		14092  		54816  		879496  		931624
	
1.971  			2.800			1.200			96720  		96698  		14104  		54740  		879572  		931700
	
1.000  			2.300			1.200			96720  		96698  		14104  		54772  		879540  		931668
	
1.000  			2.300			1.200			105940  		105918  		14124  		54816  		879496  		931624
	
1.971  			2.100			1.200			105940  		105918  		14124  		54816  		879496  		931624
	
1.971  			1.900			1.200			105940  		105918  		14124  		55036  		879276  		931404
	
0.971  			2.000			1.200			105940  		105918  		14124  		54928  		879384  		931512
	
2.941  			1.800			1.200			105940  		105918  		14124  		54824  		879488  		931616
	
2.000  			2.000			1.200			105940  		105918  		14124  		54968  		879344  		931472
	
1.000  			1.900			1.200			105940  		105918  		14124  		54764  		879548  		931676
	
1.971  			1.800			1.200			105940  		105918  		14124  		54868  		879444  		931572
	
2.000  			1.700			1.200			105940  		105918  		14124  		54984  		879328  		931456
	
2.980  			1.800			1.200			105940  		105918  		14128  		54812  		879500  		931628
	
1.000  			1.900			1.200			105940  		105918  		14128  		55044  		879268  		931396
	
1.000  			1.700			1.200			105940  		105918  		14128  		54936  		879376  		931504
	
1.000  			1.700			1.200			105940  		105918  		14132  		54760  		879552  		931680
	
1.000  			1.800			1.200			105940  		105918  		14132  		54924  		879388  		931516
	
1.971  			1.600			1.200			105940  		105918  		14132  		54996  		879316  		931444
	
1.000  			1.700			1.200			105940  		105918  		14132  		54824  		879488  		931616
	
1.971  			1.700			1.200			105940  		105918  		14132  		54888  		879424  		931552
	
0.000  			1.700			1.200			105940  		105918  		14132  		54948  		879356  		931492
	
2.942  			1.700			1.200			105940  		105918  		14132  		54776  		879520  		931664
	
1.971  			1.700			1.200			105940  		105918  		14132  		55088  		879208  		931352
	
0.000  			1.700			1.200			105940  		105918  		14136  		54932  		879356  		931508
	
2.971  			1.600			1.200			105940  		105918  		14136  		55060  		879228  		931380
	
1.971  			1.700			1.200			105940  		105918  		14136  		54948  		879340  		931492
	
2.000  			1.600			1.200			105940  		105918  		14136  		54984  		879304  		931456
	
1.971  			1.700			1.200			105940  		105918  		14136  		54800  		879488  		931640
	
2.000  			1.700			1.200			105940  		105918  		14136  		54984  		879296  		931456
	
3.000  			1.600			1.200			105940  		105918  		14136  		54904  		879376  		931536
	
0.971  			1.600			1.200			105940  		105918  		14136  		54876  		879396  		931564
	
1.971  			1.600			1.200			105940  		105918  		14136  		54988  		879284  		931452
	
0.971  			1.600			1.200			105940  		105918  		14136  		54940  		879332  		931500
	
1.000  			1.600			1.200			105940  		105918  		14136  		54984  		879280  		931456
	
2.971  			1.600			1.200			105940  		105918  		14136  		54892  		879372  		931548
	
0.971  			1.600			1.200			105940  		105918  		14136  		55024  		879240  		931416
	
1.971  			1.600			1.200			105940  		105918  		14140  		54864  		879400  		931576
	
2.000  			1.600			1.200			105940  		105918  		14148  		55084  		879172  		931356
	
1.971  			1.600			1.200			105940  		105918  		14148  		55080  		879176  		931360
	
0.971  			1.600			1.200			105940  		105918  		14148  		55056  		879200  		931384
	
2.971  			1.600			1.200			105940  		105918  		14148  		55148  		879100  		931292
	
0.000  			1.600			1.200			105940  		105918  		14148  		55240  		879008  		931200
	
2.000  			1.600			1.200			105940  		105918  		14148  		55100  		879148  		931340
	
2.971  			1.600			1.200			105940  		105918  		14148  		55188  		879052  		931252
	
2.000  			1.600			1.200			105940  		105918  		14148  		55124  		879116  		931316
	
1.000  			1.600			1.200			105940  		105918  		14152  		55280  		878960  		931160
	
1.971  			1.600			1.200			105940  		105918  		14152  		55260  		878980  		931180
	
1.980  			1.600			1.200			105940  		105918  		14152  		55204  		879024  		931236
	
0.971  			1.600			1.200			105940  		105918  		14152  		55132  		879096  		931308
	
3.000  			1.600			1.200			105940  		105918  		14152  		55160  		879068  		931280
	
2.000  			1.600			1.200			105940  		105918  		14152  		55288  		878932  		931152
	
1.971  			1.600			1.200			105940  		105918  		14152  		55292  		878928  		931148
	
0.971  			1.600			1.200			105940  		105918  		14152  		55244  		878976  		931196
	
1.980  			1.600			1.200			105940  		105918  		14152  		55276  		878936  		931164
	
1.000  			1.600			1.200			105940  		105918  		14152  		55328  		878884  		931112
	
1.000  			1.600			1.200			105940  		105918  		14152  		55364  		878848  		931076
	
0.980  			1.600			1.200			105940  		105918  		14152  		55268  		878936  		931172
	
1.971  			1.600			1.200			105940  		105918  		14152  		55444  		878752  		930996
	
2.000  			1.600			1.200			105940  		105918  		14152  		55452  		878744  		930988
	
1.971  			1.600			1.200			105940  		105918  		14152  		55452  		878744  		930988
	
2.000  			1.600			1.200			105940  		105918  		14152  		55324  		878864  		931116
	
1.971  			1.600			1.200			105940  		105918  		14152  		55376  		878812  		931064
	
