CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.600			0.700			79996  		78375  		8628  		60692  		864596  		925748
	
0.000  			0.600			0.700			79996  		78375  		8628  		60788  		864500  		925652
	
0.000  			0.600			0.700			79996  		78375  		8628  		60584  		864696  		925856
	
0.000  			0.600			0.700			79996  		78375  		8628  		60548  		864732  		925892
	
0.000  			0.600			0.700			79996  		78375  		8628  		60660  		864620  		925780
	
0.971  			0.600			0.700			79996  		78375  		8628  		60620  		864660  		925820
	
0.000  			0.600			0.700			79996  		78375  		8628  		60644  		864628  		925788
	
1.000  			0.500			0.700			79996  		78375  		8628  		60624  		864648  		925816
	
0.000  			0.600			0.700			79996  		78375  		8628  		60796  		864476  		925644
	
0.000  			0.500			0.700			79996  		78375  		8628  		60600  		864672  		925840
	
0.000  			0.500			0.700			79996  		78375  		8628  		60600  		864672  		925840
	
0.000  			0.500			0.700			79996  		78375  		8628  		60532  		864732  		925908
	
0.000  			0.500			0.700			79996  		78375  		8628  		60648  		864612  		925792
	
0.971  			0.500			0.700			79996  		78375  		8628  		60628  		864632  		925812
	
0.000  			0.500			0.700			79996  		78375  		8628  		60468  		864792  		925972
	
0.000  			0.500			0.700			79996  		78375  		8628  		60548  		864712  		925892
	
0.000  			0.500			0.700			79996  		78375  		8628  		60372  		864880  		926068
	
0.000  			0.500			0.700			79996  		78375  		8628  		60508  		864744  		925932
	
1.000  			0.500			0.700			79996  		78375  		8628  		60684  		864568  		925756
	
0.000  			0.500			0.700			79996  		78375  		8628  		60452  		864792  		925988
	
0.000  			0.500			0.700			79996  		78375  		8628  		60436  		864808  		926004
	
0.000  			0.500			0.700			79996  		78375  		8628  		60600  		864644  		925840
	
0.000  			0.500			0.700			79996  		78375  		8628  		60556  		864688  		925884
	
0.000  			0.500			0.700			79996  		78375  		8628  		60388  		864848  		926052
	
0.000  			0.500			0.700			79996  		78375  		8628  		60444  		864792  		925996
	
0.000  			0.500			0.700			79996  		78375  		8628  		60612  		864624  		925828
	
0.000  			0.500			0.700			79996  		78375  		8628  		60796  		864440  		925644
	
0.971  			0.500			0.700			79996  		78375  		8628  		60852  		864376  		925588
	
0.000  			0.500			0.700			79996  		78375  		8628  		60836  		864392  		925604
	
0.000  			0.500			0.700			79996  		78375  		8628  		60872  		864356  		925568
	
