CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
3.971  			4.200			1.400			106724  		106702  		14780  		60656  		861228  		925784
	
4.942  			4.200			1.400			106724  		106702  		14780  		60708  		861168  		925732
	
4.971  			4.200			1.400			106724  		106702  		14780  		60900  		860960  		925536
	
4.971  			4.200			1.400			106724  		106702  		14780  		60956  		860896  		925484
	
3.000  			4.200			1.400			106724  		106702  		14780  		60876  		860976  		925564
	
6.913  			4.200			1.400			106724  		106702  		14780  		60928  		860916  		925512
	
4.913  			4.200			1.400			106724  		106702  		14780  		60992  		860844  		925448
	
4.971  			4.200			1.400			106724  		106702  		14780  		60916  		860912  		925524
	
5.942  			4.200			1.400			106724  		106702  		14780  		61260  		860560  		925180
	
3.980  			4.200			1.400			106724  		106702  		14780  		61104  		860700  		925336
	
3.980  			4.200			1.400			106724  		106702  		14780  		61332  		860472  		925108
	
5.923  			4.200			1.400			106724  		106702  		15044  		61308  		860480  		925124
	
5.883  			4.200			1.400			106724  		106702  		15044  		61440  		860340  		925000
	
3.961  			4.200			1.400			106724  		106702  		15044  		61428  		860344  		925012
	
3.971  			4.200			1.400			106724  		106702  		15044  		61360  		860412  		925080
	
3.971  			4.200			1.400			106724  		106702  		15044  		61504  		860244  		924928
	
4.000  			4.200			1.400			106724  		106702  		15044  		61508  		860240  		924932
	
5.913  			4.200			1.400			106724  		106702  		15044  		61828  		859900  		924612
	
2.000  			4.200			1.400			106856  		106834  		15044  		61596  		860128  		924844
	
4.971  			4.200			1.400			106856  		106834  		15044  		61624  		860092  		924816
	
4.000  			4.200			1.400			106856  		106834  		15044  		61652  		860044  		924788
	
5.000  			4.200			1.400			106856  		106834  		15044  		61756  		859932  		924684
	
2.000  			4.200			1.400			106856  		106834  		15044  		61788  		859888  		924652
	
4.942  			4.200			1.400			106988  		106966  		15044  		61800  		859860  		924640
	
2.971  			4.200			1.400			106988  		106966  		15044  		61652  		859992  		924788
	
5.942  			4.200			1.400			106988  		106966  		15044  		61976  		859660  		924464
	
4.971  			4.200			1.400			106988  		106966  		15044  		61840  		859784  		924600
	
3.971  			4.200			1.400			106988  		106966  		15044  		62060  		859564  		924380
	
4.961  			4.200			1.400			106988  		106966  		15044  		61852  		859756  		924580
	
4.961  			4.200			1.400			106988  		106966  		15044  		62024  		859572  		924416
	
4.000  			4.200			1.400			106988  		106966  		15044  		62272  		859312  		924168
	
3.971  			4.200			1.400			106988  		106966  		15044  		62072  		859504  		924368
	
5.942  			4.200			1.400			106988  		106966  		15044  		62288  		859280  		924144
	
4.942  			4.200			1.400			106988  		106966  		15044  		62412  		859136  		924028
	
5.883  			4.200			1.400			106988  		106966  		15044  		62452  		859096  		923988
	
3.971  			4.200			1.400			106988  		106966  		15044  		62564  		858976  		923876
	
3.000  			4.200			1.400			106988  		106966  		15044  		62508  		859016  		923932
	
4.000  			4.200			1.400			106988  		106966  		15044  		62772  		858736  		923668
	
