CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			0.900			31068  		31046  		11196  		55508  		878544  		930932
	
12.854  			1.000			0.900			31068  		31046  		11196  		55612  		878440  		930828
	
4.941  			4.400			1.200			96720  		96698  		14032  		55992  		878060  		930448
	
3.000  			4.700			1.200			96720  		96698  		14032  		55420  		878632  		931020
	
3.980  			4.200			1.200			96720  		96698  		14032  		55268  		878784  		931172
	
4.942  			4.200			1.200			105940  		105918  		14032  		55328  		878724  		931112
	
3.971  			4.400			1.200			105940  		105918  		14032  		55392  		878660  		931048
	
5.000  			4.300			1.200			105940  		105918  		14032  		55384  		878668  		931056
	
3.942  			4.200			1.200			105940  		105918  		14032  		55380  		878672  		931060
	
5.961  			4.400			1.200			105940  		105918  		14032  		55440  		878620  		931000
	
2.000  			4.100			1.200			105940  		105918  		14032  		55448  		878612  		930992
	
5.942  			4.400			1.200			105940  		105918  		14032  		55596  		878464  		930844
	
3.942  			4.400			1.200			105940  		105918  		14032  		55496  		878564  		930944
	
4.971  			4.200			1.200			105940  		105918  		14032  		55576  		878476  		930864
	
4.000  			4.400			1.200			105940  		105918  		14032  		55720  		878332  		930720
	
5.942  			4.400			1.200			105940  		105918  		14032  		55888  		878164  		930552
	
3.971  			4.300			1.200			105940  		105918  		14032  		55740  		878304  		930700
	
3.961  			4.300			1.200			105940  		105918  		14032  		55780  		878256  		930660
	
3.942  			4.400			1.200			105940  		105918  		14032  		55856  		878172  		930584
	
3.942  			4.400			1.200			105940  		105918  		14032  		55980  		878040  		930460
	
5.913  			4.300			1.200			105940  		105918  		14032  		56016  		877996  		930424
	
3.971  			4.300			1.200			105940  		105918  		14032  		56008  		878004  		930432
	
4.913  			4.300			1.300			106068  		106046  		14248  		56056  		877948  		930384
	
4.942  			4.300			1.300			106196  		106174  		14248  		55880  		878116  		930560
	
3.971  			4.300			1.300			106196  		106174  		14248  		56064  		877924  		930376
	
5.000  			4.300			1.300			106196  		106174  		14248  		56144  		877836  		930296
	
3.000  			4.300			1.300			106196  		106174  		14248  		56204  		877776  		930236
	
5.971  			4.300			1.300			106196  		106174  		14248  		56328  		877644  		930112
	
3.980  			4.300			1.300			106196  		106174  		14248  		56388  		877572  		930052
	
4.942  			4.300			1.300			106196  		106174  		14248  		56472  		877476  		929968
	
4.971  			4.300			1.300			106196  		106174  		14248  		56464  		877476  		929976
	
2.971  			4.300			1.300			106196  		106174  		14248  		56584  		877344  		929856
	
6.942  			4.200			1.300			106196  		106174  		14248  		56560  		877368  		929880
	
4.942  			4.300			1.300			106196  		106174  		14248  		56540  		877380  		929900
	
3.000  			4.300			1.300			106196  		106174  		14248  		56760  		877156  		929680
	
2.000  			4.300			1.300			106196  		106174  		14248  		56660  		877248  		929780
	
4.942  			4.300			1.300			106196  		106174  		14248  		56676  		877232  		929764
	
4.000  			4.300			1.300			106196  		106174  		14248  		56872  		877036  		929568
	
3.971  			4.300			1.300			106196  		106174  		14248  		56932  		876968  		929508
	
2.971  			4.300			1.400			106196  		106174  		14476  		56856  		877044  		929584
	
4.942  			4.300			1.400			106196  		106174  		14476  		56956  		876932  		929484
	
2.942  			4.300			1.400			106196  		106174  		14476  		56908  		876980  		929532
	
3.913  			4.300			1.400			106196  		106174  		14476  		56852  		877008  		929588
	
2.971  			4.300			1.400			106196  		106174  		14476  		57056  		876804  		929384
	
6.941  			4.300			1.400			106196  		106174  		14476  		56968  		876884  		929472
	
2.980  			4.300			1.400			106196  		106174  		14476  		57180  		876660  		929260
	
5.000  			4.300			1.400			106196  		106174  		14476  		57188  		876644  		929252
	
4.942  			4.200			1.400			106196  		106174  		14476  		57288  		876536  		929152
	
3.971  			4.300			1.400			106328  		106306  		14476  		57276  		876536  		929164
	
4.942  			4.300			1.400			106328  		106306  		14476  		57348  		876448  		929092
	
3.000  			4.200			1.400			106460  		106438  		14476  		57268  		876528  		929172
	
4.971  			4.300			1.400			106460  		106438  		14476  		57328  		876460  		929112
	
3.000  			4.300			1.400			106460  		106438  		14476  		57404  		876372  		929036
	
3.971  			4.200			1.400			106460  		106438  		14476  		57664  		876104  		928776
	
4.000  			4.300			1.400			106460  		106438  		14476  		57752  		876012  		928688
	
4.980  			4.300			1.400			106460  		106438  		14476  		57824  		875932  		928616
	
3.971  			4.200			1.400			106460  		106438  		14476  		57684  		876072  		928756
	
3.971  			4.200			1.400			106460  		106438  		14476  		58036  		875708  		928404
	
3.913  			4.300			1.400			106460  		106438  		14476  		58028  		875716  		928412
	
5.942  			4.200			1.400			106460  		106438  		14476  		58104  		875632  		928336
	
4.971  			4.200			1.400			106460  		106438  		14476  		58116  		875608  		928324
	
4.961  			4.300			1.400			106460  		106438  		14476  		58152  		875572  		928288
	
4.971  			4.200			1.400			106460  		106438  		14476  		58188  		875520  		928252
	
4.942  			4.200			1.400			106460  		106438  		14476  		58228  		875480  		928212
	
3.980  			4.300			1.400			106460  		106438  		14476  		58236  		875472  		928204
	
4.942  			4.200			1.400			106460  		106438  		14476  		58240  		875452  		928200
	
2.961  			4.200			1.400			106460  		106438  		14476  		58464  		875220  		927976
	
3.000  			4.300			1.400			106460  		106438  		14476  		58480  		875196  		927960
	
3.971  			4.200			1.400			106460  		106438  		14476  		58556  		875112  		927884
	
3.971  			4.200			1.400			106460  		106438  		14476  		58540  		875120  		927900
	
4.000  			4.200			1.400			106460  		106438  		14476  		58616  		875044  		927824
	
3.971  			4.200			1.400			106460  		106438  		14476  		58584  		875068  		927856
	
4.971  			4.200			1.400			106460  		106438  		14476  		58744  		874892  		927696
	
4.961  			4.200			1.400			106460  		106438  		14476  		58624  		875000  		927816
	
4.000  			4.200			1.400			106588  		106566  		14736  		58668  		874956  		927772
	
3.000  			4.200			1.400			106588  		106566  		14736  		58828  		874788  		927612
	
4.971  			4.200			1.400			106716  		106566  		14736  		58936  		874668  		927504
	
4.971  			4.200			1.400			106716  		106694  		14924  		59148  		874444  		927292
	
3.971  			4.200			1.400			106716  		106694  		14924  		58788  		874804  		927652
	
4.000  			4.200			1.400			106716  		106694  		14924  		59064  		874516  		927376
	
3.942  			4.200			1.400			106716  		106694  		14924  		59136  		874444  		927304
	
4.913  			4.200			1.400			106716  		106694  		14924  		59080  		874488  		927360
	
3.971  			4.200			1.400			106716  		106694  		14924  		59028  		874528  		927412
	
4.971  			4.200			1.400			106716  		106694  		14924  		59136  		874412  		927304
	
3.980  			4.200			1.400			106716  		106694  		14924  		59216  		874320  		927224
	
4.980  			4.200			1.400			106716  		106694  		14924  		59248  		874284  		927192
	
2.971  			4.200			1.400			106716  		106694  		14924  		59160  		874356  		927280
	
3.971  			4.200			1.400			106716  		106694  		14924  		59272  		874236  		927168
	
2.971  			4.200			1.400			106716  		106694  		14924  		59400  		874108  		927040
	
3.913  			4.200			1.400			106716  		106694  		14924  		59608  		873892  		926832
	
4.961  			4.200			1.400			106716  		106694  		14924  		59384  		874104  		927056
	
5.942  			4.200			1.400			106716  		106694  		14924  		59656  		873828  		926784
	
3.942  			4.200			1.400			106716  		106694  		14924  		59576  		873896  		926864
	
4.971  			4.200			1.400			106716  		106694  		14924  		59644  		873812  		926796
	
3.971  			4.200			1.400			106716  		106694  		14924  		59568  		873888  		926872
	
4.000  			4.200			1.400			106716  		106694  		14924  		59668  		873776  		926772
	
4.971  			4.200			1.400			106716  		106694  		14924  		59728  		873716  		926712
	
3.980  			4.200			1.400			106716  		106694  		14924  		59764  		873672  		926676
	
3.971  			4.200			1.400			106716  		106694  		14924  		59648  		873788  		926792
	
4.971  			4.200			1.400			106716  		106694  		14924  		60000  		873428  		926440
	
4.942  			4.200			1.400			106844  		106822  		15052  		60032  		873380  		926408
	
4.000  			4.200			1.400			106844  		106822  		15052  		59936  		873476  		926504
	
5.942  			4.200			1.400			106976  		106954  		15052  		60136  		873256  		926304
	
4.000  			4.200			1.400			106976  		106954  		15052  		60100  		873292  		926340
	
4.971  			4.200			1.400			106976  		106954  		15052  		60168  		873216  		926272
	
4.942  			4.200			1.400			106976  		106954  		15052  		60224  		873152  		926216
	
4.942  			4.200			1.400			106976  		106954  		15052  		60256  		873116  		926184
	
3.942  			4.200			1.400			106976  		106954  		15052  		60212  		873144  		926228
	
3.971  			4.200			1.400			106976  		106954  		15052  		60448  		872908  		925992
	
3.942  			4.200			1.400			106976  		106954  		15052  		60528  		872820  		925912
	
