CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.962  			16.200			0.700			80352  		78731  		8952  		61280  		859456  		925160
	
1.971  			13.900			0.700			80352  		78731  		8952  		61312  		859424  		925128
	
0.971  			10.800			0.700			80352  		78731  		8952  		61408  		859328  		925032
	
1.000  			10.000			0.700			80352  		78731  		8952  		61328  		859408  		925112
	
2.000  			8.200			0.700			80352  		78731  		8952  		61076  		859660  		925364
	
1.971  			7.700			0.700			80352  		78731  		8952  		61160  		859568  		925280
	
1.971  			7.400			0.700			80352  		78731  		8952  		61448  		859280  		924992
	
1.000  			6.600			0.700			80352  		78731  		8952  		61652  		859076  		924788
	
2.942  			6.500			0.700			80352  		78731  		8952  		61388  		859340  		925052
	
1.971  			5.900			0.700			80352  		78731  		8952  		61424  		859304  		925016
	
2.923  			5.700			0.700			80352  		78731  		8952  		61248  		859472  		925192
	
1.000  			5.200			0.700			80352  		78731  		8952  		61240  		859480  		925200
	
1.000  			5.100			0.700			80352  		78731  		8952  		61548  		859172  		924892
	
1.971  			5.000			0.700			80352  		78731  		8952  		61512  		859200  		924920
	
2.942  			4.700			0.700			80352  		78731  		8952  		61440  		859272  		925000
	
1.962  			4.700			0.700			80352  		78731  		8952  		61356  		859356  		925084
	
1.971  			4.500			0.700			80352  		78731  		8952  		61332  		859380  		925108
	
1.942  			4.400			0.700			80352  		78731  		8952  		61228  		859484  		925212
	
2.962  			4.100			0.700			80352  		78731  		8952  		61496  		859208  		924944
	
1.971  			4.100			0.700			80352  		78731  		8952  		61480  		859216  		924960
	
3.913  			4.100			0.700			80352  		78731  		8952  		61460  		859236  		924980
	
0.971  			4.000			0.700			80352  		78731  		8952  		61560  		859136  		924880
	
1.000  			4.000			0.700			80352  		78731  		8952  		61312  		859376  		925128
	
1.923  			3.800			0.700			80352  		78731  		8952  		61136  		859552  		925304
	
1.000  			3.800			0.700			80352  		78731  		8952  		60968  		859720  		925472
	
1.971  			3.600			0.700			80352  		78731  		8952  		61348  		859340  		925092
	
1.923  			3.600			0.700			80352  		78731  		8952  		61504  		859176  		924936
	
1.962  			3.600			0.700			80352  		78731  		8952  		61384  		859296  		925056
	
0.962  			3.600			0.700			80352  		78731  		8952  		61300  		859380  		925140
	
0.971  			3.500			0.700			80352  		78731  		8952  		61128  		859552  		925312
	
0.971  			3.400			0.700			80352  		78731  		8952  		61240  		859440  		925200
	
2.000  			3.400			0.700			80352  		78731  		8952  		61536  		859136  		924904
	
2.000  			3.200			0.700			80352  		78731  		8952  		61340  		859332  		925100
	
1.971  			3.300			0.700			80352  		78731  		8952  		61260  		859412  		925180
	
1.000  			3.300			0.700			80352  		78731  		8952  		61752  		858912  		924680
	
1.000  			3.200			0.700			80352  		78731  		8952  		61260  		859404  		925180
	
2.000  			3.200			0.700			80352  		78731  		8952  		61384  		859280  		925056
	
1.971  			3.200			0.700			80352  		78731  		8952  		61520  		859144  		924920
	
1.000  			3.200			0.700			80352  		78731  		8952  		61472  		859192  		924968
	
2.942  			3.000			0.700			80352  		78731  		8952  		61384  		859280  		925056
	
2.913  			3.100			0.700			80352  		78731  		8952  		61164  		859492  		925276
	
1.971  			3.100			0.700			80352  		78731  		8952  		61312  		859344  		925128
	
1.000  			3.000			0.700			80352  		78731  		8952  		61464  		859192  		924976
	
2.000  			3.000			0.700			80352  		78731  		8952  		61504  		859152  		924936
	
2.942  			3.000			0.700			80352  		78731  		8952  		61416  		859232  		925024
	
2.923  			3.000			0.700			80352  		78731  		8952  		61472  		859176  		924968
	
2.942  			2.900			0.700			80352  		78731  		8952  		61316  		859332  		925124
	
0.971  			2.900			0.700			80352  		78731  		8952  		61160  		859488  		925280
	
1.962  			2.900			0.700			80352  		78731  		8952  		61336  		859304  		925096
	
1.971  			2.900			0.700			80352  		78731  		8952  		61304  		859336  		925136
	
1.000  			2.900			0.700			80352  		78731  		8952  		61396  		859244  		925044
	
2.885  			2.900			0.700			80352  		78731  		8952  		61272  		859360  		925168
	
1.923  			2.900			0.700			80352  		78731  		8952  		61392  		859236  		925048
	
0.971  			2.800			0.700			80352  		78731  		8952  		61388  		859232  		925052
	
0.971  			2.800			0.700			80352  		78731  		8952  		61580  		859040  		924860
	
1.971  			2.800			0.700			80352  		78731  		8952  		61400  		859220  		925040
	
1.962  			2.800			0.700			80352  		78731  		8952  		61572  		859048  		924868
	
1.923  			2.800			0.700			80352  		78731  		8952  		61204  		859408  		925236
	
2.971  			2.800			0.700			80352  		78731  		8952  		61628  		859000  		924812
	
0.000  			2.800			0.700			80352  		78731  		8952  		61424  		859204  		925016
	
1.971  			2.700			0.700			80352  		78731  		8952  		61368  		859260  		925072
	
1.962  			2.700			0.700			80352  		78731  		8952  		61416  		859204  		925024
	
1.971  			2.700			0.700			80352  		78731  		8952  		61164  		859456  		925276
	
1.971  			2.700			0.700			80352  		78731  		8952  		61404  		859208  		925036
	
1.962  			2.700			0.700			80352  		78731  		8952  		61436  		859176  		925004
	
1.971  			2.700			0.700			80352  		78731  		8952  		61416  		859188  		925024
	
1.000  			2.700			0.700			80352  		78731  		8952  		61464  		859140  		924976
	
1.000  			2.500			0.700			80352  		78731  		8952  		61436  		859168  		925004
	
1.923  			2.500			0.700			80352  		78731  		8952  		61376  		859228  		925064
	
0.971  			2.500			0.700			80352  		78731  		8952  		61392  		859204  		925040
	
0.971  			2.600			0.700			80352  		78731  		8952  		61244  		859352  		925196
	
0.971  			2.600			0.700			80352  		78731  		8952  		61204  		859392  		925236
	
0.000  			2.600			0.700			80352  		78731  		8952  		61228  		859368  		925212
	
0.971  			2.600			0.700			80352  		78731  		8952  		61284  		859312  		925156
	
0.971  			2.400			0.700			80352  		78731  		8952  		61716  		858872  		924716
	
1.000  			2.400			0.700			80352  		78731  		8952  		61484  		859104  		924956
	
2.000  			2.400			0.700			80352  		78731  		8952  		61592  		858996  		924848
	
2.923  			2.400			0.700			80352  		78731  		8952  		61460  		859128  		924980
	
1.971  			2.400			0.700			80352  		78731  		8952  		61436  		859152  		925004
	
1.962  			2.400			0.700			80352  		78731  		8952  		61580  		859000  		924856
	
1.971  			2.400			0.700			80352  		78731  		8952  		61436  		859144  		925004
	
0.971  			2.300			0.700			80352  		78731  		8952  		61500  		859080  		924940
	
0.000  			2.300			0.700			80352  		78731  		8952  		61452  		859128  		924988
	
0.971  			2.300			0.700			80352  		78731  		8952  		61456  		859124  		924984
	
0.000  			2.300			0.700			80352  		78731  		8952  		61716  		858864  		924724
	
1.000  			2.300			0.700			80352  		78731  		8952  		61488  		859084  		924952
	
0.962  			2.300			0.700			80352  		78731  		8952  		61580  		858992  		924860
	
0.971  			2.300			0.700			80352  		78731  		8952  		61612  		858960  		924828
	
0.971  			2.200			0.700			80352  		78731  		8952  		61576  		858988  		924856
	
0.000  			2.200			0.700			80352  		78731  		8952  		61744  		858820  		924696
	
0.971  			2.200			0.700			80352  		78731  		8952  		61564  		859000  		924876
	
0.000  			2.200			0.700			80352  		78731  		8952  		61644  		858920  		924796
	
0.971  			2.200			0.700			80352  		78731  		8952  		61496  		859068  		924944
	
0.971  			2.200			0.700			80352  		78731  		8952  		61636  		858920  		924796
	
0.962  			2.200			0.700			80352  		78731  		8952  		61736  		858820  		924704
	
0.971  			2.100			0.700			80352  		78731  		8952  		61632  		858924  		924808
	
0.962  			2.100			0.700			80352  		78731  		8952  		61556  		859000  		924884
	
0.000  			2.100			0.700			80352  		78731  		8952  		61536  		859020  		924904
	
0.971  			2.100			0.700			80352  		78731  		8952  		61532  		859016  		924900
	
0.971  			2.100			0.700			80352  		78731  		8952  		61464  		859084  		924976
	
0.962  			2.100			0.700			80352  		78731  		8952  		61528  		859020  		924912
	
0.000  			2.100			0.700			80352  		78731  		8952  		61552  		858996  		924888
	
0.000  			2.100			0.700			80352  		78731  		8952  		61588  		858948  		924844
	
0.000  			2.000			0.700			80352  		78731  		8952  		61452  		859084  		924988
	
1.000  			2.000			0.700			80352  		78731  		8952  		61456  		859080  		924984
	
1.000  			2.000			0.700			80352  		78731  		8952  		61636  		858900  		924804
	
0.000  			2.000			0.700			80352  		78731  		8952  		61808  		858720  		924632
	
1.962  			2.000			0.700			80352  		78731  		8952  		61628  		858900  		924812
	
1.971  			2.000			0.700			80352  		78731  		8952  		61900  		858628  		924540
	
2.000  			2.000			0.700			80352  		78731  		8952  		61856  		858664  		924584
	
1.971  			2.000			0.700			80352  		78731  		8952  		61724  		858788  		924716
	
1.971  			2.000			0.700			80352  		78731  		8952  		61848  		858664  		924592
	
2.000  			2.000			0.700			80352  		78731  		8952  		61664  		858848  		924776
	
1.971  			2.000			0.700			80352  		78731  		8952  		61812  		858700  		924628
	
1.971  			2.000			0.700			80352  		78731  		8952  		61948  		858556  		924484
	
0.962  			2.000			0.700			80352  		78731  		8952  		61768  		858736  		924672
	
0.971  			2.000			0.700			80352  		78731  		8952  		61660  		858844  		924780
	
1.000  			1.900			0.700			80352  		78731  		8952  		61876  		858628  		924564
	
0.971  			1.900			0.700			80352  		78731  		8952  		61848  		858656  		924592
	
1.962  			1.900			0.700			80352  		78731  		8952  		61832  		858664  		924608
	
