CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			13.000			0.700			79996  		78375  		8820  		60484  		867708  		925956
	
2.000  			11.200			0.700			79996  		78375  		8820  		60512  		867680  		925928
	
1.962  			9.100			0.700			79996  		78375  		9080  		60508  		867684  		925932
	
2.971  			8.400			0.700			79996  		78375  		9080  		60632  		867560  		925808
	
3.000  			7.700			0.700			79996  		78375  		9080  		60648  		867544  		925792
	
1.000  			6.800			0.700			79996  		78375  		9080  		60568  		867624  		925872
	
1.000  			6.400			0.700			79996  		78375  		9080  		60708  		867476  		925732
	
1.000  			5.700			0.700			79996  		78375  		9080  		60812  		867372  		925628
	
1.000  			5.500			0.700			79996  		78375  		9080  		60652  		867532  		925788
	
0.971  			5.200			0.700			79996  		78375  		9080  		60560  		867616  		925880
	
1.923  			4.800			0.700			79996  		78375  		9080  		60672  		867504  		925768
	
2.000  			4.700			0.700			79996  		78375  		9080  		60640  		867536  		925800
	
2.923  			4.300			0.700			79996  		78375  		9080  		60736  		867440  		925704
	
1.000  			4.200			0.700			79996  		78375  		9080  		60632  		867544  		925808
	
1.962  			4.000			0.700			79996  		78375  		9080  		60596  		867572  		925844
	
0.962  			3.900			0.700			79996  		78375  		9080  		60684  		867484  		925756
	
1.971  			3.800			0.700			79996  		78375  		9080  		60452  		867716  		925988
	
1.000  			3.600			0.700			79996  		78375  		9080  		60608  		867560  		925832
	
1.000  			3.500			0.700			79996  		78375  		9080  		60496  		867664  		925944
	
1.971  			3.300			0.700			79996  		78375  		9080  		60700  		867460  		925740
	
0.000  			3.300			0.700			79996  		78375  		9080  		60636  		867524  		925804
	
1.971  			3.100			0.700			79996  		78375  		9080  		60548  		867612  		925892
	
0.962  			3.100			0.700			79996  		78375  		9080  		60548  		867612  		925892
	
0.000  			3.100			0.700			79996  		78375  		9080  		60464  		867688  		925976
	
1.000  			2.900			0.700			79996  		78375  		9080  		60588  		867564  		925852
	
1.000  			2.900			0.700			79996  		78375  		9080  		60336  		867816  		926104
	
1.971  			2.800			0.700			79996  		78375  		9080  		60760  		867384  		925680
	
1.000  			2.800			0.700			79996  		78375  		9080  		60688  		867456  		925752
	
0.000  			2.700			0.700			79996  		78375  		9080  		60528  		867616  		925912
	
0.000  			2.700			0.700			79996  		78375  		9080  		60668  		867476  		925772
	
0.000  			2.600			0.700			79996  		78375  		9080  		60396  		867740  		926044
	
1.000  			2.500			0.700			79996  		78375  		9080  		60624  		867512  		925816
	
0.000  			2.500			0.700			79996  		78375  		9080  		60472  		867664  		925968
	
0.971  			2.400			0.700			79996  		78375  		9080  		60332  		867804  		926108
	
1.971  			2.400			0.700			79996  		78375  		9080  		60480  		867648  		925960
	
1.971  			2.400			0.700			79996  		78375  		9080  		60600  		867528  		925840
	
1.000  			2.300			0.700			79996  		78375  		9080  		60468  		867660  		925972
	
1.000  			2.300			0.700			79996  		78375  		9080  		60600  		867528  		925840
	
1.000  			2.300			0.700			79996  		78375  		9080  		60652  		867476  		925788
	
1.000  			2.300			0.700			79996  		78375  		9080  		60512  		867608  		925928
	
1.971  			2.200			0.700			79996  		78375  		9080  		60404  		867716  		926036
	
1.000  			2.200			0.700			79996  		78375  		9080  		60528  		867592  		925912
	
1.962  			2.100			0.700			79996  		78375  		9080  		60428  		867684  		926012
	
0.000  			2.100			0.700			79996  		78375  		9080  		60332  		867780  		926108
	
1.962  			2.100			0.700			79996  		78375  		9080  		60364  		867748  		926076
	
1.971  			2.100			0.700			79996  		78375  		9080  		60124  		867988  		926316
	
0.000  			2.100			0.700			79996  		78375  		9080  		60408  		867704  		926032
	
0.000  			2.000			0.700			79996  		78375  		9080  		60288  		867816  		926144
	
0.962  			2.000			0.700			79996  		78375  		9080  		60264  		867840  		926176
	
0.000  			2.000			0.700			79996  		78375  		9080  		60344  		867760  		926096
	
1.000  			2.000			0.700			79996  		78375  		9080  		60376  		867728  		926064
	
0.000  			2.000			0.700			79996  		78375  		9080  		60288  		867804  		926152
	
1.962  			1.900			0.700			79996  		78375  		9080  		60492  		867600  		925948
	
1.000  			1.900			0.700			79996  		78375  		9080  		60416  		867676  		926024
	
2.000  			1.900			0.700			79996  		78375  		9080  		60432  		867660  		926008
	
2.000  			1.900			0.700			79996  		78375  		9080  		60216  		867876  		926224
	
1.971  			1.900			0.700			79996  		78375  		9080  		60244  		867840  		926196
	
