CPUProc			CPU  			MEM  			VSZ		DRS		RSS		USED		FREE		AVAILABLE	
0.000  			0.100			0.900			49532		49511		11152		61088		842608		925332
	
0.000  			0.100			0.900			49532		49511		11152		61088		842608		925332
	
1.000  			0.100			0.900			49532		49511		11152		61112		842584		925308
	
0.000  			0.100			0.900			49532		49511		11152		61168		842528		925252
	
0.000  			0.100			0.900			49532		49511		11152		61184		842512		925236
	
0.000  			0.100			0.900			49532		49511		11152		61268		842428		925152
	
0.980  			0.100			0.900			49532		49511		11152		61312		842384		925108
	
0.000  			0.100			0.900			49532		49511		11152		61268		842428		925152
	
0.000  			0.100			0.900			49532		49511		11152		61244		842452		925176
	
0.000  			0.100			0.900			49532		49511		11152		61328		842368		925092
	
1.000  			0.100			0.900			49532		49511		11152		61304		842392		925116
	
0.971  			0.100			0.900			49532		49511		11152		61268		842428		925152
	
0.000  			0.100			0.900			49532		49511		11152		61312		842384		925108
	
0.000  			0.100			0.900			49532		49511		11152		61328		842368		925092
	
0.000  			0.100			0.900			49532		49511		11152		61244		842452		925176
	
0.980  			0.100			0.900			49532		49511		11152		61396		842300		925024
	
0.000  			0.100			0.900			49532		49511		11152		61320		842376		925100
	
0.971  			0.100			0.900			49532		49511		11152		61404		842292		925016
	
0.000  			0.100			0.900			49532		49511		11152		61268		842428		925152
	
0.000  			0.100			0.900			49532		49511		11152		61160		842536		925260
	
1.000  			0.100			0.900			49532		49511		11152		61244		842452		925176
	
1.000  			0.100			0.900			49532		49511		11152		61340		842352		925080
	
0.000  			0.100			0.900			49532		49511		11152		61252		842440		925168
	
0.971  			0.100			0.900			49532		49511		11152		61180		842512		925240
	
0.000  			0.100			0.900			49532		49511		11152		61308		842384		925112
	
