CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.000			0.600			30940  		30918  		8604  		59492  		815428  		926948
	
8.883  			1.000			0.900			31068  		31046  		11236  		59860  		815060  		926580
	
3.942  			3.400			1.200			104916  		104894  		14140  		59960  		814960  		926480
	
3.942  			2.900			1.200			105940  		105918  		14140  		59556  		815364  		926884
	
1.000  			3.200			1.200			105940  		105918  		14140  		59240  		815680  		927200
	
3.942  			3.000			1.200			105940  		105918  		14140  		59516  		815404  		926924
	
2.971  			2.800			1.200			105940  		105918  		14140  		59528  		815392  		926912
	
1.000  			3.000			1.200			105940  		105918  		14140  		59420  		815500  		927020
	
1.000  			2.900			1.200			105940  		105918  		14140  		59620  		815300  		926820
	
4.971  			2.600			1.200			105940  		105918  		14140  		59552  		815368  		926888
	
2.942  			2.600			1.200			105940  		105918  		14140  		59576  		815344  		926864
	
2.971  			2.900			1.200			105940  		105918  		14140  		59588  		815332  		926852
	
2.000  			2.700			1.200			105940  		105918  		14140  		59552  		815368  		926888
	
2.000  			2.700			1.200			105940  		105918  		14140  		59516  		815404  		926924
	
0.971  			2.700			1.200			105940  		105918  		14140  		59584  		815328  		926856
	
1.000  			2.700			1.200			105940  		105918  		14140  		59452  		815460  		926988
	
2.971  			2.700			1.200			105940  		105918  		14140  		59732  		815172  		926708
	
2.942  			2.700			1.200			105940  		105918  		14140  		59652  		815252  		926788
	
3.000  			2.700			1.200			105940  		105918  		14140  		59584  		815312  		926856
	
2.000  			2.600			1.200			105940  		105918  		14140  		59536  		815360  		926904
	
4.961  			2.600			1.200			105940  		105918  		14140  		59752  		815136  		926688
	
2.000  			2.600			1.200			105940  		105918  		14140  		59688  		815200  		926752
	
3.980  			2.600			1.200			105940  		105918  		14140  		59776  		815104  		926664
	
2.961  			2.600			1.200			105940  		105918  		14140  		59808  		815072  		926632
	
3.000  			2.600			1.200			105940  		105918  		14140  		59772  		815100  		926668
	
3.961  			2.500			1.200			105940  		105918  		14140  		59904  		814968  		926536
	
2.000  			2.600			1.200			105940  		105918  		14140  		59824  		815040  		926616
	
2.000  			2.500			1.200			105940  		105918  		14140  		59868  		814996  		926572
	
