CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			101.400			0.700			80016  		78395  		8892  		61948  		837332  		924492
	
104.000  			106.300			0.700			80016  		78395  		8892  		61868  		837412  		924572
	
103.971  			98.900			0.700			80016  		78395  		8892  		61976  		837304  		924464
	
103.000  			103.000			0.700			80016  		78395  		8892  		62080  		837200  		924360
	
103.000  			106.800			0.700			80016  		78395  		8892  		61952  		837328  		924488
	
103.000  			101.100			0.700			80016  		78395  		8892  		61960  		837312  		924472
	
103.000  			104.300			0.700			80016  		78395  		8892  		62072  		837200  		924368
	
104.971  			100.200			0.700			80016  		78395  		8892  		61856  		837416  		924584
	
103.000  			102.500			0.700			80016  		78395  		8892  		61812  		837460  		924628
	
103.000  			99.400			0.700			80016  		78395  		8892  		61640  		837632  		924800
	
104.000  			101.400			0.700			80016  		78395  		8892  		61816  		837448  		924624
	
103.000  			103.500			0.700			80016  		78395  		8892  		61596  		837668  		924844
	
103.000  			100.600			0.700			80016  		78395  		8892  		61724  		837540  		924716
	
103.000  			102.400			0.700			80016  		78395  		8892  		61656  		837608  		924784
	
104.000  			100.000			0.700			80016  		78395  		8892  		61716  		837548  		924724
	
103.000  			101.500			0.700			80016  		78395  		8892  		61640  		837624  		924800
	
104.000  			102.700			0.700			80016  		78395  		8892  		61668  		837588  		924772
	
103.971  			100.900			0.700			80016  		78395  		8892  		61692  		837564  		924748
	
104.000  			102.300			0.700			80016  		78395  		8892  		61676  		837580  		924764
	
104.000  			100.400			0.700			80016  		78395  		8892  		61488  		837760  		924952
	
103.000  			101.600			0.700			80016  		78395  		8892  		61640  		837608  		924800
	
103.000  			100.000			0.700			80016  		78395  		8892  		61648  		837600  		924792
	
103.000  			101.100			0.700			80016  		78395  		8892  		61576  		837672  		924864
	
104.000  			102.000			0.700			80016  		78395  		8892  		61684  		837556  		924756
	
103.000  			100.700			0.700			80016  		78395  		8892  		61640  		837600  		924800
	
103.000  			101.700			0.700			80016  		78395  		8892  		61660  		837580  		924780
	
103.000  			100.300			0.700			80016  		78395  		8892  		61624  		837616  		924816
	
104.000  			101.200			0.700			80016  		78395  		8892  		61768  		837456  		924672
	
103.971  			100.000			0.700			80016  		78395  		8892  		61684  		837540  		924756
	
103.000  			100.800			0.700			80016  		78395  		8892  		61772  		837452  		924668
	
104.000  			101.700			0.700			80016  		78395  		8892  		61788  		837436  		924652
	
103.000  			100.500			0.700			80016  		78395  		8892  		61604  		837612  		924836
	
103.971  			101.400			0.700			80016  		78395  		8892  		61704  		837512  		924736
	
104.000  			100.100			0.700			80016  		78395  		8892  		61624  		837592  		924816
	
104.000  			101.000			0.700			80016  		78395  		8892  		61716  		837500  		924724
	
103.000  			99.900			0.700			80016  		78395  		8892  		61904  		837304  		924536
	
104.000  			100.600			0.700			80016  		78395  		8892  		61904  		837304  		924536
	
104.000  			101.400			0.700			80016  		78395  		8892  		61840  		837368  		924600
	
103.000  			100.300			0.700			80016  		78395  		8892  		61904  		837304  		924536
	
105.000  			101.000			0.700			80016  		78395  		8892  		61844  		837364  		924596
	
103.000  			100.100			0.700			80016  		78395  		8892  		61964  		837236  		924476
	
103.962  			100.800			0.700			80016  		78395  		8892  		62024  		837176  		924416
	
103.000  			99.900			0.700			80016  		78395  		8892  		61820  		837380  		924620
	
104.000  			100.500			0.700			80016  		78395  		8892  		62004  		837196  		924436
	
104.000  			101.100			0.700			80016  		78395  		8892  		61948  		837252  		924492
	
103.971  			100.300			0.700			80016  		78395  		8892  		61892  		837308  		924548
	
104.000  			100.900			0.700			80016  		78395  		8892  		61760  		837432  		924680
	
103.000  			100.000			0.700			80016  		78395  		8892  		61868  		837324  		924572
	
104.000  			100.600			0.700			80016  		78395  		8892  		61892  		837296  		924548
	
104.000  			101.100			0.700			80016  		78395  		8892  		61688  		837492  		924752
	
103.000  			100.400			0.700			80016  		78395  		8892  		61600  		837580  		924840
	
104.000  			101.000			0.700			80016  		78395  		8892  		61884  		837296  		924556
	
104.000  			100.200			0.700			80016  		78395  		8892  		61880  		837300  		924560
	
103.000  			100.700			0.700			80016  		78395  		8892  		61912  		837268  		924528
	
104.000  			100.000			0.700			80016  		78395  		8892  		61816  		837356  		924624
	
104.000  			100.500			0.700			80016  		78395  		8892  		61952  		837220  		924488
	
103.000  			101.000			0.700			80016  		78395  		8892  		61996  		837176  		924444
	
103.000  			100.400			0.700			80016  		78395  		8892  		61792  		837372  		924648
	
103.000  			100.900			0.700			80016  		78395  		8892  		61660  		837504  		924780
	
103.971  			100.200			0.700			80016  		78395  		8892  		61868  		837296  		924572
	
104.000  			100.600			0.700			80016  		78395  		8892  		61752  		837412  		924688
	
103.000  			100.000			0.700			80016  		78395  		8892  		61800  		837356  		924640
	
103.000  			100.400			0.700			80016  		78395  		8892  		61680  		837476  		924760
	
104.000  			100.900			0.700			80016  		78395  		8892  		61952  		837204  		924488
	
103.000  			100.300			0.700			80016  		78395  		8892  		61880  		837276  		924560
	
103.971  			100.700			0.700			80016  		78395  		8892  		61828  		837328  		924612
	
104.000  			100.200			0.700			80016  		78395  		8892  		61888  		837260  		924552
	
103.000  			100.600			0.700			80016  		78395  		8892  		61952  		837196  		924488
	
103.000  			99.900			0.700			80016  		78395  		8892  		61768  		837380  		924672
	
104.000  			100.300			0.700			80016  		78395  		8892  		61852  		837296  		924588
	
103.000  			100.800			0.700			80016  		78395  		8892  		61772  		837376  		924668
	
103.000  			100.200			0.700			80016  		78395  		8892  		61896  		837244  		924544
	
103.000  			100.600			0.700			80016  		78395  		8892  		61696  		837444  		924744
	
103.000  			100.100			0.700			80016  		78395  		8892  		61708  		837432  		924732
	
104.962  			100.500			0.700			80016  		78395  		8892  		61836  		837304  		924604
	
103.000  			100.000			0.700			80016  		78395  		8892  		61836  		837296  		924604
	
104.000  			100.400			0.700			80016  		78395  		8892  		61888  		837244  		924552
	
104.000  			100.700			0.700			80016  		78395  		8892  		61936  		837196  		924504
	
103.000  			100.200			0.700			80016  		78395  		8892  		61852  		837280  		924588
	
103.000  			100.500			0.700			80016  		78395  		8892  		61784  		837348  		924656
	
103.000  			100.000			0.700			80016  		78395  		8892  		61856  		837268  		924584
	
103.000  			100.400			0.700			80016  		78395  		8892  		61896  		837228  		924544
	
104.971  			100.700			0.700			80016  		78395  		8892  		61744  		837380  		924696
	
103.000  			100.300			0.700			80016  		78395  		8892  		61956  		837160  		924484
	
103.000  			100.600			0.700			80016  		78395  		8892  		61904  		837212  		924536
	
103.000  			100.100			0.700			80016  		78395  		8892  		61756  		837344  		924676
	
103.000  			100.500			0.700			80016  		78395  		8892  		61996  		837104  		924444
	
103.000  			100.000			0.700			80016  		78395  		8892  		61856  		837244  		924584
	
104.000  			100.400			0.700			80016  		78395  		8892  		61804  		837296  		924636
	
103.000  			100.700			0.700			80016  		78395  		8892  		61876  		837224  		924564
	
103.000  			100.300			0.700			80016  		78395  		8892  		61688  		837404  		924752
	
104.971  			100.600			0.700			80016  		78395  		8892  		62000  		837092  		924440
	
103.000  			100.200			0.700			80016  		78395  		8892  		61992  		837100  		924448
	
104.000  			100.500			0.700			80016  		78395  		8892  		61992  		837100  		924448
	
103.000  			100.100			0.700			80016  		78395  		8892  		61760  		837324  		924680
	
104.000  			100.300			0.700			80016  		78395  		8892  		61792  		837292  		924648
	
103.000  			100.600			0.700			80016  		78395  		8892  		61932  		837152  		924508
	
104.000  			100.200			0.700			80016  		78395  		8892  		61848  		837228  		924592
	
103.000  			100.500			0.700			80016  		78395  		8892  		61780  		837288  		924660
	
105.000  			100.100			0.700			80016  		78395  		8892  		61860  		837208  		924580
	
