CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.900			1.200			105940  		105918  		14128  		57912  		836028  		928528
	
1.000  			0.900			1.200			105940  		105918  		14128  		57940  		835992  		928492
	
1.000  			0.800			1.200			105940  		105918  		14128  		57760  		836172  		928680
	
1.000  			0.800			1.200			105940  		105918  		14128  		57888  		836044  		928552
	
2.000  			0.800			1.200			105940  		105918  		14128  		57876  		836056  		928564
	
1.971  			0.800			1.200			105940  		105918  		14128  		57628  		836304  		928812
	
0.000  			0.900			1.200			105940  		105918  		14128  		57824  		836100  		928616
	
0.000  			0.900			1.200			105940  		105918  		14128  		57952  		835972  		928488
	
0.000  			0.900			1.200			105940  		105918  		14128  		57656  		836268  		928784
	
1.971  			0.900			1.200			105940  		105918  		14128  		57632  		836292  		928808
	
1.000  			0.800			1.200			105940  		105918  		14128  		57824  		836100  		928616
	
0.000  			0.800			1.200			105940  		105918  		14128  		57896  		836028  		928544
	
0.000  			0.800			1.200			105940  		105918  		14128  		58000  		835924  		928440
	
0.000  			0.800			1.200			105940  		105918  		14128  		57768  		836156  		928672
	
0.971  			0.800			1.200			105940  		105918  		14128  		58004  		835912  		928436
	
0.971  			0.800			1.200			105940  		105918  		14128  		57848  		836068  		928592
	
3.000  			0.800			1.200			105940  		105918  		14128  		57840  		836076  		928600
	
0.000  			0.800			1.200			105940  		105918  		14128  		58012  		835904  		928428
	
1.000  			0.800			1.200			105940  		105918  		14128  		57896  		836012  		928544
	
1.000  			0.800			1.200			105940  		105918  		14128  		57960  		835948  		928480
	
0.971  			0.800			1.200			105940  		105918  		14128  		57940  		835968  		928500
	
0.000  			0.900			1.200			105940  		105918  		14128  		57860  		836048  		928580
	
1.000  			0.900			1.200			105940  		105918  		14128  		57808  		836084  		928624
	
0.971  			0.900			1.200			105940  		105918  		14128  		57736  		836156  		928704
	
2.000  			0.900			1.200			105940  		105918  		14128  		57540  		836344  		928900
	
0.000  			0.800			1.200			105940  		105918  		14128  		57828  		836056  		928612
	
2.000  			0.800			1.200			105940  		105918  		14128  		57952  		835924  		928480
	
1.961  			0.800			1.200			105940  		105918  		14128  		57924  		835944  		928516
	
1.000  			0.800			1.200			105940  		105918  		14128  		57948  		835920  		928492
	
0.000  			0.800			1.200			105940  		105918  		14128  		57932  		835936  		928508
	
0.000  			0.800			1.200			105940  		105918  		14128  		57780  		836088  		928660
	
1.000  			0.800			1.200			105940  		105918  		14128  		57888  		835972  		928552
	
0.980  			0.800			1.200			105940  		105918  		14128  		57892  		835968  		928548
	
0.980  			0.800			1.200			105940  		105918  		14128  		57744  		836116  		928696
	
1.980  			0.800			1.200			105940  		105918  		14128  		57716  		836144  		928724
	
0.000  			0.800			1.200			105940  		105918  		14128  		57852  		835988  		928580
	
1.000  			0.800			1.200			105940  		105918  		14128  		58116  		835724  		928324
	
2.000  			0.800			1.200			105940  		105918  		14128  		58028  		835804  		928412
	
0.000  			0.800			1.200			105940  		105918  		14128  		58004  		835828  		928436
	
1.000  			0.800			1.200			105940  		105918  		14128  		58028  		835796  		928408
	
1.000  			0.800			1.200			105940  		105918  		14128  		57936  		835888  		928504
	
1.971  			0.800			1.200			105940  		105918  		14128  		58108  		835716  		928332
	
0.000  			0.800			1.200			105940  		105918  		14128  		57936  		835888  		928504
	
2.971  			0.800			1.200			105940  		105918  		14128  		58036  		835788  		928404
	
1.971  			0.900			1.200			105940  		105918  		14128  		58016  		835800  		928416
	
0.000  			0.900			1.200			105940  		105918  		14128  		58020  		835796  		928420
	
1.000  			0.900			1.200			105940  		105918  		14128  		57888  		835928  		928552
	
1.000  			0.800			1.200			105940  		105918  		14128  		58088  		835728  		928352
	
1.000  			0.800			1.200			105940  		105918  		14128  		57976  		835824  		928460
	
1.000  			0.700			1.200			105940  		105918  		14128  		57980  		835820  		928460
	
0.000  			0.800			1.200			105940  		105918  		14128  		57880  		835920  		928560
	
0.971  			0.800			1.200			105940  		105918  		14128  		57940  		835852  		928500
	
2.000  			0.800			1.200			105940  		105918  		14128  		57932  		835860  		928508
	
0.971  			0.900			1.200			105940  		105918  		14128  		57828  		835956  		928604
	
2.000  			0.900			1.200			105940  		105918  		14128  		57904  		835880  		928536
	
0.000  			0.800			1.200			105940  		105918  		14128  		57940  		835844  		928500
	
0.000  			0.800			1.200			105940  		105918  		14128  		57916  		835868  		928524
	
