CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13272  		57540  		810232  		928900
	
10.942  			1.600			1.200			31068  		31046  		13272  		57392  		810372  		929048
	
3.000  			5.200			1.200			105940  		105918  		14124  		57968  		809796  		928472
	
4.883  			5.600			1.200			105940  		105918  		14124  		57492  		810272  		928948
	
4.942  			4.800			1.200			105940  		105918  		14124  		57412  		810352  		929028
	
4.942  			5.100			1.200			105940  		105918  		14124  		57580  		810184  		928860
	
4.942  			5.100			1.200			105940  		105918  		14124  		57480  		810276  		928960
	
4.961  			5.000			1.200			105940  		105918  		14124  		57504  		810252  		928936
	
5.942  			5.000			1.200			105940  		105918  		14124  		57588  		810168  		928852
	
4.961  			5.100			1.200			105940  		105918  		14124  		57448  		810300  		928992
	
3.961  			4.900			1.200			105940  		105918  		14124  		57624  		810124  		928816
	
3.971  			5.100			1.200			105940  		105918  		14124  		57552  		810196  		928888
	
4.000  			5.100			1.200			105940  		105918  		14124  		57372  		810376  		929068
	
4.942  			4.900			1.200			105940  		105918  		14124  		57596  		810152  		928844
	
3.000  			5.000			1.200			105940  		105918  		14124  		57628  		810120  		928812
	
5.942  			5.000			1.200			105940  		105918  		14124  		57636  		810104  		928804
	
6.961  			4.800			1.200			105940  		105918  		14124  		57792  		809940  		928648
	
3.980  			5.000			1.200			105940  		105918  		14124  		57744  		809980  		928696
	
4.980  			5.000			1.200			105940  		105918  		14124  		57888  		809836  		928552
	
2.971  			4.900			1.200			106072  		105918  		14124  		57820  		809880  		928620
	
4.942  			5.000			1.200			106072  		106050  		14124  		57916  		809784  		928524
	
3.913  			5.000			1.300			106200  		106178  		14280  		57884  		809808  		928556
	
5.980  			5.000			1.300			106200  		106178  		14280  		57904  		809788  		928536
	
4.913  			5.000			1.300			106200  		106178  		14280  		57756  		809928  		928676
	
4.971  			5.000			1.300			106200  		106178  		14280  		57944  		809740  		928496
	
5.971  			5.000			1.300			106200  		106178  		14280  		58000  		809684  		928440
	
4.971  			5.000			1.300			106200  		106178  		14280  		58032  		809652  		928408
	
4.942  			5.000			1.300			106200  		106178  		14280  		58204  		809472  		928228
	
5.000  			5.000			1.300			106200  		106178  		14280  		58384  		809276  		928056
	
3.971  			5.000			1.300			106200  		106178  		14280  		58328  		809332  		928112
	
4.913  			5.000			1.300			106200  		106178  		14280  		58536  		809116  		927904
	
3.971  			5.000			1.300			106200  		106178  		14280  		58500  		809144  		927940
	
4.961  			5.000			1.400			106200  		106178  		14508  		58684  		808952  		927756
	
4.941  			5.000			1.400			106200  		106178  		14508  		58444  		809176  		927996
	
5.913  			5.000			1.400			106200  		106178  		14508  		58664  		808948  		927776
	
3.980  			5.000			1.400			106200  		106178  		14508  		58704  		808900  		927736
	
5.000  			5.000			1.400			106200  		106178  		14508  		58812  		808768  		927620
	
4.961  			5.000			1.400			106200  		106178  		14508  		58788  		808784  		927652
	
4.971  			5.000			1.400			106200  		106178  		14508  		58948  		808616  		927492
	
5.971  			5.000			1.400			106200  		106178  		14508  		58808  		808748  		927632
	
6.971  			5.000			1.400			106200  		106178  		14508  		58988  		808568  		927452
	
4.961  			5.000			1.400			106200  		106178  		14508  		58932  		808616  		927508
	
5.961  			5.000			1.400			106332  		106310  		14508  		59152  		808380  		927288
	
3.961  			4.900			1.400			106332  		106310  		14508  		59248  		808276  		927192
	
4.971  			5.000			1.400			106464  		106442  		14508  		59320  		808196  		927120
	
5.961  			5.000			1.400			106464  		106442  		14508  		59524  		807984  		926916
	
4.000  			5.000			1.400			106464  		106442  		14508  		59360  		808132  		927072
	
3.942  			5.000			1.400			106464  		106442  		14508  		59492  		807992  		926948
	
3.942  			5.000			1.400			106464  		106442  		14508  		59484  		807992  		926956
	
3.942  			5.000			1.400			106464  		106442  		14508  		59532  		807932  		926908
	
4.942  			5.000			1.400			106464  		106442  		14508  		59796  		807668  		926644
	
3.971  			5.000			1.400			106464  		106442  		14508  		59644  		807796  		926796
	
4.980  			5.000			1.400			106464  		106442  		14508  		59720  		807712  		926720
	
5.942  			5.000			1.400			106464  		106442  		14508  		59864  		807560  		926576
	
3.980  			5.000			1.400			106464  		106442  		14508  		59844  		807572  		926596
	
4.980  			4.900			1.400			106464  		106442  		14508  		59960  		807440  		926472
	
4.000  			5.000			1.400			106464  		106442  		14508  		59784  		807608  		926656
	
4.971  			5.000			1.400			106464  		106442  		14508  		60176  		807208  		926264
	
4.980  			4.900			1.400			106464  		106442  		14508  		60188  		807188  		926252
	
3.961  			5.000			1.400			106464  		106442  		14508  		60068  		807300  		926372
	
4.971  			5.000			1.400			106464  		106442  		14508  		60184  		807168  		926248
	
4.971  			5.000			1.400			106464  		106442  		14508  		60180  		807172  		926260
	
4.942  			4.900			1.400			106464  		106442  		14508  		60196  		807148  		926244
	
3.980  			5.000			1.400			106464  		106442  		14508  		60464  		806872  		925976
	
4.971  			5.000			1.400			106596  		106574  		14508  		60540  		806780  		925900
	
4.000  			5.000			1.400			106596  		106574  		14508  		60560  		806752  		925880
	
7.913  			5.000			1.400			106724  		106702  		14768  		60520  		806776  		925920
	
5.971  			5.000			1.400			106724  		106702  		14768  		60676  		806612  		925764
	
4.941  			5.000			1.400			106724  		106702  		14768  		60684  		806596  		925756
	
5.971  			5.000			1.400			106724  		106702  		14768  		60688  		806584  		925752
	
4.000  			5.000			1.400			106724  		106702  		14768  		60832  		806424  		925608
	
5.913  			5.000			1.400			106724  		106702  		14768  		60932  		806316  		925508
	
5.913  			5.000			1.400			106724  		106702  		14768  		61316  		805916  		925124
	
5.961  			5.000			1.400			106724  		106702  		14768  		61284  		805940  		925156
	
5.000  			5.000			1.400			106724  		106702  		14768  		61356  		805852  		925084
	
3.942  			5.000			1.400			106724  		106702  		14768  		61248  		805952  		925192
	
4.000  			5.000			1.400			106724  		106702  		14768  		61500  		805692  		924940
	
4.883  			4.900			1.400			106724  		106702  		14768  		61500  		805684  		924940
	
5.971  			5.000			1.400			106724  		106702  		15032  		61556  		805616  		924876
	
4.971  			5.000			1.400			106724  		106702  		15032  		61588  		805568  		924852
	
5.000  			5.000			1.400			106724  		106702  		15032  		61556  		805592  		924884
	
4.913  			5.000			1.400			106724  		106702  		15032  		61592  		805556  		924848
	
5.913  			5.000			1.400			106724  		106702  		15032  		61708  		805424  		924732
	
3.971  			4.900			1.400			106724  		106702  		15032  		61664  		805468  		924776
	
4.913  			5.000			1.400			106724  		106702  		15032  		61812  		805296  		924628
	
5.000  			5.000			1.400			106724  		106702  		15032  		61988  		805120  		924452
	
3.942  			5.000			1.400			106724  		106702  		15032  		61872  		805228  		924568
	
3.942  			5.000			1.400			106724  		106702  		15032  		61892  		805192  		924540
	
5.883  			5.000			1.400			106988  		106966  		15032  		62072  		805004  		924368
	
3.942  			4.900			1.400			106988  		106966  		15032  		62204  		804864  		924236
	
3.961  			4.900			1.400			106988  		106966  		15032  		61916  		805152  		924524
	
5.883  			5.000			1.400			106988  		106966  		15032  		62156  		804888  		924284
	
4.942  			4.900			1.400			106988  		106966  		15032  		62204  		804832  		924236
	
4.971  			4.900			1.400			106988  		106966  		15032  		62280  		804756  		924160
	
4.942  			5.000			1.400			106988  		106966  		15032  		62396  		804616  		924044
	
