CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.922  			3.800			1.400			106460  		106438  		14760  		60596  		824408  		925844
	
3.941  			3.800			1.400			106460  		106438  		14760  		60516  		824480  		925924
	
2.971  			3.800			1.400			106460  		106438  		14760  		60680  		824300  		925752
	
2.000  			3.800			1.400			106460  		106438  		14760  		60772  		824208  		925668
	
3.971  			3.800			1.400			106460  		106438  		14760  		60696  		824276  		925744
	
2.000  			3.800			1.400			106460  		106438  		14760  		60784  		824180  		925656
	
3.913  			3.800			1.400			106460  		106438  		14760  		60704  		824252  		925736
	
5.942  			3.800			1.400			106592  		106570  		14760  		60924  		824016  		925508
	
3.000  			3.800			1.400			106592  		106570  		14760  		61036  		823904  		925404
	
3.913  			3.800			1.400			106724  		106702  		14760  		60888  		824052  		925552
	
2.000  			3.800			1.400			106724  		106702  		14760  		60900  		824032  		925540
	
3.961  			3.800			1.400			106724  		106702  		14760  		60920  		824012  		925520
	
3.971  			3.800			1.400			106724  		106702  		14760  		60896  		824036  		925544
	
3.000  			3.800			1.400			106724  		106702  		14760  		61120  		823796  		925320
	
3.980  			3.800			1.400			106724  		106702  		14760  		61052  		823864  		925388
	
3.942  			3.800			1.400			106724  		106702  		14760  		61024  		823892  		925416
	
2.971  			3.800			1.400			106724  		106702  		14760  		61188  		823720  		925252
	
3.971  			3.800			1.400			106724  		106702  		14760  		61092  		823808  		925348
	
2.980  			3.800			1.400			106724  		106702  		14760  		61272  		823628  		925168
	
3.971  			3.800			1.400			106724  		106702  		14760  		61092  		823800  		925348
	
2.971  			3.800			1.400			106724  		106702  		14760  		61264  		823616  		925176
	
3.000  			3.800			1.400			106724  		106702  		14760  		61260  		823612  		925180
	
4.913  			3.800			1.400			106724  		106702  		14760  		61256  		823608  		925184
	
2.971  			3.800			1.400			106724  		106702  		14760  		61320  		823528  		925120
	
3.913  			3.800			1.400			106724  		106702  		14760  		61244  		823604  		925196
	
4.961  			3.800			1.400			106724  		106702  		14760  		61316  		823532  		925124
	
2.980  			3.800			1.400			106724  		106702  		14760  		61520  		823320  		924920
	
4.961  			3.800			1.400			106724  		106702  		14760  		61492  		823332  		924940
	
3.000  			3.800			1.400			106724  		106702  		14760  		61528  		823288  		924912
	
3.980  			3.800			1.400			106724  		106702  		14760  		61552  		823264  		924888
	
3.971  			3.800			1.400			106724  		106702  		14760  		61432  		823376  		925008
	
4.971  			3.800			1.400			106724  		106702  		14760  		61568  		823232  		924864
	
3.971  			3.800			1.400			106724  		106702  		14760  		61704  		823080  		924736
	
3.000  			3.800			1.400			106724  		106702  		14760  		61732  		823044  		924708
	
4.971  			3.800			1.400			106724  		106702  		14760  		61760  		823016  		924680
	
3.942  			3.800			1.400			106724  		106702  		14760  		61736  		823032  		924704
	
4.000  			3.800			1.400			106724  		106702  		14760  		61808  		822952  		924632
	
2.980  			3.800			1.400			106856  		106834  		14760  		61956  		822788  		924484
	
2.942  			3.800			1.400			106856  		106834  		15020  		62112  		822632  		924328
	
4.000  			3.800			1.400			106988  		106966  		15020  		61928  		822808  		924512
	
2.942  			3.800			1.400			106988  		106966  		15280  		62108  		822628  		924332
	
3.971  			3.800			1.400			106988  		106966  		15280  		62120  		822600  		924320
	
