CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			3.000			0.900			30940  		30918  		10868  		57148  		838148  		929292
	
6.883  			1.500			1.200			31068  		31046  		13392  		57564  		837732  		928876
	
1.000  			2.800			1.200			104916  		104894  		14336  		58056  		837240  		928384
	
0.971  			2.200			1.200			104916  		104894  		14364  		57580  		837716  		928860
	
2.971  			1.900			1.200			104916  		104894  		14364  		57416  		837880  		929024
	
0.000  			2.000			1.200			104916  		104894  		14364  		57360  		837928  		929072
	
1.000  			1.500			1.200			104916  		104894  		14364  		57368  		837920  		929072
	
1.000  			1.600			1.200			104916  		104894  		14364  		57472  		837816  		928968
	
1.000  			1.600			1.200			104916  		104894  		14364  		57336  		837952  		929104
	
0.000  			1.400			1.200			104916  		104894  		14364  		57352  		837936  		929088
	
1.000  			1.400			1.200			104916  		104894  		14364  		57368  		837920  		929072
	
0.000  			1.500			1.200			104916  		104894  		14364  		57512  		837776  		928928
	
1.000  			1.200			1.200			104916  		104894  		14364  		57428  		837852  		929012
	
1.980  			1.300			1.200			104916  		104894  		14364  		57316  		837964  		929124
	
1.971  			1.300			1.200			104916  		104894  		14364  		57384  		837896  		929056
	
0.000  			1.300			1.200			104916  		104894  		14364  		57328  		837944  		929104
	
1.971  			1.200			1.200			104916  		104894  		14364  		57252  		838020  		929188
	
2.000  			1.200			1.200			104916  		104894  		14364  		57176  		838096  		929264
	
0.980  			1.200			1.200			104916  		104894  		14364  		57296  		837976  		929144
	
1.000  			1.200			1.200			104916  		104894  		14364  		57272  		838000  		929168
	
2.000  			1.300			1.200			104916  		104894  		14364  		57300  		837964  		929140
	
0.000  			1.200			1.200			105940  		105918  		14376  		57444  		837820  		928996
	
0.980  			1.200			1.200			105940  		105918  		14376  		57516  		837748  		928924
	
1.000  			1.200			1.200			105940  		105918  		14376  		57356  		837908  		929084
	
0.000  			1.200			1.200			105940  		105918  		14376  		57292  		837964  		929148
	
1.000  			1.200			1.200			105940  		105918  		14376  		57432  		837824  		929008
	
1.000  			1.200			1.200			105940  		105918  		14376  		57448  		837800  		928992
	
2.000  			1.200			1.200			105940  		105918  		14376  		57260  		837988  		929180
	
0.000  			1.200			1.200			105940  		105918  		14376  		57360  		837888  		929080
	
1.980  			1.200			1.200			105940  		105918  		14376  		57388  		837852  		929052
	
0.000  			1.200			1.200			105940  		105918  		14376  		57364  		837876  		929076
	
1.000  			1.200			1.200			105940  		105918  		14376  		57220  		838020  		929220
	
2.000  			1.200			1.200			105940  		105918  		14376  		57316  		837924  		929124
	
0.000  			1.200			1.200			105940  		105918  		14376  		57424  		837808  		929016
	
2.000  			1.200			1.200			105940  		105918  		14376  		57384  		837848  		929056
	
