CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.900			0.700			80056  		78435  		8852  		62720  		807992  		923720
	
1.000  			0.900			0.700			80056  		78435  		8852  		62788  		807924  		923652
	
0.000  			0.900			0.700			80056  		78435  		8852  		62632  		808080  		923808
	
0.000  			0.900			0.700			80056  		78435  		8852  		62720  		807992  		923720
	
0.000  			0.900			0.700			80056  		78435  		8852  		62716  		807992  		923720
	
1.000  			0.900			0.700			80056  		78435  		8852  		62684  		808020  		923756
	
0.000  			0.900			0.700			80056  		78435  		8852  		62696  		808008  		923744
	
0.000  			0.800			0.700			80056  		78435  		8852  		62540  		808164  		923900
	
0.000  			0.800			0.700			80056  		78435  		8852  		62688  		808016  		923752
	
1.000  			0.800			0.700			80056  		78435  		8852  		62608  		808088  		923832
	
0.000  			0.800			0.700			80056  		78435  		8852  		62500  		808196  		923940
	
0.000  			0.800			0.700			80056  		78435  		8852  		62712  		807984  		923728
	
0.000  			0.800			0.700			80056  		78435  		8852  		62656  		808040  		923784
	
1.000  			0.800			0.700			80056  		78435  		8852  		62644  		808044  		923796
	
0.962  			0.800			0.700			80056  		78435  		8852  		62660  		808028  		923780
	
0.971  			0.800			0.700			80056  		78435  		8852  		62588  		808100  		923852
	
0.000  			0.800			0.700			80056  		78435  		8852  		62692  		807996  		923748
	
0.000  			0.800			0.700			80056  		78435  		8852  		62528  		808160  		923912
	
0.000  			0.800			0.700			80056  		78435  		8852  		62660  		808020  		923780
	
1.000  			0.700			0.700			80056  		78435  		8852  		62580  		808100  		923860
	
0.000  			0.700			0.700			80056  		78435  		8852  		62628  		808052  		923812
	
0.962  			0.700			0.700			80056  		78435  		8852  		62664  		808012  		923772
	
0.000  			0.700			0.700			80056  		78435  		8852  		62516  		808156  		923924
	
0.000  			0.700			0.700			80056  		78435  		8852  		62608  		808064  		923832
	
0.000  			0.700			0.700			80056  		78435  		8852  		62588  		808084  		923852
	
0.000  			0.700			0.700			80056  		78435  		8852  		62676  		807988  		923764
	
0.000  			0.700			0.700			80056  		78435  		8852  		62772  		807892  		923668
	
0.000  			0.700			0.700			80056  		78435  		8852  		62432  		808232  		924008
	
1.000  			0.700			0.700			80056  		78435  		8852  		62464  		808200  		923976
	
0.000  			0.700			0.700			80056  		78435  		8852  		62504  		808152  		923936
	
0.971  			0.700			0.700			80056  		78435  		8852  		62576  		808080  		923864
	
0.000  			0.700			0.700			80056  		78435  		8852  		62632  		808024  		923808
	
0.000  			0.700			0.700			80056  		78435  		8852  		62560  		808096  		923880
	
0.000  			0.700			0.700			80056  		78435  		8852  		62640  		808008  		923800
	
0.000  			0.700			0.700			80056  		78435  		8852  		62696  		807952  		923744
	
0.000  			0.700			0.700			80056  		78435  		8852  		62636  		808012  		923804
	
1.942  			0.600			0.700			80056  		78435  		8852  		62704  		807944  		923736
	
0.000  			0.600			0.700			80056  		78435  		8852  		62640  		808000  		923792
	
0.000  			0.600			0.700			80056  		78435  		8852  		62612  		808028  		923828
	
0.000  			0.600			0.700			80056  		78435  		8852  		62440  		808200  		924000
	
1.000  			0.600			0.700			80056  		78435  		8852  		62352  		808288  		924088
	
0.000  			0.600			0.700			80056  		78435  		8852  		62508  		808128  		923932
	
0.000  			0.600			0.700			80056  		78435  		8852  		62540  		808088  		923892
	
0.000  			0.600			0.700			80056  		78435  		8852  		62608  		808020  		923832
	
0.000  			0.600			0.700			80056  		78435  		8852  		62668  		807960  		923772
	
1.000  			0.600			0.700			80056  		78435  		8852  		62552  		808076  		923888
	
0.000  			0.600			0.700			80056  		78435  		8852  		62608  		808020  		923832
	
1.923  			0.600			0.700			80056  		78435  		8852  		62560  		808060  		923880
	
0.000  			0.600			0.700			80056  		78435  		8852  		62592  		808028  		923848
	
0.000  			0.600			0.700			80056  		78435  		8852  		62600  		808020  		923840
	
0.000  			0.600			0.700			80056  		78435  		8852  		62504  		808116  		923936
	
0.000  			0.600			0.700			80056  		78435  		8852  		62628  		807984  		923804
	
0.000  			0.600			0.700			80056  		78435  		8852  		62636  		807976  		923804
	
0.000  			0.600			0.700			80056  		78435  		8852  		62644  		807968  		923796
	
0.000  			0.600			0.700			80056  		78435  		8852  		62628  		807984  		923812
	
0.000  			0.600			0.700			80056  		78435  		8852  		62540  		808072  		923900
	
0.000  			0.600			0.700			80056  		78435  		8852  		62564  		808036  		923868
	
0.000  			0.600			0.700			80056  		78435  		8852  		62564  		808036  		923876
	
