CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			3.200			0.600			30940  		30918  		8596  		59128  		808816  		927312
	
4.913  			2.100			0.900			31068  		31046  		11164  		59444  		808500  		926996
	
3.942  			3.400			1.200			105940  		105918  		14132  		59848  		808096  		926592
	
1.000  			2.800			1.200			105940  		105918  		14132  		59388  		808556  		927052
	
1.971  			2.700			1.200			105940  		105918  		14132  		59540  		808404  		926900
	
3.000  			2.600			1.200			105940  		105918  		14132  		59344  		808600  		927096
	
1.971  			2.500			1.200			105940  		105918  		14132  		59420  		808516  		927020
	
1.000  			2.600			1.200			105940  		105918  		14132  		59332  		808604  		927108
	
2.942  			2.400			1.200			105940  		105918  		14132  		59500  		808436  		926940
	
1.971  			2.400			1.200			105940  		105918  		14132  		59356  		808580  		927084
	
2.971  			2.400			1.200			105940  		105918  		14132  		59512  		808416  		926928
	
2.961  			2.400			1.200			105940  		105918  		14132  		59328  		808600  		927112
	
2.000  			2.500			1.200			105940  		105918  		14132  		59496  		808432  		926944
	
2.000  			2.400			1.200			105940  		105918  		14132  		59668  		808260  		926772
	
2.000  			2.400			1.200			105940  		105918  		14132  		59620  		808308  		926820
	
3.000  			2.400			1.200			105940  		105918  		14132  		59440  		808480  		927000
	
2.971  			2.300			1.200			105940  		105918  		14132  		59552  		808368  		926888
	
2.971  			2.400			1.200			105940  		105918  		14132  		59528  		808392  		926912
	
0.000  			2.400			1.200			105940  		105918  		14132  		59512  		808408  		926928
	
2.942  			2.200			1.200			105940  		105918  		14132  		59404  		808508  		927036
	
3.971  			2.300			1.200			105940  		105918  		14132  		59488  		808424  		926952
	
1.000  			2.400			1.200			105940  		105918  		14132  		59364  		808548  		927076
	
1.971  			2.300			1.200			105940  		105918  		14132  		59340  		808572  		927100
	
2.000  			2.200			1.200			105940  		105918  		14132  		59096  		808808  		927344
	
2.942  			2.200			1.200			105940  		105918  		14132  		59412  		808492  		927028
	
1.000  			2.300			1.200			105940  		105918  		14132  		59464  		808432  		926976
	
3.971  			2.300			1.200			105940  		105918  		14132  		59560  		808328  		926880
	
2.000  			2.200			1.200			105940  		105918  		14132  		59412  		808468  		927020
	
2.000  			2.200			1.200			105940  		105918  		14132  		59624  		808256  		926816
	
2.971  			2.200			1.200			105940  		105918  		14132  		59440  		808440  		927000
	
2.971  			2.200			1.200			105940  		105918  		14132  		59476  		808388  		926964
	
