CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			100.900			0.700			79996  		78375  		8580  		60128  		815060  		926312
	
103.000  			101.500			0.700			79996  		78375  		8580  		60108  		815080  		926332
	
103.971  			102.400			0.700			79996  		78375  		8580  		60176  		815012  		926264
	
104.000  			101.300			0.700			79996  		78375  		8580  		60204  		814984  		926236
	
103.000  			101.400			0.700			79996  		78375  		8580  		60204  		814984  		926236
	
103.000  			101.100			0.700			79996  		78375  		8580  		60136  		815052  		926304
	
104.971  			101.300			0.700			79996  		78375  		8580  		60200  		814988  		926240
	
104.000  			100.700			0.700			79996  		78375  		8580  		60212  		814976  		926228
	
104.000  			101.300			0.700			79996  		78375  		8580  		60288  		814900  		926152
	
103.000  			101.200			0.700			79996  		78375  		8580  		60212  		814976  		926228
	
103.000  			101.100			0.700			79996  		78375  		8580  		60012  		815176  		926428
	
103.962  			101.200			0.700			79996  		78375  		8580  		60280  		814908  		926160
	
103.000  			100.800			0.700			79996  		78375  		8580  		60160  		815028  		926280
	
103.000  			101.100			0.700			79996  		78375  		8580  		60144  		815044  		926296
	
104.000  			101.100			0.700			79996  		78375  		8580  		60232  		814956  		926208
	
103.000  			101.100			0.700			79996  		78375  		8580  		60216  		814968  		926224
	
103.962  			101.100			0.700			79996  		78375  		8580  		60232  		814952  		926208
	
103.000  			100.900			0.700			79996  		78375  		8580  		60224  		814960  		926216
	
103.000  			101.100			0.700			79996  		78375  		8580  		60152  		815032  		926288
	
103.971  			100.700			0.700			79996  		78375  		8580  		60200  		814984  		926240
	
104.000  			101.000			0.700			79996  		78375  		8580  		60200  		814984  		926240
	
104.000  			101.000			0.700			79996  		78375  		8580  		60140  		815044  		926300
	
104.000  			101.000			0.700			79996  		78375  		8580  		60284  		814900  		926156
	
103.971  			101.000			0.700			79996  		78375  		8580  		60208  		814976  		926232
	
103.000  			100.800			0.700			79996  		78375  		8580  		60048  		815136  		926392
	
103.000  			101.000			0.700			79996  		78375  		8580  		60100  		815084  		926340
	
104.000  			100.600			0.700			79996  		78375  		8580  		60116  		815068  		926324
	
103.000  			100.900			0.700			79996  		78375  		8580  		60100  		815084  		926340
	
104.000  			100.900			0.700			79996  		78375  		8580  		60176  		815008  		926264
	
103.000  			100.800			0.700			79996  		78375  		8580  		60140  		815044  		926300
	
103.000  			100.900			0.700			79996  		78375  		8580  		60176  		815008  		926264
	
104.971  			100.700			0.700			79996  		78375  		8580  		60180  		815004  		926260
	
103.000  			100.900			0.700			79996  		78375  		8580  		60216  		814968  		926224
	
103.000  			100.900			0.700			79996  		78375  		8580  		60088  		815096  		926352
	
103.000  			100.900			0.700			79996  		78375  		8580  		60124  		815060  		926316
	
103.962  			100.900			0.700			79996  		78375  		8580  		59984  		815200  		926456
	
104.000  			100.700			0.700			79996  		78375  		8580  		60116  		815068  		926324
	
104.000  			100.800			0.700			79996  		78375  		8580  		60112  		815072  		926328
	
103.971  			100.500			0.700			79996  		78375  		8580  		60140  		815044  		926300
	
103.000  			100.800			0.700			79996  		78375  		8580  		59960  		815224  		926480
	
103.000  			100.800			0.700			79996  		78375  		8580  		60180  		815004  		926260
	
103.000  			100.800			0.700			79996  		78375  		8580  		60064  		815120  		926376
	
104.971  			100.800			0.700			79996  		78375  		8580  		60260  		814924  		926180
	
103.000  			100.600			0.700			79996  		78375  		8580  		60088  		815096  		926352
	
103.000  			100.800			0.700			79996  		78375  		8580  		60036  		815148  		926404
	
103.000  			100.500			0.700			79996  		78375  		8580  		60100  		815084  		926340
	
103.000  			100.800			0.700			79996  		78375  		8580  		60216  		814968  		926224
	
103.971  			100.700			0.700			79996  		78375  		8580  		60292  		814892  		926148
	
103.000  			100.600			0.700			79996  		78375  		8580  		60292  		814892  		926148
	
104.000  			100.700			0.700			79996  		78375  		8580  		60088  		815096  		926352
	
105.000  			100.500			0.700			79996  		78375  		8580  		60140  		815044  		926300
	
103.000  			100.700			0.700			79996  		78375  		8580  		60064  		815120  		926376
	
103.000  			100.400			0.700			79996  		78375  		8580  		60148  		815036  		926292
	
103.000  			100.700			0.700			79996  		78375  		8580  		60052  		815132  		926388
	
103.000  			100.700			0.700			79996  		78375  		8580  		60268  		814916  		926172
	
103.000  			100.600			0.700			79996  		78375  		8580  		60228  		814956  		926212
	
103.000  			100.700			0.700			79996  		78375  		8580  		60200  		814984  		926240
	
103.000  			100.500			0.700			79996  		78375  		8580  		60200  		814984  		926240
	
103.000  			100.700			0.700			79996  		78375  		8580  		60100  		815084  		926340
	
103.000  			100.700			0.700			79996  		78375  		8580  		60116  		815068  		926324
	
103.000  			100.700			0.700			79996  		78375  		8580  		59984  		815200  		926456
	
103.000  			100.700			0.700			79996  		78375  		8580  		60156  		815028  		926284
	
103.000  			100.600			0.700			79996  		78375  		8580  		60088  		815096  		926352
	
104.971  			100.700			0.700			79996  		78375  		8580  		60136  		815048  		926304
	
103.000  			100.500			0.700			79996  		78375  		8580  		60212  		814968  		926228
	
104.000  			100.700			0.700			79996  		78375  		8580  		60284  		814896  		926156
	
103.000  			100.600			0.700			79996  		78375  		8580  		60288  		814892  		926152
	
103.971  			100.600			0.700			79996  		78375  		8580  		60212  		814968  		926228
	
103.000  			100.600			0.700			79996  		78375  		8580  		60132  		815048  		926308
	
103.000  			100.500			0.700			79996  		78375  		8580  		60096  		815084  		926344
	
104.000  			100.600			0.700			79996  		78375  		8580  		60204  		814976  		926236
	
104.962  			100.400			0.700			79996  		78375  		8580  		60272  		814908  		926168
	
103.000  			100.600			0.700			79996  		78375  		8580  		60264  		814916  		926176
	
104.000  			100.600			0.700			79996  		78375  		8580  		60108  		815072  		926332
	
103.000  			100.500			0.700			79996  		78375  		8580  		60084  		815096  		926356
	
104.000  			100.600			0.700			79996  		78375  		8580  		60240  		814940  		926200
	
103.971  			100.500			0.700			79996  		78375  		8580  		60020  		815160  		926420
	
103.000  			100.600			0.700			79996  		78375  		8580  		60080  		815100  		926360
	
103.000  			100.400			0.700			79996  		78375  		8580  		60272  		814908  		926168
	
103.000  			100.600			0.700			79996  		78375  		8580  		60264  		814916  		926176
	
103.000  			100.600			0.700			79996  		78375  		8580  		60188  		814992  		926252
	
103.000  			100.500			0.700			79996  		78375  		8580  		60160  		815020  		926280
	
103.000  			100.600			0.700			79996  		78375  		8580  		60180  		815000  		926260
	
103.000  			100.400			0.700			79996  		78375  		8580  		60136  		815044  		926304
	
103.000  			100.600			0.700			79996  		78375  		8580  		60204  		814976  		926236
	
103.000  			100.600			0.700			79996  		78375  		8580  		60136  		815044  		926304
	
105.000  			100.600			0.700			79996  		78375  		8580  		60144  		815036  		926296
	
