CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			108.600			0.700			80040  		78419  		9124  		61764  		823416  		924676
	
103.000  			99.700			0.700			80040  		78419  		9124  		61944  		823232  		924496
	
103.971  			103.400			0.700			80040  		78419  		9124  		62020  		823156  		924420
	
103.000  			107.800			0.700			80040  		78419  		9124  		62024  		823152  		924416
	
105.000  			101.100			0.700			80040  		78419  		9124  		61948  		823228  		924492
	
104.000  			104.600			0.700			80040  		78419  		9124  		61684  		823492  		924756
	
105.000  			100.200			0.700			80040  		78419  		9124  		61868  		823300  		924572
	
103.000  			102.700			0.700			80040  		78419  		9124  		61732  		823436  		924708
	
105.971  			104.800			0.700			80040  		78419  		9124  		61728  		823440  		924712
	
103.000  			101.400			0.700			80040  		78419  		9124  		61568  		823592  		924872
	
104.971  			103.500			0.700			80040  		78419  		9124  		61876  		823284  		924564
	
103.000  			100.700			0.700			80040  		78419  		9124  		61740  		823420  		924700
	
104.000  			102.400			0.700			80040  		78419  		9124  		61696  		823464  		924744
	
105.962  			99.900			0.700			80040  		78419  		9124  		61696  		823456  		924744
	
104.000  			101.600			0.700			80040  		78419  		9124  		61700  		823452  		924740
	
103.000  			103.100			0.700			80040  		78419  		9124  		61740  		823412  		924700
	
105.000  			100.900			0.700			80040  		78419  		9124  		61848  		823304  		924592
	
103.000  			102.400			0.700			80040  		78419  		9124  		61816  		823328  		924616
	
104.000  			100.400			0.700			80040  		78419  		9124  		61816  		823328  		924624
	
103.000  			101.700			0.700			80040  		78419  		9124  		61880  		823264  		924560
	
104.971  			100.000			0.700			80040  		78419  		9124  		61648  		823496  		924792
	
103.000  			101.200			0.700			80040  		78419  		9124  		61716  		823420  		924724
	
103.962  			102.300			0.700			80040  		78419  		9124  		61656  		823480  		924784
	
104.000  			100.600			0.700			80040  		78419  		9124  		61716  		823420  		924724
	
103.000  			101.800			0.700			80040  		78419  		9124  		61716  		823420  		924724
	
103.000  			100.300			0.700			80040  		78419  		9124  		61768  		823368  		924672
	
105.000  			101.200			0.700			80040  		78419  		9124  		61728  		823400  		924712
	
103.000  			99.900			0.700			80040  		78419  		9124  		61700  		823428  		924740
	
103.000  			100.800			0.700			80040  		78419  		9124  		61752  		823376  		924688
	
104.971  			101.800			0.700			80040  		78419  		9124  		61724  		823404  		924716
	
104.000  			100.500			0.700			80040  		78419  		9124  		61660  		823460  		924780
	
105.971  			101.300			0.700			80040  		78419  		9124  		61608  		823512  		924832
	
104.000  			100.200			0.700			80040  		78419  		9124  		61392  		823728  		925048
	
105.971  			101.000			0.700			80040  		78419  		9124  		61600  		823520  		924840
	
104.000  			101.900			0.700			80040  		78419  		9124  		61500  		823620  		924940
	
105.962  			100.700			0.700			80040  		78419  		9124  		61544  		823576  		924896
	
105.962  			101.500			0.700			80040  		78419  		9124  		61532  		823580  		924908
	
105.000  			100.500			0.700			80040  		78419  		9124  		61436  		823676  		925004
	
104.962  			101.200			0.700			80040  		78419  		9124  		61580  		823532  		924860
	
104.000  			100.300			0.700			80040  		78419  		9124  		61556  		823556  		924884
	
104.000  			100.900			0.700			80040  		78419  		9124  		61420  		823692  		925020
	
104.971  			101.600			0.700			80040  		78419  		9124  		61616  		823488  		924824
	
105.971  			100.700			0.700			80040  		78419  		9124  		61432  		823672  		925008
	
105.000  			101.300			0.700			80040  		78419  		9124  		61480  		823624  		924960
	
104.971  			100.500			0.700			80040  		78419  		9124  		61540  		823556  		924900
	
