CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			1.400			1.000			68668  		68647  		11604  		60796  		845440  		925620
	
1.971  			1.400			1.000			68796  		68775  		11736  		60748  		845488  		925668
	
2.000  			1.400			1.000			68796  		68775  		11736  		60988  		845236  		925428
	
1.000  			1.400			1.000			68796  		68775  		11736  		60968  		845256  		925448
	
1.971  			1.400			1.000			68796  		68775  		11736  		60884  		845336  		925532
	
1.971  			1.400			1.000			68796  		68775  		11736  		60804  		845416  		925612
	
1.961  			1.400			1.000			68796  		68775  		11736  		61020  		845192  		925396
	
2.000  			1.400			1.000			68796  		68775  		11736  		61004  		845208  		925412
	
1.000  			1.400			1.000			68796  		68775  		11736  		60676  		845536  		925740
	
1.000  			1.400			1.000			68796  		68775  		11736  		61020  		845192  		925396
	
2.980  			1.400			1.000			68796  		68775  		11736  		60892  		845320  		925524
	
1.000  			1.500			1.000			68796  		68775  		11736  		60972  		845232  		925444
	
1.000  			1.500			1.000			68796  		68775  		11736  		60960  		845244  		925456
	
1.000  			1.400			1.000			68796  		68775  		11736  		61028  		845172  		925388
	
2.000  			1.400			1.000			68796  		68775  		11736  		61000  		845200  		925416
	
1.000  			1.400			1.000			68796  		68775  		11736  		60964  		845224  		925452
	
1.980  			1.400			1.000			68796  		68775  		11736  		61124  		845064  		925292
	
1.971  			1.400			1.000			68796  		68775  		11736  		61144  		845036  		925272
	
1.971  			1.400			1.000			68796  		68775  		11736  		61004  		845176  		925412
	
1.971  			1.400			1.000			68796  		68775  		11736  		61164  		845016  		925252
	
2.000  			1.500			1.000			68796  		68775  		11736  		61052  		845124  		925364
	
1.000  			1.400			1.000			68796  		68775  		11736  		61112  		845052  		925304
	
1.000  			1.400			1.000			68796  		68775  		11736  		61040  		845124  		925376
	
0.971  			1.400			1.000			68796  		68775  		11736  		61180  		844984  		925236
	
2.000  			1.400			1.000			68796  		68775  		11736  		61112  		845040  		925304
	
1.000  			1.400			1.000			68796  		68775  		11736  		61244  		844908  		925172
	
1.000  			1.400			1.000			68796  		68775  		11736  		61140  		845012  		925276
	
1.000  			1.400			1.000			68796  		68775  		11736  		61308  		844836  		925108
	
1.971  			1.400			1.000			68796  		68775  		11736  		61340  		844804  		925076
	
2.971  			1.400			1.000			68796  		68775  		11736  		61284  		844860  		925132
	
2.000  			1.400			1.000			68796  		68775  		11736  		61296  		844848  		925120
	
1.971  			1.400			1.000			68796  		68775  		11736  		61188  		844948  		925228
	
1.000  			1.400			1.000			68796  		68775  		11736  		61300  		844856  		925116
	
1.980  			1.400			1.000			68796  		68775  		11736  		61260  		844896  		925156
	
2.971  			1.400			1.000			68796  		68775  		11736  		61484  		844672  		924932
	
2.000  			1.500			1.000			68796  		68775  		11736  		61424  		844732  		924992
	
0.000  			1.400			1.000			68796  		68775  		11736  		61472  		844676  		924944
	
1.971  			1.400			1.000			68928  		68907  		11736  		61488  		844660  		924928
	
