CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			0.200			0.900			30940  		30918  		10840  		56960  		837276  		929472
	
7.913  			2.100			1.200			31068  		31046  		13524  		57508  		836728  		928932
	
2.000  			3.500			1.200			95696  		95674  		14184  		57904  		836332  		928536
	
2.971  			3.100			1.200			96720  		96698  		14184  		57564  		836672  		928876
	
2.000  			3.200			1.200			96720  		96698  		14184  		57396  		836840  		929044
	
3.971  			2.600			1.200			105940  		105918  		14184  		57536  		836692  		928904
	
1.971  			2.800			1.200			105940  		105918  		14184  		57644  		836584  		928796
	
1.000  			2.900			1.200			105940  		105918  		14184  		57516  		836712  		928924
	
2.913  			2.400			1.200			105940  		105918  		14184  		57556  		836672  		928884
	
2.961  			2.500			1.200			105940  		105918  		14184  		57588  		836640  		928852
	
1.000  			2.600			1.200			105940  		105918  		14184  		57452  		836768  		928988
	
1.971  			2.500			1.200			105940  		105918  		14184  		57576  		836644  		928864
	
2.971  			2.400			1.200			105940  		105918  		14184  		57436  		836784  		929004
	
1.000  			2.400			1.200			105940  		105918  		14184  		57584  		836636  		928856
	
1.980  			2.400			1.200			105940  		105918  		14184  		57540  		836672  		928900
	
2.000  			2.400			1.200			105940  		105918  		14184  		57684  		836528  		928756
	
2.971  			2.400			1.200			105940  		105918  		14184  		57580  		836632  		928860
	
2.000  			2.400			1.200			105940  		105918  		14184  		57596  		836616  		928844
	
1.000  			2.400			1.200			105940  		105918  		14184  		57532  		836672  		928908
	
2.980  			2.400			1.200			105940  		105918  		14184  		57512  		836692  		928928
	
2.000  			2.400			1.200			105940  		105918  		14184  		57688  		836516  		928752
	
2.971  			2.400			1.200			105940  		105918  		14184  		57528  		836676  		928912
	
1.000  			2.400			1.200			105940  		105918  		14184  		57560  		836636  		928880
	
2.942  			2.300			1.200			105940  		105918  		14184  		57584  		836612  		928856
	
3.980  			2.300			1.200			105940  		105918  		14184  		57660  		836536  		928780
	
1.980  			2.400			1.200			105940  		105918  		14184  		57632  		836564  		928808
	
1.971  			2.300			1.200			105940  		105918  		14184  		57488  		836692  		928944
	
2.000  			2.300			1.200			105940  		105918  		14184  		57604  		836576  		928836
	
2.942  			2.300			1.200			105940  		105918  		14184  		57772  		836408  		928668
	
2.971  			2.200			1.200			105940  		105918  		14184  		57672  		836508  		928768
	
1.000  			2.300			1.200			105940  		105918  		14184  		57612  		836568  		928828
	
3.980  			2.200			1.200			105940  		105918  		14184  		57692  		836472  		928748
	
1.942  			2.200			1.200			105940  		105918  		14184  		57608  		836556  		928832
	
1.971  			2.300			1.200			105940  		105918  		14184  		57732  		836432  		928708
	
1.961  			2.300			1.200			105940  		105918  		14184  		57744  		836420  		928696
	
1.000  			2.200			1.200			105940  		105918  		14184  		57712  		836444  		928728
	
4.942  			2.200			1.200			105940  		105918  		14184  		57776  		836380  		928664
	
1.000  			2.300			1.200			105940  		105918  		14184  		57868  		836288  		928572
	
2.980  			2.200			1.200			105940  		105918  		14184  		57740  		836416  		928700
	
2.000  			2.200			1.200			105940  		105918  		14184  		57672  		836484  		928768
	
2.971  			2.200			1.200			105940  		105918  		14184  		57820  		836336  		928620
	
2.000  			2.200			1.200			105940  		105918  		14184  		57636  		836512  		928804
	
3.971  			2.200			1.200			105940  		105918  		14184  		57820  		836328  		928620
	
2.000  			2.200			1.200			105940  		105918  		14184  		57904  		836244  		928536
	
2.000  			2.200			1.200			105940  		105918  		14184  		57880  		836252  		928560
	
