CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			110.800			0.700			79996  		78375  		9140  		61632  		838116  		924808
	
103.971  			113.500			0.700			79996  		78375  		9140  		61628  		838120  		924812
	
104.000  			118.300			0.700			79996  		78375  		9140  		61584  		838164  		924856
	
103.000  			107.600			0.700			79996  		78375  		9140  		61752  		837996  		924688
	
104.000  			111.900			0.700			79996  		78375  		9140  		61528  		838220  		924912
	
104.000  			105.700			0.700			79996  		78375  		9140  		61744  		838004  		924696
	
104.971  			107.500			0.700			79996  		78375  		9140  		61628  		838120  		924812
	
104.000  			103.600			0.700			79996  		78375  		9140  		61520  		838228  		924920
	
104.942  			105.600			0.700			79996  		78375  		9140  		61596  		838152  		924844
	
103.000  			107.400			0.700			79996  		78375  		9140  		61668  		838080  		924772
	
104.000  			104.000			0.700			79996  		78375  		9140  		61660  		838088  		924780
	
104.000  			105.800			0.700			79996  		78375  		9140  		61700  		838048  		924740
	
105.971  			103.000			0.700			79996  		78375  		9140  		61760  		837988  		924680
	
103.000  			104.400			0.700			79996  		78375  		9140  		61768  		837980  		924672
	
103.000  			102.100			0.700			79996  		78375  		9140  		61796  		837952  		924644
	
105.000  			103.100			0.700			79996  		78375  		9140  		61772  		837976  		924668
	
105.000  			105.000			0.700			79996  		78375  		9140  		61760  		837988  		924680
	
105.962  			102.700			0.700			79996  		78375  		9140  		61708  		838040  		924732
	
105.000  			103.800			0.700			79996  		78375  		9140  		61576  		838172  		924864
	
104.000  			102.200			0.700			79996  		78375  		9140  		61684  		838064  		924756
	
106.000  			102.700			0.700			79996  		78375  		9140  		61620  		838128  		924820
	
103.971  			101.600			0.700			79996  		78375  		9140  		61564  		838184  		924876
	
103.000  			102.500			0.700			79996  		78375  		9140  		61792  		837956  		924648
	
106.962  			103.500			0.700			79996  		78375  		9140  		61632  		838116  		924808
	
104.000  			102.200			0.700			79996  		78375  		9140  		61708  		838040  		924732
	
104.000  			102.400			0.700			79996  		78375  		9140  		61828  		837920  		924612
	
104.000  			101.800			0.700			79996  		78375  		9140  		61648  		838100  		924792
	
104.971  			102.300			0.700			79996  		78375  		9140  		61708  		838040  		924732
	
104.000  			103.300			0.700			79996  		78375  		9140  		61648  		838100  		924792
	
106.000  			102.200			0.700			79996  		78375  		9140  		61692  		838056  		924748
	
104.971  			102.200			0.700			79996  		78375  		9140  		61608  		838140  		924832
	
104.000  			101.900			0.700			79996  		78375  		9140  		61784  		837964  		924656
	
105.000  			102.100			0.700			79996  		78375  		9140  		61760  		837988  		924680
	
106.000  			101.500			0.700			79996  		78375  		9140  		61716  		838032  		924724
	
105.000  			102.100			0.700			79996  		78375  		9140  		61656  		838092  		924784
	
104.971  			103.100			0.700			79996  		78375  		9140  		61776  		837972  		924664
	
104.000  			102.100			0.700			79996  		78375  		9140  		61600  		838148  		924840
	
104.000  			102.000			0.700			79996  		78375  		9140  		61716  		838032  		924724
	
105.000  			101.700			0.700			79996  		78375  		9140  		61736  		838012  		924704
	
104.000  			102.000			0.700			79996  		78375  		9140  		61636  		838112  		924804
	
104.971  			101.500			0.700			79996  		78375  		9140  		61732  		838016  		924708
	
