CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
1.971  			1.500			1.000			68536  		68515  		11336  		62720  		829280  		923688
	
1.000  			1.500			1.000			68536  		68515  		11336  		62588  		829412  		923820
	
0.971  			1.500			1.000			68536  		68515  		11336  		62532  		829468  		923876
	
0.971  			1.500			1.000			68536  		68515  		11336  		62724  		829276  		923684
	
1.000  			1.500			1.000			68536  		68515  		11336  		62688  		829312  		923720
	
2.000  			1.500			1.000			68536  		68515  		11336  		62732  		829268  		923676
	
1.971  			1.500			1.000			68536  		68515  		11336  		62788  		829212  		923620
	
2.000  			1.500			1.000			68536  		68515  		11336  		62700  		829300  		923708
	
2.971  			1.500			1.000			68536  		68515  		11336  		62992  		829000  		923416
	
1.000  			1.500			1.000			68536  		68515  		11336  		62764  		829228  		923644
	
3.000  			1.500			1.000			68536  		68515  		11336  		62740  		829252  		923668
	
1.000  			1.500			1.000			68536  		68515  		11336  		62784  		829208  		923624
	
1.000  			1.500			1.000			68536  		68515  		11336  		62932  		829060  		923476
	
1.971  			1.500			1.000			68536  		68515  		11336  		62808  		829176  		923600
	
1.942  			1.500			1.000			68536  		68515  		11336  		62992  		828992  		923416
	
2.000  			1.500			1.000			68536  		68515  		11336  		62936  		829048  		923472
	
1.000  			1.500			1.000			68536  		68515  		11336  		62848  		829136  		923560
	
1.000  			1.500			1.000			68536  		68515  		11336  		62972  		829012  		923436
	
1.971  			1.500			1.000			68668  		68647  		11336  		62964  		829020  		923444
	
0.971  			1.500			1.000			68668  		68647  		11336  		62952  		829032  		923456
	
1.000  			1.500			1.000			68668  		68647  		11336  		62920  		829060  		923488
	
2.961  			1.500			1.000			68668  		68647  		11336  		62928  		829052  		923480
	
1.971  			1.500			1.000			68668  		68647  		11336  		62924  		829056  		923484
	
1.980  			1.500			1.000			68668  		68647  		11336  		62988  		828984  		923420
	
1.000  			1.500			1.000			68668  		68647  		11336  		62980  		828984  		923420
	
2.971  			1.500			1.000			68668  		68647  		11336  		63080  		828884  		923328
	
1.000  			1.500			1.000			68668  		68647  		11336  		63096  		828860  		923312
	
1.971  			1.500			1.000			68668  		68647  		11336  		63316  		828640  		923092
	
2.942  			1.500			1.000			68668  		68647  		11336  		63136  		828820  		923272
	
2.000  			1.500			1.000			68668  		68647  		11336  		63256  		828700  		923152
	
1.000  			1.500			1.000			68668  		68647  		11336  		63288  		828668  		923120
	
1.971  			1.500			1.000			68668  		68647  		11336  		63328  		828628  		923080
	
1.000  			1.500			1.000			68668  		68647  		11336  		63260  		828696  		923148
	
1.000  			1.500			1.000			68668  		68647  		11336  		63068  		828880  		923340
	
2.980  			1.500			1.000			68668  		68647  		11336  		63032  		828916  		923376
	
1.971  			1.500			1.000			68668  		68647  		11336  		63236  		828708  		923172
	
2.971  			1.500			1.000			68668  		68647  		11336  		63292  		828652  		923116
	
1.000  			1.500			1.000			68668  		68647  		11336  		63380  		828556  		923028
	
1.980  			1.500			1.000			68668  		68647  		11336  		63388  		828548  		923020
	
1.000  			1.500			1.000			68668  		68647  		11336  		63140  		828796  		923268
	
1.000  			1.500			1.000			68668  		68647  		11336  		63420  		828508  		922988
	
1.971  			1.500			1.000			68668  		68647  		11336  		63304  		828612  		923104
	
2.000  			1.500			1.000			68668  		68647  		11336  		63416  		828500  		922992
	
2.000  			1.500			1.000			68668  		68647  		11336  		63500  		828416  		922908
	
1.971  			1.500			1.000			68668  		68647  		11336  		63516  		828400  		922892
	
1.000  			1.500			1.000			68668  		68647  		11336  		63216  		828700  		923192
	
2.000  			1.500			1.000			68668  		68647  		11336  		63432  		828476  		922976
	
1.971  			1.500			1.000			68668  		68647  		11336  		63376  		828524  		923024
	
1.000  			1.500			1.000			68668  		68647  		11336  		63404  		828492  		923004
	
1.971  			1.500			1.000			68668  		68647  		11336  		63320  		828576  		923088
	
1.980  			1.500			1.000			68668  		68647  		11336  		63428  		828468  		922980
	
2.000  			1.500			1.000			68668  		68647  		11336  		63572  		828324  		922836
	
0.971  			1.500			1.000			68668  		68647  		11336  		63572  		828316  		922836
	
1.980  			1.500			1.000			68668  		68647  		11336  		63592  		828296  		922816
	
1.971  			1.500			1.000			68668  		68647  		11336  		63580  		828308  		922828
	
1.000  			1.500			1.000			68668  		68647  		11336  		63580  		828300  		922828
	
2.000  			1.500			1.000			68800  		68779  		11336  		63568  		828312  		922840
	
1.000  			1.500			1.000			68800  		68779  		11336  		63608  		828272  		922800
	
0.000  			1.500			1.000			68800  		68779  		11336  		63592  		828288  		922816
	
1.971  			1.500			1.000			68800  		68779  		11596  		63688  		828184  		922720
	
1.000  			1.500			1.000			68800  		68779  		11596  		63612  		828260  		922796
	
0.971  			1.500			1.000			68800  		68779  		11596  		63704  		828164  		922704
	
1.971  			1.500			1.000			68800  		68779  		11596  		63604  		828264  		922804
	
2.000  			1.500			1.000			68800  		68779  		11596  		63772  		828088  		922636
	
1.000  			1.500			1.000			68800  		68779  		11596  		63748  		828108  		922660
	
1.000  			1.500			1.000			68800  		68779  		11596  		63868  		827988  		922540
	
1.942  			1.500			1.000			68800  		68779  		11596  		63820  		828024  		922588
	
1.980  			1.500			1.000			68800  		68779  		11596  		63760  		828084  		922648
	
1.000  			1.500			1.000			68800  		68779  		11596  		63752  		828088  		922656
	
0.971  			1.500			1.000			68800  		68779  		11596  		63764  		828076  		922644
	
1.000  			1.500			1.000			68800  		68779  		11596  		63712  		828120  		922696
	
2.000  			1.500			1.000			68800  		68779  		11596  		63772  		828060  		922636
	
1.971  			1.500			1.000			68800  		68779  		11720  		63760  		828068  		922648
	
0.000  			1.500			1.000			68800  		68779  		11720  		63944  		827876  		922464
	
1.971  			1.500			1.000			68800  		68779  		11720  		63936  		827880  		922472
	
2.961  			1.500			1.000			68800  		68779  		11720  		63928  		827888  		922480
	
1.000  			1.500			1.000			68800  		68779  		11720  		64072  		827728  		922336
	
1.000  			1.500			1.000			68800  		68779  		11720  		63936  		827864  		922472
	
2.000  			1.500			1.000			68800  		68779  		11720  		64068  		827728  		922340
	
1.000  			1.500			1.000			68800  		68779  		11720  		64084  		827712  		922324
	
2.942  			1.500			1.000			68800  		68779  		11720  		63896  		827892  		922512
	
2.000  			1.500			1.000			68800  		68779  		11720  		63996  		827792  		922412
	
1.000  			1.500			1.000			68800  		68779  		11720  		64020  		827764  		922388
	
2.961  			1.500			1.000			68800  		68779  		11720  		64112  		827664  		922296
	
0.971  			1.500			1.000			68800  		68779  		11720  		64040  		827736  		922368
	
1.000  			1.500			1.000			68800  		68779  		11720  		64388  		827388  		922020
	
1.980  			1.500			1.000			68800  		68779  		11720  		64444  		827320  		921964
	
2.000  			1.500			1.000			68800  		68779  		11720  		64288  		827476  		922120
	
1.000  			1.500			1.000			68800  		68779  		11720  		64320  		827444  		922088
	
2.000  			1.500			1.000			68800  		68779  		11720  		64288  		827472  		922120
	
