CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.942  			13.300			0.700			80024  		78403  		8920  		61888  		829196  		924544
	
2.971  			11.900			0.700			80024  		78403  		8920  		61992  		829092  		924448
	
4.962  			10.900			0.700			80024  		78403  		8920  		62004  		829080  		924436
	
2.942  			9.300			0.700			80024  		78403  		8920  		61812  		829272  		924628
	
1.000  			8.500			0.700			80024  		78403  		8920  		62116  		828968  		924324
	
1.962  			7.600			0.700			80024  		78403  		8920  		62128  		828948  		924312
	
2.000  			7.300			0.700			80024  		78403  		8920  		61920  		829156  		924520
	
1.962  			6.700			0.700			80024  		78403  		8920  		62000  		829076  		924440
	
2.962  			6.500			0.700			80024  		78403  		8920  		62140  		828936  		924300
	
2.942  			6.400			0.700			80024  		78403  		8920  		62152  		828916  		924280
	
1.962  			6.000			0.700			80024  		78403  		8920  		61932  		829136  		924508
	
2.971  			5.700			0.700			80024  		78403  		8920  		62168  		828900  		924272
	
2.971  			5.400			0.700			80024  		78403  		8920  		62320  		828748  		924120
	
3.942  			5.300			0.700			80024  		78403  		8920  		62212  		828856  		924228
	
2.971  			5.100			0.700			80024  		78403  		8920  		62164  		828904  		924276
	
1.000  			5.200			0.700			80024  		78403  		8920  		62352  		828708  		924088
	
2.942  			5.100			0.700			80024  		78403  		8920  		62208  		828852  		924232
	
2.000  			4.900			0.700			80024  		78403  		8920  		62108  		828952  		924332
	
2.000  			4.800			0.700			80024  		78403  		8920  		62048  		829012  		924392
	
2.971  			4.600			0.700			80024  		78403  		8920  		62212  		828840  		924228
	
3.971  			4.600			0.700			80024  		78403  		8920  		62252  		828800  		924188
	
3.923  			4.400			0.700			80024  		78403  		8920  		62104  		828948  		924336
	
0.971  			4.500			0.700			80024  		78403  		8920  		62020  		829032  		924420
	
1.971  			4.500			0.700			80024  		78403  		8920  		62068  		828976  		924364
	
1.000  			4.400			0.700			80024  		78403  		8920  		62148  		828896  		924292
	
2.942  			4.200			0.700			80024  		78403  		8920  		61956  		829088  		924484
	
1.971  			4.100			0.700			80024  		78403  		8920  		61968  		829076  		924472
	
1.942  			4.000			0.700			80024  		78403  		8920  		61988  		829056  		924452
	
1.962  			4.000			0.700			80024  		78403  		8920  		62004  		829032  		924436
	
1.000  			4.000			0.700			80024  		78403  		8920  		62288  		828748  		924152
	
2.923  			4.000			0.700			80024  		78403  		8920  		62220  		828816  		924220
	
1.971  			3.900			0.700			80024  		78403  		8920  		62080  		828956  		924360
	
1.971  			3.700			0.700			80024  		78403  		8920  		62060  		828968  		924376
	
2.962  			3.700			0.700			80024  		78403  		8920  		62228  		828800  		924212
	
4.942  			3.800			0.700			80024  		78403  		8920  		62052  		828976  		924388
	
2.962  			3.700			0.700			80024  		78403  		8920  		62160  		828868  		924280
	
2.971  			3.700			0.700			80024  		78403  		8920  		62076  		828944  		924364
	
2.962  			3.700			0.700			80024  		78403  		8920  		62076  		828944  		924364
	
1.971  			3.600			0.700			80024  		78403  		8920  		62112  		828908  		924328
	
1.962  			3.500			0.700			80024  		78403  		8920  		62180  		828840  		924260
	
1.923  			3.500			0.700			80024  		78403  		8920  		62044  		828976  		924396
	
2.000  			3.500			0.700			80024  		78403  		8920  		62112  		828900  		924328
	
1.962  			3.400			0.700			80024  		78403  		8920  		62036  		828976  		924404
	
2.942  			3.400			0.700			80024  		78403  		8920  		62052  		828960  		924388
	
1.000  			3.500			0.700			80024  		78403  		8920  		62076  		828936  		924364
	
2.000  			3.500			0.700			80024  		78403  		8920  		62112  		828900  		924328
	
1.962  			3.500			0.700			80024  		78403  		8920  		62096  		828908  		924344
	
2.942  			3.300			0.700			80024  		78403  		8920  		61892  		829112  		924548
	
1.962  			3.300			0.700			80024  		78403  		8920  		61992  		829012  		924448
	
3.942  			3.200			0.700			80024  		78403  		8920  		62060  		828936  		924372
	
2.962  			3.400			0.700			80024  		78403  		8920  		62096  		828900  		924344
	
1.971  			3.400			0.700			80024  		78403  		8920  		61972  		829020  		924468
	
1.971  			3.300			0.700			80024  		78403  		8920  		61912  		829080  		924528
	
2.962  			3.300			0.700			80024  		78403  		8920  		62032  		828960  		924408
	
3.942  			3.200			0.700			80024  		78403  		8920  		61960  		829032  		924480
	
3.962  			3.200			0.700			80024  		78403  		8920  		61996  		828988  		924444
	
2.971  			3.300			0.700			80024  		78403  		8920  		62048  		828936  		924392
	
1.923  			3.300			0.700			80024  		78403  		8920  		62096  		828888  		924344
	
0.971  			3.300			0.700			80024  		78403  		8920  		62024  		828960  		924416
	
2.923  			3.300			0.700			80024  		78403  		8920  		62072  		828912  		924368
	
1.000  			3.300			0.700			80024  		78403  		8920  		62060  		828916  		924380
	
2.000  			3.100			0.700			80024  		78403  		8920  		62076  		828900  		924364
	
1.971  			3.100			0.700			80024  		78403  		8920  		62096  		828880  		924344
	
4.962  			3.200			0.700			80024  		78403  		8920  		62112  		828864  		924328
	
1.971  			3.200			0.700			80024  		78403  		8920  		62152  		828816  		924288
	
1.923  			3.200			0.700			80024  		78403  		8920  		62164  		828804  		924276
	
2.971  			3.200			0.700			80024  		78403  		8920  		61992  		828976  		924448
	
2.000  			3.200			0.700			80024  		78403  		8920  		61944  		829024  		924496
	
2.962  			3.000			0.700			80024  		78403  		8920  		62120  		828840  		924312
	
2.000  			3.000			0.700			80024  		78403  		8920  		62028  		828932  		924412
	
2.971  			3.000			0.700			80024  		78403  		8920  		61964  		828996  		924476
	
2.000  			3.000			0.700			80024  		78403  		8920  		61964  		828996  		924476
	
2.000  			3.000			0.700			80024  		78403  		8920  		62112  		828848  		924328
	
1.971  			3.000			0.700			80024  		78403  		8920  		62092  		828860  		924340
	
1.962  			3.100			0.700			80024  		78403  		8920  		61996  		828956  		924444
	
0.000  			2.900			0.700			80024  		78403  		8920  		62148  		828804  		924292
	
0.000  			2.900			0.700			80024  		78403  		8920  		62196  		828756  		924244
	
0.000  			2.900			0.700			80024  		78403  		8920  		62168  		828776  		924272
	
1.971  			2.900			0.700			80024  		78403  		8920  		62212  		828732  		924228
	
1.000  			2.800			0.700			80024  		78403  		8920  		62068  		828876  		924372
	
0.000  			2.800			0.700			80024  		78403  		8920  		62072  		828872  		924368
	
0.971  			2.800			0.700			80024  		78403  		8920  		62164  		828772  		924276
	
0.971  			2.800			0.700			80024  		78403  		8920  		61988  		828948  		924452
	
