CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.100			0.800			67384  		67363  		11016  		60848  		832308  		925560
	
0.000  			0.100			0.800			67384  		67363  		11016  		60856  		832300  		925552
	
0.000  			0.100			0.800			67384  		67363  		11016  		60804  		832352  		925604
	
1.000  			0.100			0.800			67384  		67363  		11016  		61112  		832044  		925296
	
0.000  			0.100			0.800			67384  		67363  		11016  		61076  		832080  		925332
	
0.000  			0.100			0.800			67384  		67363  		11016  		60940  		832216  		925468
	
0.000  			0.100			0.800			67384  		67363  		11016  		60976  		832180  		925432
	
0.000  			0.100			0.800			67384  		67363  		11016  		60892  		832264  		925516
	
0.000  			0.100			0.800			67384  		67363  		11016  		61080  		832076  		925328
	
0.971  			0.100			0.800			67384  		67363  		11016  		60984  		832172  		925424
	
0.000  			0.100			0.800			67384  		67363  		11016  		60924  		832232  		925484
	
0.000  			0.100			0.800			67384  		67363  		11016  		60976  		832180  		925432
	
0.000  			0.100			0.800			67384  		67363  		11016  		60864  		832292  		925544
	
0.000  			0.100			0.800			67384  		67363  		11016  		60992  		832156  		925416
	
0.000  			0.100			0.800			67384  		67363  		11016  		60916  		832232  		925492
	
0.000  			0.100			0.800			67384  		67363  		11016  		61088  		832060  		925320
	
0.971  			0.100			0.800			67384  		67363  		11016  		60928  		832220  		925480
	
0.000  			0.100			0.800			67384  		67363  		11016  		60960  		832188  		925448
	
0.000  			0.100			0.800			67384  		67363  		11016  		60900  		832248  		925508
	
0.000  			0.100			0.800			67384  		67363  		11016  		61016  		832128  		925392
	
0.000  			0.100			0.800			67384  		67363  		11016  		60920  		832224  		925488
	
0.000  			0.100			0.800			67384  		67363  		11016  		61016  		832128  		925392
	
0.980  			0.100			0.800			67384  		67363  		11016  		60940  		832196  		925468
	
0.000  			0.100			0.800			67384  		67363  		11016  		60840  		832288  		925560
	
0.000  			0.100			0.800			67384  		67363  		11016  		60972  		832156  		925436
	
0.000  			0.100			0.800			67384  		67363  		11016  		60872  		832256  		925536
	
0.000  			0.100			0.800			67384  		67363  		11016  		60888  		832240  		925520
	
0.000  			0.100			0.800			67384  		67363  		11016  		60972  		832156  		925436
	
0.000  			0.100			0.800			67384  		67363  		11016  		60948  		832180  		925460
	
0.000  			0.100			0.800			67384  		67363  		11016  		60984  		832144  		925424
	
0.000  			0.100			0.800			67384  		67363  		11016  		60960  		832168  		925448
	
0.980  			0.100			0.800			67384  		67363  		11016  		60956  		832172  		925452
	
0.000  			0.100			0.800			67384  		67363  		11016  		60972  		832156  		925436
	
1.000  			0.100			0.800			67384  		67363  		11016  		60888  		832240  		925520
	
0.000  			0.100			0.800			67384  		67363  		11016  		60872  		832256  		925536
	
0.000  			0.100			0.800			67384  		67363  		11016  		60928  		832200  		925480
	
0.000  			0.100			0.800			67384  		67363  		11016  		61132  		831996  		925276
	
0.000  			0.100			0.800			67384  		67363  		11016  		60992  		832136  		925416
	
