CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			132.600			0.700			80340  		78719  		8560  		61860  		810924  		924580
	
104.962  			112.200			0.700			80340  		78719  		8560  		61816  		810960  		924624
	
104.000  			117.100			0.700			80340  		78719  		8560  		61732  		811044  		924708
	
104.000  			108.500			0.700			80344  		78723  		8560  		61732  		811044  		924708
	
104.962  			110.600			0.700			80344  		78723  		8560  		61684  		811092  		924756
	
104.000  			105.300			0.700			80344  		78723  		8560  		61700  		811068  		924740
	
104.971  			107.200			0.700			80344  		78723  		8560  		61828  		810940  		924612
	
104.000  			110.000			0.700			80344  		78723  		8560  		61708  		811060  		924732
	
104.971  			105.300			0.700			80356  		78735  		8560  		61748  		811020  		924692
	
104.000  			107.100			0.700			80356  		78735  		8560  		61836  		810924  		924604
	
105.000  			104.300			0.700			80356  		78735  		8560  		61868  		810892  		924572
	
105.000  			105.500			0.700			80356  		78735  		8560  		61616  		811144  		924824
	
104.971  			107.400			0.700			80356  		78735  		8560  		61716  		811044  		924724
	
105.000  			104.100			0.700			80356  		78735  		8560  		61828  		810924  		924612
	
103.971  			106.000			0.700			80356  		78735  		8560  		61648  		811104  		924792
	
103.000  			103.900			0.700			80356  		78735  		8560  		61536  		811216  		924904
	
103.000  			104.600			0.700			80356  		78735  		8560  		61836  		810916  		924604
	
103.000  			102.900			0.700			80356  		78735  		8560  		61760  		810992  		924680
	
104.000  			103.300			0.700			80356  		78735  		8560  		61708  		811044  		924732
	
103.962  			105.200			0.700			80356  		78735  		8560  		61800  		810944  		924640
	
104.000  			103.000			0.700			80356  		78735  		8560  		61672  		811072  		924768
	
104.000  			104.000			0.700			80356  		78735  		8560  		61684  		811060  		924756
	
103.962  			102.800			0.700			80356  		78735  		8560  		61776  		810960  		924664
	
103.000  			103.800			0.700			80356  		78735  		8560  		61736  		811000  		924704
	
103.000  			102.200			0.700			80356  		78735  		8560  		61580  		811156  		924860
	
103.971  			102.600			0.700			80356  		78735  		8560  		61808  		810928  		924632
	
104.000  			103.500			0.700			80356  		78735  		8560  		61552  		811184  		924888
	
104.000  			102.400			0.700			80356  		78735  		8560  		61664  		811064  		924776
	
103.971  			103.400			0.700			80356  		78735  		8560  		61780  		810948  		924660
	
103.000  			102.100			0.700			80356  		78735  		8560  		61812  		810916  		924628
	
103.971  			102.200			0.700			80356  		78735  		8560  		61820  		810908  		924620
	
104.000  			101.700			0.700			80356  		78735  		8560  		61572  		811148  		924868
	
103.962  			102.100			0.700			80356  		78735  		8560  		61704  		811016  		924736
	
103.971  			103.100			0.700			80356  		78735  		8560  		61788  		810932  		924652
	
