CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			1.200			31068  		31046  		13384  		57608  		824760  		928828
	
6.922  			4.000			1.200			31068  		31046  		13384  		57736  		824624  		928696
	
1.942  			3.400			1.200			104916  		104894  		14292  		57944  		824416  		928496
	
0.971  			3.000			1.200			104916  		104894  		14376  		57512  		824848  		928928
	
1.971  			2.900			1.200			104916  		104894  		14376  		57396  		824964  		929044
	
2.961  			2.100			1.200			104916  		104894  		14376  		57552  		824800  		928888
	
2.000  			2.200			1.200			104916  		104894  		14376  		57520  		824832  		928920
	
2.980  			2.200			1.200			104916  		104894  		14376  		57624  		824728  		928816
	
0.000  			2.000			1.200			104916  		104894  		14376  		57560  		824792  		928880
	
0.980  			2.000			1.200			104916  		104894  		14376  		57596  		824756  		928844
	
1.000  			1.900			1.200			104916  		104894  		14376  		57488  		824856  		928952
	
2.000  			1.900			1.200			104916  		104894  		14376  		57612  		824732  		928828
	
3.942  			1.900			1.200			104916  		104894  		14376  		57500  		824844  		928940
	
1.942  			1.900			1.200			104916  		104894  		14376  		57632  		824704  		928800
	
0.971  			1.800			1.200			104916  		104894  		14376  		57512  		824824  		928928
	
1.000  			2.000			1.200			104916  		104894  		14376  		57448  		824896  		928992
	
1.971  			1.800			1.200			104916  		104894  		14376  		57444  		824900  		928996
	
2.980  			1.700			1.200			104916  		104894  		14376  		57544  		824800  		928896
	
1.000  			1.700			1.200			104916  		104894  		14376  		57484  		824852  		928948
	
3.971  			1.800			1.200			104916  		104894  		14376  		57632  		824704  		928808
	
2.000  			1.700			1.200			104916  		104894  		14376  		57488  		824848  		928952
	
0.971  			1.700			1.200			104916  		104894  		14376  		57684  		824652  		928756
	
2.000  			1.700			1.200			104916  		104894  		14376  		57652  		824672  		928788
	
1.971  			1.700			1.200			104916  		104894  		14376  		57620  		824704  		928820
	
3.942  			1.700			1.200			104916  		104894  		14376  		57620  		824704  		928820
	
0.000  			1.700			1.200			104916  		104894  		14376  		57428  		824896  		929012
	
2.971  			1.600			1.200			104916  		104894  		14376  		57452  		824864  		928980
	
2.971  			1.700			1.200			104916  		104894  		14376  		57628  		824688  		928812
	
1.000  			1.700			1.200			104916  		104894  		14376  		57540  		824776  		928900
	
2.000  			1.700			1.200			104916  		104894  		14376  		57492  		824824  		928948
	
1.971  			1.700			1.200			104916  		104894  		14376  		57512  		824804  		928928
	
2.000  			1.700			1.200			104916  		104894  		14376  		57632  		824676  		928800
	
1.980  			1.700			1.200			105940  		105918  		14388  		57648  		824652  		928792
	
0.971  			1.600			1.200			105940  		105918  		14388  		57508  		824792  		928932
	
1.000  			1.600			1.200			105940  		105918  		14388  		57712  		824588  		928728
	
1.000  			1.700			1.200			105940  		105918  		14388  		57484  		824816  		928956
	
1.971  			1.600			1.200			105940  		105918  		14388  		57612  		824688  		928828
	
0.000  			1.600			1.200			105940  		105918  		14388  		57740  		824552  		928700
	
2.971  			1.600			1.200			105940  		105918  		14388  		57528  		824764  		928912
	
1.971  			1.600			1.200			105940  		105918  		14388  		57576  		824716  		928864
	
2.000  			1.600			1.200			105940  		105918  		14388  		57648  		824644  		928792
	
0.971  			1.600			1.200			105940  		105918  		14388  		57460  		824824  		928980
	
1.000  			1.600			1.200			105940  		105918  		14388  		57784  		824500  		928656
	
1.971  			1.600			1.200			105940  		105918  		14388  		57616  		824660  		928824
	
1.000  			1.600			1.200			105940  		105918  		14388  		57640  		824636  		928800
	
2.000  			1.600			1.200			105940  		105918  		14388  		57732  		824536  		928708
	
1.000  			1.600			1.200			105940  		105918  		14388  		57508  		824760  		928932
	
1.000  			1.600			1.200			105940  		105918  		14388  		57632  		824628  		928808
	
0.971  			1.600			1.200			105940  		105918  		14388  		57684  		824576  		928756
	
1.000  			1.600			1.200			105940  		105918  		14388  		57672  		824580  		928760
	
1.942  			1.600			1.200			105940  		105918  		14388  		57860  		824388  		928580
	
1.980  			1.600			1.200			105940  		105918  		14408  		57744  		824496  		928696
	
0.971  			1.600			1.200			105940  		105918  		14408  		57800  		824440  		928640
	
1.000  			1.600			1.200			105940  		105918  		14408  		57720  		824516  		928716
	
2.000  			1.600			1.200			105940  		105918  		14408  		57720  		824504  		928720
	
2.980  			1.600			1.200			105940  		105918  		14408  		57884  		824340  		928556
	
1.971  			1.600			1.200			105940  		105918  		14408  		57924  		824300  		928516
	
2.000  			1.500			1.200			105940  		105918  		14408  		57744  		824480  		928696
	
1.000  			1.600			1.200			105940  		105918  		14408  		57668  		824548  		928772
	
1.000  			1.600			1.200			105940  		105918  		14408  		57932  		824276  		928508
	
3.971  			1.600			1.200			105940  		105918  		14408  		57856  		824352  		928584
	
1.971  			1.600			1.200			105940  		105918  		14408  		57764  		824444  		928676
	
1.000  			1.600			1.200			105940  		105918  		14408  		57852  		824348  		928588
	
1.000  			1.600			1.200			105940  		105918  		14408  		57972  		824228  		928468
	
1.971  			1.600			1.200			105940  		105918  		14408  		58116  		824084  		928324
	
