CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.913  			2.200			1.300			106456  		106434  		14552  		59696  		827968  		926744
	
2.000  			2.200			1.300			106456  		106434  		14552  		59808  		827856  		926632
	
1.971  			2.200			1.300			106456  		106434  		14552  		59672  		827976  		926760
	
3.913  			2.200			1.300			106456  		106434  		14552  		59868  		827780  		926572
	
1.000  			2.200			1.300			106456  		106434  		14552  		59568  		828080  		926872
	
1.971  			2.200			1.300			106456  		106434  		14552  		59844  		827796  		926596
	
2.971  			2.200			1.300			106456  		106434  		14552  		59756  		827884  		926684
	
1.000  			2.200			1.300			106456  		106434  		14552  		59820  		827804  		926620
	
2.000  			2.200			1.300			106456  		106434  		14552  		59736  		827888  		926704
	
1.000  			2.200			1.300			106456  		106434  		14552  		59832  		827792  		926608
	
2.000  			2.200			1.300			106456  		106434  		14552  		59940  		827684  		926500
	
2.971  			2.200			1.300			106456  		106434  		14552  		59960  		827644  		926476
	
3.000  			2.200			1.300			106456  		106434  		14552  		59660  		827940  		926780
	
