CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			101.600			0.700			80000  		78379  		8872  		61756  		824864  		924684
	
104.000  			94.500			0.700			80000  		78379  		8872  		61696  		824924  		924744
	
103.000  			99.000			0.700			80000  		78379  		8872  		61832  		824788  		924608
	
104.000  			103.900			0.700			80000  		78379  		8872  		61828  		824792  		924612
	
104.000  			97.900			0.700			80000  		78379  		8872  		61656  		824956  		924784
	
104.000  			101.600			0.700			80000  		78379  		8872  		61776  		824836  		924664
	
104.971  			97.600			0.700			80000  		78379  		8872  		61744  		824868  		924696
	
103.000  			100.300			0.700			80000  		78379  		8872  		61892  		824712  		924548
	
103.000  			97.200			0.700			80000  		78379  		8872  		61856  		824748  		924584
	
103.000  			99.300			0.700			80000  		78379  		8872  		61756  		824848  		924684
	
103.000  			101.600			0.700			80000  		78379  		8872  		61856  		824748  		924584
	
105.000  			98.700			0.700			80000  		78379  		8872  		61804  		824792  		924636
	
103.000  			100.700			0.700			80000  		78379  		8872  		61832  		824764  		924608
	
103.000  			98.400			0.700			80000  		78379  		8872  		61712  		824884  		924728
	
103.000  			100.100			0.700			80000  		78379  		8872  		61720  		824876  		924720
	
103.000  			101.700			0.700			80000  		78379  		8872  		61764  		824824  		924676
	
103.000  			99.500			0.700			80000  		78379  		8872  		61672  		824916  		924768
	
103.000  			101.000			0.700			80000  		78379  		8872  		61772  		824816  		924668
	
103.000  			99.100			0.700			80000  		78379  		8872  		61732  		824856  		924708
	
104.000  			100.300			0.700			80000  		78379  		8872  		61772  		824808  		924668
	
103.000  			98.700			0.700			80000  		78379  		8872  		61816  		824764  		924624
	
103.000  			99.800			0.700			80000  		78379  		8872  		61656  		824924  		924784
	
103.000  			101.100			0.700			80000  		78379  		8872  		61712  		824868  		924728
	
104.000  			99.500			0.700			80000  		78379  		8872  		61752  		824820  		924688
	
103.000  			100.500			0.700			80000  		78379  		8872  		61964  		824608  		924476
	
103.000  			99.200			0.700			80000  		78379  		8872  		61820  		824752  		924620
	
103.000  			100.200			0.700			80000  		78379  		8872  		61956  		824616  		924484
	
