CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.100			0.900			30940  		30918  		10776  		57384  		819284  		929056
	
5.913  			1.100			1.200			31068  		31046  		13252  		57928  		818740  		928512
	
1.000  			2.800			1.200			104916  		104894  		14184  		58228  		818440  		928212
	
1.000  			2.000			1.200			104916  		104894  		14240  		58052  		818616  		928388
	
1.971  			1.800			1.200			104916  		104894  		14240  		57564  		819104  		928876
	
1.000  			1.900			1.200			104916  		104894  		14240  		57360  		819300  		929072
	
1.971  			1.500			1.200			104916  		104894  		14240  		57524  		819136  		928916
	
0.000  			1.700			1.200			104916  		104894  		14240  		57592  		819068  		928848
	
1.000  			1.500			1.200			104916  		104894  		14240  		57568  		819092  		928872
	
2.971  			1.400			1.200			104916  		104894  		14240  		57332  		819328  		929108
	
0.000  			1.500			1.200			104916  		104894  		14240  		57304  		819356  		929136
	
1.000  			1.500			1.200			104916  		104894  		14240  		57640  		819012  		928800
	
1.000  			1.300			1.200			104916  		104894  		14240  		57412  		819240  		929028
	
0.000  			1.400			1.200			104916  		104894  		14240  		57248  		819404  		929192
	
1.971  			1.300			1.200			104916  		104894  		14240  		57440  		819204  		928992
	
1.000  			1.300			1.200			104916  		104894  		14240  		57448  		819196  		928984
	
0.000  			1.300			1.200			104916  		104894  		14240  		57480  		819164  		928960
	
1.000  			1.200			1.200			104916  		104894  		14240  		57508  		819136  		928932
	
1.980  			1.200			1.200			104916  		104894  		14240  		57300  		819344  		929140
	
1.000  			1.300			1.200			104916  		104894  		14240  		57524  		819112  		928908
	
0.000  			1.300			1.200			104916  		104894  		14240  		57176  		819460  		929264
	
0.000  			1.200			1.200			104916  		104894  		14240  		57336  		819300  		929104
	
1.000  			1.300			1.200			104916  		104894  		14240  		57516  		819120  		928924
	
1.971  			1.300			1.200			104916  		104894  		14240  		57576  		819060  		928864
	
0.971  			1.200			1.200			104916  		104894  		14240  		57408  		819220  		929024
	
2.000  			1.200			1.200			104916  		104894  		14240  		57528  		819100  		928912
	
0.000  			1.200			1.200			104916  		104894  		14240  		57336  		819292  		929104
	
1.971  			1.200			1.200			104916  		104894  		14240  		57516  		819112  		928924
	
1.000  			1.200			1.200			104916  		104894  		14240  		57100  		819528  		929340
	
0.000  			1.200			1.200			104916  		104894  		14240  		57372  		819248  		929068
	
1.971  			1.100			1.200			104916  		104894  		14240  		57388  		819232  		929052
	
1.000  			1.200			1.200			104916  		104894  		14240  		57372  		819248  		929068
	
1.000  			1.200			1.200			104916  		104894  		14240  		57548  		819072  		928892
	
1.000  			1.100			1.200			104916  		104894  		14240  		57456  		819164  		928984
	
1.942  			1.200			1.200			104916  		104894  		14240  		57532  		819072  		928908
	
1.000  			1.200			1.200			104916  		104894  		14240  		57640  		818964  		928800
	
1.000  			1.100			1.200			104916  		104894  		14240  		57624  		818980  		928816
	
1.000  			1.200			1.200			104916  		104894  		14240  		57356  		819248  		929084
	
2.000  			1.100			1.200			104916  		104894  		14240  		57588  		819016  		928852
	
1.961  			1.100			1.200			104916  		104894  		14240  		57596  		818992  		928844
	
1.000  			1.200			1.200			104916  		104894  		14240  		57824  		818764  		928616
	
0.000  			1.100			1.200			104916  		104894  		14240  		57632  		818956  		928808
	
0.000  			1.100			1.200			104916  		104894  		14240  		57620  		818968  		928820
	
0.000  			1.100			1.200			104916  		104894  		14240  		57804  		818784  		928636
	
0.971  			1.100			1.200			104916  		104894  		14240  		57660  		818920  		928780
	
1.971  			1.100			1.200			104916  		104894  		14240  		57540  		819040  		928900
	
0.000  			1.200			1.200			104916  		104894  		14240  		57844  		818728  		928596
	
1.980  			1.100			1.200			104916  		104894  		14240  		58052  		818520  		928388
	
1.000  			1.100			1.200			104916  		104894  		14240  		57820  		818744  		928620
	
0.000  			1.200			1.200			104916  		104894  		14240  		57948  		818616  		928492
	
0.971  			1.100			1.200			104916  		104894  		14240  		57960  		818600  		928480
	
1.971  			1.100			1.200			104916  		104894  		14240  		57884  		818676  		928556
	
0.000  			1.200			1.200			105940  		105918  		14240  		57968  		818592  		928472
	
0.971  			1.100			1.200			105940  		105918  		14252  		57928  		818624  		928512
	
2.000  			1.100			1.200			105940  		105918  		14252  		57960  		818592  		928480
	
0.980  			1.100			1.200			105940  		105918  		14252  		57944  		818608  		928496
	
0.000  			1.100			1.200			105940  		105918  		14252  		57708  		818844  		928732
	
2.000  			1.100			1.200			105940  		105918  		14252  		57968  		818568  		928464
	
1.000  			1.100			1.200			105940  		105918  		14252  		57952  		818584  		928480
	
1.000  			1.100			1.200			105940  		105918  		14252  		58084  		818452  		928356
	
0.971  			1.200			1.200			105940  		105918  		14252  		57960  		818576  		928480
	
0.980  			1.100			1.200			105940  		105918  		14252  		58036  		818500  		928404
	
1.000  			1.100			1.200			105940  		105918  		14252  		58120  		818400  		928312
	
1.980  			1.100			1.200			105940  		105918  		14252  		58016  		818504  		928424
	
