CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.962  			15.200			0.700			80016  		78395  		8948  		61856  		807620  		924584
	
0.971  			11.000			0.700			80016  		78395  		8948  		61840  		807636  		924600
	
1.000  			9.700			0.700			80016  		78395  		8948  		61824  		807652  		924616
	
0.000  			7.900			0.700			80016  		78395  		8948  		61888  		807588  		924552
	
0.000  			7.100			0.700			80016  		78395  		8948  		61884  		807592  		924556
	
0.000  			6.600			0.700			80016  		78395  		8948  		62000  		807476  		924436
	
1.000  			5.800			0.700			80016  		78395  		8948  		61744  		807732  		924696
	
0.000  			5.500			0.700			80016  		78395  		8948  		61732  		807744  		924708
	
0.971  			4.800			0.700			80016  		78395  		8948  		61820  		807656  		924620
	
0.000  			4.700			0.700			80016  		78395  		8948  		61948  		807528  		924492
	
1.971  			4.400			0.700			80016  		78395  		8948  		61892  		807576  		924544
	
1.000  			4.000			0.700			80016  		78395  		8948  		61924  		807544  		924516
	
0.000  			3.900			0.700			80016  		78395  		8948  		61812  		807656  		924628
	
0.000  			3.600			0.700			80016  		78395  		8948  		61904  		807564  		924536
	
1.971  			3.500			0.700			80016  		78395  		8948  		61688  		807780  		924752
	
0.000  			3.300			0.700			80016  		78395  		8948  		61704  		807760  		924732
	
1.000  			3.200			0.700			80016  		78395  		8948  		61924  		807536  		924516
	
1.000  			3.100			0.700			80016  		78395  		8948  		61872  		807588  		924568
	
1.000  			2.900			0.700			80016  		78395  		8948  		61812  		807648  		924628
	
0.000  			2.800			0.700			80016  		78395  		8948  		61864  		807596  		924576
	
0.000  			2.700			0.700			80016  		78395  		8948  		61652  		807796  		924788
	
0.000  			2.600			0.700			80016  		78395  		8948  		61768  		807680  		924672
	
0.971  			2.500			0.700			80016  		78395  		8948  		61604  		807844  		924836
	
1.000  			2.500			0.700			80016  		78395  		8948  		61640  		807808  		924800
	
0.000  			2.400			0.700			80016  		78395  		8948  		61860  		807580  		924572
	
0.000  			2.300			0.700			80016  		78395  		8948  		61796  		807644  		924644
	
0.971  			2.300			0.700			80016  		78395  		8948  		61844  		807596  		924596
	
1.000  			2.200			0.700			80016  		78395  		8948  		61740  		807700  		924700
	
1.923  			2.200			0.700			80016  		78395  		8948  		61700  		807740  		924740
	
1.000  			2.100			0.700			80016  		78395  		8948  		61872  		807560  		924560
	
0.000  			2.100			0.700			80016  		78395  		8948  		61916  		807516  		924524
	
0.000  			2.000			0.700			80016  		78395  		8948  		61888  		807544  		924552
	
1.971  			2.000			0.700			80016  		78395  		8948  		61888  		807544  		924552
	
0.971  			1.900			0.700			80016  		78395  		8948  		61820  		807612  		924620
	
0.962  			1.900			0.700			80016  		78395  		8948  		61980  		807452  		924460
	
1.000  			1.900			0.700			80016  		78395  		8948  		61908  		807516  		924532
	
0.000  			1.800			0.700			80016  		78395  		8948  		61896  		807520  		924544
	
0.000  			1.800			0.700			80016  		78395  		8948  		61924  		807492  		924516
	
1.000  			1.800			0.700			80016  		78395  		8948  		61932  		807476  		924508
	
1.000  			1.700			0.700			80016  		78395  		8948  		61848  		807560  		924592
	
1.971  			1.700			0.700			80016  		78395  		8948  		61668  		807740  		924772
	
1.000  			1.700			0.700			80016  		78395  		8948  		61864  		807544  		924576
	
0.971  			1.700			0.700			80016  		78395  		8948  		61908  		807500  		924532
	
1.000  			1.700			0.700			80016  		78395  		8948  		61952  		807448  		924480
	
1.000  			1.700			0.700			80016  		78395  		8948  		61860  		807540  		924580
	
0.000  			1.600			0.700			80016  		78395  		8948  		61796  		807604  		924644
	
0.000  			1.600			0.700			80016  		78395  		8948  		61680  		807720  		924760
	
1.923  			1.600			0.700			80016  		78395  		8948  		61764  		807636  		924676
	
1.000  			1.600			0.700			80016  		78395  		8948  		61852  		807548  		924588
	
1.971  			1.600			0.700			80016  		78395  		8948  		61876  		807516  		924564
	
0.000  			1.600			0.700			80016  		78395  		8948  		61700  		807692  		924740
	
1.000  			1.500			0.700			80016  		78395  		8948  		61836  		807552  		924604
	
0.971  			1.500			0.700			80016  		78395  		8948  		61784  		807604  		924656
	
0.962  			1.500			0.700			80016  		78395  		8948  		61984  		807396  		924456
	
0.000  			1.500			0.700			80016  		78395  		8948  		62124  		807256  		924316
	
1.971  			1.500			0.700			80016  		78395  		8948  		61984  		807396  		924456
	
2.000  			1.500			0.700			80016  		78395  		8948  		61992  		807388  		924448
	
2.971  			1.500			0.700			80016  		78395  		8948  		61932  		807440  		924508
	
2.000  			1.500			0.700			80016  		78395  		8948  		62056  		807316  		924384
	
0.971  			1.500			0.700			80016  		78395  		8948  		62092  		807280  		924348
	
2.000  			1.400			0.700			80016  		78395  		8948  		62200  		807172  		924240
	
0.000  			1.500			0.700			80016  		78395  		8948  		61848  		807516  		924592
	
0.000  			1.400			0.700			80016  		78395  		8948  		62060  		807304  		924380
	
1.971  			1.400			0.700			80016  		78395  		8948  		61928  		807436  		924512
	
0.000  			1.400			0.700			80016  		78395  		8948  		61968  		807396  		924472
	
0.000  			1.400			0.700			80016  		78395  		8948  		61812  		807544  		924624
	
0.971  			1.400			0.700			80016  		78395  		8948  		62204  		807152  		924236
	
1.000  			1.400			0.700			80016  		78395  		8948  		62292  		807064  		924148
	
0.000  			1.400			0.700			80016  		78395  		8948  		62424  		806932  		924016
	
0.971  			1.300			0.700			80016  		78395  		8948  		62228  		807120  		924212
	
