CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.000			0.700			80028  		78407  		9012  		62204  		816036  		924236
	
0.000  			1.000			0.700			80028  		78407  		9012  		62028  		816212  		924412
	
0.000  			0.900			0.700			80028  		78407  		9012  		62088  		816152  		924352
	
0.000  			0.900			0.700			80028  		78407  		9012  		62180  		816052  		924252
	
0.000  			0.900			0.700			80028  		78407  		9012  		62168  		816060  		924272
	
0.000  			0.900			0.700			80028  		78407  		9012  		62272  		815956  		924168
	
0.971  			0.900			0.700			80028  		78407  		9012  		62088  		816140  		924352
	
0.000  			0.900			0.700			80028  		78407  		9012  		62004  		816224  		924436
	
0.000  			0.800			0.700			80028  		78407  		9012  		62036  		816184  		924404
	
0.000  			0.800			0.700			80028  		78407  		9012  		62184  		816036  		924256
	
0.000  			0.800			0.700			80028  		78407  		9012  		62020  		816200  		924420
	
0.000  			0.800			0.700			80028  		78407  		9012  		62204  		816016  		924236
	
0.000  			0.800			0.700			80028  		78407  		9012  		61904  		816308  		924536
	
0.000  			0.800			0.700			80028  		78407  		9012  		61992  		816220  		924448
	
0.000  			0.800			0.700			80028  		78407  		9012  		62176  		816036  		924264
	
0.000  			0.700			0.700			80028  		78407  		9012  		62280  		815932  		924160
	
0.000  			0.700			0.700			80028  		78407  		9012  		62088  		816116  		924352
	
0.000  			0.700			0.700			80028  		78407  		9012  		62144  		816060  		924296
	
0.000  			0.700			0.700			80028  		78407  		9012  		62068  		816136  		924372
	
0.000  			0.700			0.700			80028  		78407  		9012  		62108  		816096  		924332
	
0.000  			0.700			0.700			80028  		78407  		9012  		62096  		816108  		924344
	
0.000  			0.700			0.700			80028  		78407  		9012  		62160  		816036  		924280
	
0.000  			0.700			0.700			80028  		78407  		9012  		62220  		815976  		924220
	
0.000  			0.700			0.700			80028  		78407  		9012  		62176  		816020  		924264
	
0.000  			0.700			0.700			80028  		78407  		9012  		62236  		815952  		924196
	
0.000  			0.600			0.700			80028  		78407  		9012  		62096  		816092  		924344
	
0.962  			0.600			0.700			80028  		78407  		9012  		62152  		816036  		924288
	
0.000  			0.600			0.700			80028  		78407  		9012  		62168  		816020  		924272
	
0.000  			0.600			0.700			80028  		78407  		9012  		62152  		816036  		924288
	
0.000  			0.600			0.700			80028  		78407  		9012  		62220  		815960  		924220
	
0.000  			0.600			0.700			80028  		78407  		9012  		62212  		815968  		924228
	
0.000  			0.600			0.700			80028  		78407  		9012  		62024  		816156  		924416
	
0.000  			0.600			0.700			80028  		78407  		9012  		62012  		816168  		924428
	
0.000  			0.600			0.700			80028  		78407  		9012  		62172  		816000  		924260
	
0.000  			0.600			0.700			80028  		78407  		9012  		62128  		816044  		924312
	
0.000  			0.600			0.700			80028  		78407  		9012  		62212  		815960  		924228
	
0.000  			0.600			0.700			80028  		78407  		9012  		62060  		816112  		924380
	
0.000  			0.600			0.700			80028  		78407  		9012  		62240  		815932  		924200
	
0.000  			0.500			0.700			80028  		78407  		9012  		62232  		815932  		924200
	
0.000  			0.500			0.700			80028  		78407  		9012  		62288  		815876  		924152
	
0.000  			0.500			0.700			80028  		78407  		9012  		61960  		816204  		924480
	
0.000  			0.500			0.700			80028  		78407  		9012  		61996  		816168  		924444
	
0.000  			0.500			0.700			80028  		78407  		9012  		62084  		816072  		924356
	
0.000  			0.500			0.700			80028  		78407  		9012  		62044  		816112  		924396
	
0.000  			0.500			0.700			80028  		78407  		9012  		62128  		816028  		924312
	
0.000  			0.500			0.700			80028  		78407  		9012  		62120  		816036  		924320
	
0.000  			0.500			0.700			80028  		78407  		9012  		62020  		816128  		924420
	
0.000  			0.500			0.700			80028  		78407  		9012  		62088  		816060  		924352
	
0.000  			0.500			0.700			80028  		78407  		9012  		62172  		815976  		924268
	
0.000  			0.500			0.700			80028  		78407  		9012  		62116  		816032  		924324
	
0.000  			0.500			0.700			80028  		78407  		9012  		62144  		816004  		924296
	
0.000  			0.500			0.700			80028  		78407  		9012  		62204  		815936  		924236
	
0.000  			0.500			0.700			80028  		78407  		9012  		62140  		816000  		924300
	
0.000  			0.500			0.700			80028  		78407  		9012  		62128  		816012  		924312
	
1.000  			0.500			0.700			80028  		78407  		9012  		62180  		815960  		924260
	
0.000  			0.500			0.700			80028  		78407  		9012  		62164  		815976  		924276
	
0.000  			0.500			0.700			80028  		78407  		9012  		62092  		816036  		924348
	
0.000  			0.500			0.700			80028  		78407  		9012  		62168  		815960  		924272
	
0.000  			0.400			0.700			80028  		78407  		9012  		62032  		816096  		924408
	
0.000  			0.400			0.700			80028  		78407  		9012  		61944  		816176  		924492
	
0.000  			0.400			0.700			80028  		78407  		9012  		62108  		816012  		924332
	
0.000  			0.400			0.700			80028  		78407  		9012  		61956  		816164  		924484
	
0.000  			0.400			0.700			80028  		78407  		9012  		62100  		816020  		924340
	
0.000  			0.400			0.700			80028  		78407  		9012  		61972  		816148  		924468
	
0.000  			0.400			0.700			80028  		78407  		9012  		61848  		816264  		924584
	
0.000  			0.400			0.700			80028  		78407  		9012  		62052  		816060  		924388
	
0.000  			0.400			0.700			80028  		78407  		9012  		62000  		816112  		924440
	
1.000  			0.400			0.700			80028  		78407  		9012  		62212  		815900  		924228
	
0.000  			0.400			0.700			80028  		78407  		9012  		62076  		816036  		924364
	
0.000  			0.400			0.700			80028  		78407  		9012  		62084  		816020  		924356
	
0.000  			0.400			0.700			80028  		78407  		9012  		62212  		815892  		924228
	
0.000  			0.400			0.700			80028  		78407  		9012  		62128  		815976  		924312
	
0.000  			0.400			0.700			80028  		78407  		9012  		62008  		816096  		924432
	
