CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			1.200			31068  		31046  		13372  		56804  		860264  		929628
	
10.883  			1.000			1.200			31068  		31046  		13372  		57284  		859776  		929156
	
2.942  			3.800			1.200			105940  		105918  		14212  		57696  		859356  		928744
	
3.942  			3.900			1.200			105940  		105918  		14212  		57220  		859832  		929220
	
2.971  			3.300			1.200			105940  		105918  		14212  		57340  		859728  		929100
	
2.971  			3.300			1.200			105940  		105918  		14212  		57300  		859760  		929140
	
2.971  			3.600			1.200			105940  		105918  		14212  		57300  		859760  		929140
	
2.961  			3.300			1.200			105940  		105918  		14212  		57216  		859844  		929224
	
2.980  			3.300			1.200			105940  		105918  		14212  		57192  		859868  		929248
	
3.971  			3.300			1.200			105940  		105918  		14212  		57348  		859704  		929092
	
2.942  			3.100			1.200			105940  		105918  		14212  		57384  		859668  		929056
	
2.971  			3.200			1.200			105940  		105918  		14212  		57084  		859968  		929356
	
1.971  			3.200			1.200			105940  		105918  		14212  		57132  		859920  		929308
	
2.942  			3.200			1.200			105940  		105918  		14212  		57324  		859720  		929108
	
3.971  			3.100			1.200			105940  		105918  		14212  		57368  		859676  		929064
	
3.000  			3.300			1.200			105940  		105918  		14212  		57360  		859676  		929080
	
2.000  			3.100			1.200			105940  		105918  		14212  		57360  		859676  		929080
	
3.971  			3.100			1.200			105940  		105918  		14212  		57380  		859656  		929060
	
2.000  			3.200			1.200			105940  		105918  		14212  		57452  		859584  		928988
	
3.971  			3.200			1.200			105940  		105918  		14212  		57420  		859600  		929020
	
2.000  			3.200			1.200			105940  		105918  		14212  		57564  		859456  		928876
	
4.913  			3.200			1.200			105940  		105918  		14212  		57468  		859544  		928972
	
3.942  			3.200			1.200			105940  		105918  		14212  		57360  		859644  		929080
	
2.000  			3.200			1.200			105940  		105918  		14212  		57528  		859468  		928904
	
2.961  			3.100			1.200			105940  		105918  		14212  		57576  		859420  		928864
	
2.980  			3.200			1.200			105940  		105918  		14212  		57516  		859472  		928924
	
3.971  			3.100			1.200			105940  		105918  		14212  		57672  		859316  		928768
	
2.942  			3.100			1.200			105940  		105918  		14212  		57720  		859268  		928720
	
1.971  			3.100			1.200			105940  		105918  		14212  		57580  		859392  		928860
	
3.000  			3.100			1.200			105940  		105918  		14212  		57684  		859288  		928756
	
3.000  			3.100			1.200			105940  		105918  		14212  		57552  		859420  		928888
	
2.971  			3.100			1.200			105940  		105918  		14212  		57656  		859308  		928784
	
2.971  			3.100			1.200			106072  		106050  		14212  		57784  		859180  		928656
	
3.961  			3.100			1.200			106072  		106050  		14212  		57736  		859220  		928704
	
2.971  			3.100			1.200			106204  		106182  		14212  		57764  		859184  		928676
	
3.971  			3.100			1.200			106204  		106182  		14212  		57764  		859184  		928676
	
1.971  			3.100			1.200			106204  		106182  		14212  		57708  		859232  		928732
	
2.971  			3.100			1.200			106204  		106182  		14212  		57940  		858992  		928500
	
4.961  			3.100			1.200			106204  		106182  		14212  		57888  		859044  		928552
	
3.971  			3.100			1.200			106204  		106182  		14212  		58020  		858912  		928420
	
1.971  			3.100			1.200			106204  		106182  		14212  		57816  		859108  		928624
	
