CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			30940  		30918  		10696  		58516  		810360  		927924
	
5.961  			1.100			1.200			31068  		31046  		13372  		59204  		809672  		927236
	
1.000  			2.700			1.200			104916  		104894  		14228  		59488  		809388  		926952
	
2.000  			2.300			1.200			104916  		104894  		14312  		59188  		809688  		927252
	
1.000  			1.800			1.200			104916  		104894  		14312  		58988  		809888  		927452
	
1.000  			1.800			1.200			104916  		104894  		14312  		58992  		809876  		927448
	
1.000  			1.600			1.200			104916  		104894  		14312  		59052  		809808  		927388
	
1.000  			1.600			1.200			104916  		104894  		14312  		58972  		809888  		927468
	
1.971  			1.500			1.200			104916  		104894  		14312  		59044  		809816  		927396
	
1.000  			1.500			1.200			104916  		104894  		14312  		59032  		809828  		927408
	
1.971  			1.300			1.200			104916  		104894  		14312  		58928  		809924  		927512
	
0.000  			1.500			1.200			104916  		104894  		14312  		59100  		809752  		927340
	
2.000  			1.300			1.200			104916  		104894  		14312  		58980  		809880  		927460
	
1.971  			1.300			1.200			104916  		104894  		14312  		59076  		809784  		927364
	
0.971  			1.300			1.200			104916  		104894  		14312  		58932  		809920  		927500
	
0.971  			1.400			1.200			104916  		104894  		14312  		59048  		809804  		927392
	
0.000  			1.300			1.200			104916  		104894  		14312  		58964  		809888  		927476
	
1.000  			1.200			1.200			105940  		105918  		14312  		59100  		809752  		927340
	
1.000  			1.300			1.200			105940  		105918  		14324  		59116  		809736  		927324
	
0.000  			1.200			1.200			105940  		105918  		14324  		59220  		809624  		927220
	
1.971  			1.200			1.200			105940  		105918  		14324  		59192  		809652  		927248
	
1.000  			1.300			1.200			105940  		105918  		14324  		59072  		809772  		927368
	
1.000  			1.200			1.200			105940  		105918  		14324  		59072  		809764  		927360
	
0.971  			1.200			1.200			105940  		105918  		14324  		59044  		809800  		927396
	
1.000  			1.200			1.200			105940  		105918  		14324  		59108  		809736  		927332
	
0.000  			1.200			1.200			105940  		105918  		14324  		59084  		809760  		927356
	
1.971  			1.200			1.200			105940  		105918  		14324  		59024  		809816  		927412
	
1.000  			1.200			1.200			105940  		105918  		14324  		59108  		809728  		927332
	
1.000  			1.200			1.200			105940  		105918  		14324  		59144  		809692  		927296
	
0.971  			1.200			1.200			105940  		105918  		14324  		59016  		809820  		927424
	
2.971  			1.200			1.200			105940  		105918  		14324  		59256  		809572  		927176
	
1.000  			1.200			1.200			105940  		105918  		14324  		59336  		809492  		927104
	
1.000  			1.200			1.200			105940  		105918  		14324  		59208  		809620  		927232
	
0.971  			1.200			1.200			105940  		105918  		14324  		59316  		809512  		927124
	
1.000  			1.200			1.200			105940  		105918  		14324  		59376  		809444  		927064
	
1.000  			1.200			1.200			105940  		105918  		14324  		59280  		809532  		927152
	
