CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.800			1.000			68536  		68515  		11308  		62736  		829352  		923672
	
0.000  			0.800			1.000			68536  		68515  		11308  		62824  		829264  		923584
	
1.000  			0.800			1.000			68536  		68515  		11308  		62800  		829288  		923608
	
1.000  			0.800			1.000			68536  		68515  		11308  		62740  		829348  		923668
	
1.000  			0.800			1.000			68536  		68515  		11308  		62808  		829280  		923600
	
0.000  			0.800			1.000			68536  		68515  		11308  		62712  		829376  		923696
	
0.971  			0.800			1.000			68536  		68515  		11308  		62776  		829296  		923628
	
1.980  			0.800			1.000			68536  		68515  		11308  		62784  		829288  		923624
	
0.000  			0.800			1.000			68536  		68515  		11308  		62800  		829272  		923608
	
1.961  			0.800			1.000			68536  		68515  		11308  		62832  		829240  		923576
	
0.000  			0.800			1.000			68536  		68515  		11308  		62520  		829552  		923888
	
1.000  			0.800			1.000			68536  		68515  		11308  		62720  		829352  		923688
	
1.000  			0.800			1.000			68536  		68515  		11308  		62908  		829156  		923500
	
0.971  			0.800			1.000			68536  		68515  		11308  		62800  		829264  		923608
	
1.000  			0.800			1.000			68536  		68515  		11308  		62876  		829180  		923532
	
1.971  			0.800			1.000			68536  		68515  		11308  		62908  		829148  		923500
	
0.000  			0.800			1.000			68536  		68515  		11308  		62900  		829156  		923508
	
0.000  			0.800			1.000			68536  		68515  		11308  		62864  		829192  		923544
	
0.971  			0.800			1.000			68536  		68515  		11308  		62888  		829168  		923520
	
1.000  			0.800			1.000			68536  		68515  		11308  		62924  		829164  		923484
	
1.000  			0.800			1.000			68536  		68515  		11308  		62988  		829100  		923420
	
0.000  			0.800			1.000			68536  		68515  		11308  		63096  		828992  		923312
	
1.971  			0.800			1.000			68536  		68515  		11308  		62940  		829148  		923468
	
1.000  			0.800			1.000			68536  		68515  		11308  		62884  		829204  		923524
	
1.000  			0.800			1.000			68536  		68515  		11308  		63120  		828968  		923288
	
1.980  			0.800			1.000			68536  		68515  		11308  		63096  		828992  		923312
	
1.000  			0.800			1.000			68536  		68515  		11308  		63072  		829008  		923336
	
1.000  			0.800			1.000			68536  		68515  		11308  		63084  		828996  		923324
	
0.971  			0.800			1.000			68536  		68515  		11308  		62852  		829228  		923556
	
1.000  			0.800			1.000			68536  		68515  		11308  		62932  		829148  		923476
	
0.000  			0.800			1.000			68536  		68515  		11312  		63028  		829052  		923380
	
0.980  			0.800			1.000			68536  		68515  		11312  		63192  		828888  		923216
	
0.000  			0.800			1.000			68536  		68515  		11312  		63016  		829064  		923392
	
0.000  			0.800			1.000			68536  		68515  		11312  		63060  		829012  		923348
	
2.942  			0.800			1.000			68536  		68515  		11312  		63056  		829016  		923352
	
1.000  			0.800			1.000			68536  		68515  		11312  		63040  		829032  		923368
	
1.000  			0.800			1.000			68536  		68515  		11312  		63052  		829016  		923356
	
0.980  			0.800			1.000			68536  		68515  		11312  		63300  		828768  		923108
	
0.000  			0.800			1.000			68536  		68515  		11316  		63200  		828868  		923208
	
0.000  			0.800			1.000			68536  		68515  		11316  		63028  		829040  		923380
	
1.980  			0.800			1.000			68536  		68515  		11316  		62956  		829112  		923452
	
0.971  			0.800			1.000			68536  		68515  		11316  		63044  		829016  		923364
	
0.000  			0.800			1.000			68536  		68515  		11316  		62960  		829100  		923448
	
1.000  			0.800			1.000			68536  		68515  		11316  		63072  		828988  		923336
	
1.000  			0.800			1.000			68536  		68515  		11316  		63180  		828880  		923228
	
1.000  			0.800			1.000			68536  		68515  		11316  		63204  		828856  		923204
	
0.971  			0.800			1.000			68536  		68515  		11316  		63056  		829004  		923352
	
1.000  			0.800			1.000			68536  		68515  		11316  		63204  		828856  		923204
	
0.980  			0.800			1.000			68536  		68515  		11316  		63120  		828940  		923288
	
1.000  			0.800			1.000			68536  		68515  		11316  		63116  		828944  		923292
	
1.000  			0.800			1.000			68536  		68515  		11316  		63252  		828808  		923156
	
1.000  			0.800			1.000			68536  		68515  		11316  		63204  		828856  		923204
	
0.971  			0.800			1.000			68536  		68515  		11320  		63180  		828880  		923228
	
1.980  			0.800			1.000			68536  		68515  		11320  		63184  		828876  		923224
	
1.000  			0.800			1.000			68536  		68515  		11320  		63248  		828812  		923160
	
