CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			0.800			79996  		78375  		9448  		66696  		826192  		919712
	
0.000  			0.500			0.800			79996  		78375  		9448  		66696  		826192  		919712
	
0.000  			0.500			0.800			79996  		78375  		9448  		66576  		826312  		919832
	
0.000  			0.500			0.800			79996  		78375  		9448  		66884  		826004  		919524
	
0.971  			0.500			0.800			79996  		78375  		9448  		66788  		826096  		919620
	
0.000  			0.500			0.800			79996  		78375  		9448  		66892  		825992  		919516
	
0.000  			0.500			0.800			79996  		78375  		9448  		66668  		826216  		919740
	
0.000  			0.500			0.800			79996  		78375  		9448  		66692  		826192  		919716
	
0.000  			0.500			0.800			79996  		78375  		9448  		66772  		826104  		919636
	
0.000  			0.500			0.800			79996  		78375  		9448  		66736  		826140  		919672
	
0.971  			0.500			0.800			79996  		78375  		9448  		66676  		826200  		919732
	
0.000  			0.500			0.800			79996  		78375  		9448  		66644  		826232  		919764
	
0.000  			0.500			0.800			79996  		78375  		9448  		66704  		826172  		919704
	
0.000  			0.500			0.800			79996  		78375  		9448  		66788  		826088  		919620
	
0.000  			0.500			0.800			79996  		78375  		9448  		66768  		826108  		919640
	
0.000  			0.500			0.800			79996  		78375  		9448  		66668  		826208  		919740
	
0.000  			0.500			0.800			79996  		78375  		9448  		66620  		826256  		919788
	
0.000  			0.500			0.800			79996  		78375  		9448  		66712  		826164  		919696
	
0.000  			0.500			0.800			79996  		78375  		9448  		66744  		826132  		919664
	
0.000  			0.400			0.800			79996  		78375  		9448  		66804  		826072  		919604
	
0.000  			0.400			0.800			79996  		78375  		9448  		66688  		826188  		919720
	
0.000  			0.400			0.800			79996  		78375  		9448  		66872  		826004  		919536
	
0.000  			0.400			0.800			79996  		78375  		9448  		66728  		826148  		919680
	
0.000  			0.400			0.800			79996  		78375  		9448  		66720  		826156  		919688
	
0.000  			0.400			0.800			79996  		78375  		9448  		66876  		826000  		919532
	
0.000  			0.400			0.800			79996  		78375  		9448  		66628  		826248  		919780
	
0.000  			0.400			0.800			79996  		78375  		9448  		66796  		826080  		919612
	
0.000  			0.400			0.800			79996  		78375  		9448  		66804  		826072  		919604
	
0.962  			0.400			0.800			79996  		78375  		9448  		66864  		826012  		919544
	
0.000  			0.400			0.800			79996  		78375  		9448  		66692  		826184  		919716
	
0.000  			0.400			0.800			79996  		78375  		9448  		66888  		825980  		919520
	
0.000  			0.400			0.800			79996  		78375  		9448  		66652  		826216  		919756
	
0.000  			0.400			0.800			79996  		78375  		9448  		66668  		826200  		919740
	
0.000  			0.400			0.800			79996  		78375  		9448  		66784  		826084  		919624
	
0.962  			0.400			0.800			79996  		78375  		9448  		66760  		826108  		919648
	
0.000  			0.400			0.800			79996  		78375  		9448  		66820  		826048  		919588
	
0.000  			0.400			0.800			79996  		78375  		9448  		66696  		826172  		919712
	
0.000  			0.400			0.800			79996  		78375  		9448  		66720  		826148  		919688
	
0.000  			0.400			0.800			79996  		78375  		9448  		66712  		826156  		919696
	
0.000  			0.400			0.800			79996  		78375  		9448  		66688  		826180  		919720
	
1.000  			0.400			0.800			79996  		78375  		9448  		66856  		826012  		919552
	
0.000  			0.400			0.800			79996  		78375  		9448  		66676  		826192  		919732
	
0.000  			0.400			0.800			79996  		78375  		9448  		66748  		826120  		919660
	
0.000  			0.400			0.800			79996  		78375  		9448  		66664  		826204  		919744
	
0.000  			0.400			0.800			79996  		78375  		9448  		66828  		826040  		919580
	
0.000  			0.400			0.800			79996  		78375  		9448  		66768  		826100  		919640
	
0.000  			0.400			0.800			79996  		78375  		9448  		66528  		826340  		919880
	
0.000  			0.400			0.800			79996  		78375  		9448  		66736  		826132  		919672
	
0.000  			0.400			0.800			79996  		78375  		9448  		66704  		826164  		919704
	
0.000  			0.400			0.800			79996  		78375  		9448  		66820  		826048  		919588
	
0.000  			0.400			0.800			79996  		78375  		9448  		66812  		826056  		919596
	
0.000  			0.400			0.800			79996  		78375  		9448  		66720  		826148  		919688
	
0.971  			0.400			0.800			79996  		78375  		9448  		66812  		826056  		919596
	
0.000  			0.400			0.800			79996  		78375  		9448  		66752  		826116  		919656
	
0.000  			0.400			0.800			79996  		78375  		9448  		66760  		826108  		919648
	
0.000  			0.400			0.800			79996  		78375  		9448  		66724  		826144  		919684
	
0.000  			0.400			0.800			79996  		78375  		9448  		66816  		826048  		919592
	
0.000  			0.400			0.800			79996  		78375  		9448  		66764  		826100  		919644
	
0.962  			0.400			0.800			79996  		78375  		9448  		66732  		826132  		919676
	
0.000  			0.400			0.800			79996  		78375  		9448  		66660  		826196  		919748
	
0.000  			0.400			0.800			79996  		78375  		9448  		66748  		826108  		919660
	
0.000  			0.400			0.800			79996  		78375  		9448  		66716  		826140  		919692
	
0.000  			0.400			0.800			79996  		78375  		9448  		66816  		826040  		919592
	
0.000  			0.400			0.800			79996  		78375  		9448  		66712  		826136  		919696
	
0.971  			0.400			0.800			79996  		78375  		9448  		66820  		826028  		919588
	
0.000  			0.400			0.800			79996  		78375  		9448  		66808  		826040  		919600
	
0.000  			0.400			0.800			79996  		78375  		9448  		66668  		826180  		919740
	
0.000  			0.400			0.800			79996  		78375  		9448  		66716  		826132  		919692
	
0.000  			0.400			0.800			79996  		78375  		9448  		66824  		826024  		919584
	
0.000  			0.400			0.800			79996  		78375  		9448  		66672  		826176  		919736
	
0.962  			0.400			0.800			79996  		78375  		9448  		66764  		826084  		919644
	
0.000  			0.400			0.800			79996  		78375  		9448  		66612  		826236  		919796
	
0.000  			0.400			0.800			79996  		78375  		9448  		66596  		826252  		919812
	
