CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			96.200			0.700			79996  		78375  		8736  		61944  		814076  		924496
	
103.000  			95.700			0.700			79996  		78375  		8736  		61892  		814128  		924548
	
103.000  			96.000			0.700			79996  		78375  		8736  		61996  		814024  		924444
	
103.000  			96.500			0.700			79996  		78375  		8736  		62004  		814016  		924436
	
103.000  			96.000			0.700			79996  		78375  		8736  		61988  		814024  		924452
	
103.000  			96.400			0.700			79996  		78375  		8736  		62080  		813932  		924360
	
104.000  			96.000			0.700			79996  		78375  		8736  		61892  		814120  		924548
	
103.000  			96.400			0.700			79996  		78375  		8736  		61876  		814136  		924564
	
103.000  			96.000			0.700			79996  		78375  		8736  		61936  		814076  		924504
	
103.000  			96.400			0.700			79996  		78375  		8736  		61984  		814028  		924456
	
104.000  			96.800			0.700			79996  		78375  		8736  		61872  		814132  		924568
	
104.000  			96.300			0.700			79996  		78375  		8736  		61952  		814052  		924488
	
104.000  			96.700			0.700			79996  		78375  		8736  		61860  		814144  		924580
	
102.971  			96.300			0.700			79996  		78375  		8736  		61928  		814076  		924512
	
103.000  			96.700			0.700			79996  		78375  		8736  		61908  		814088  		924532
	
103.000  			96.900			0.700			79996  		78375  		8736  		62000  		813996  		924440
	
103.000  			96.600			0.700			79996  		78375  		8736  		61896  		814100  		924544
	
103.000  			96.900			0.700			79996  		78375  		8736  		61896  		814100  		924544
	
103.000  			96.500			0.700			79996  		78375  		8736  		61852  		814136  		924588
	
104.000  			96.900			0.700			79996  		78375  		8736  		62100  		813888  		924340
	
104.971  			96.500			0.700			79996  		78375  		8736  		61904  		814084  		924536
	
104.000  			96.800			0.700			79996  		78375  		8736  		61972  		814016  		924468
	
103.000  			97.200			0.700			79996  		78375  		8736  		61760  		814220  		924680
	
103.000  			96.800			0.700			79996  		78375  		8736  		61928  		814052  		924512
	
103.000  			97.100			0.700			79996  		78375  		8736  		61888  		814092  		924552
	
103.000  			96.800			0.700			79996  		78375  		8736  		61928  		814052  		924512
	
103.000  			97.100			0.700			79996  		78375  		8736  		61840  		814132  		924600
	
103.000  			96.700			0.700			79996  		78375  		8736  		61944  		814024  		924496
	
103.000  			97.000			0.700			79996  		78375  		8736  		61784  		814184  		924656
	
103.000  			97.400			0.700			79996  		78375  		8736  		62004  		813964  		924436
	
103.000  			97.000			0.700			79996  		78375  		8736  		61928  		814032  		924512
	
104.000  			97.300			0.700			79996  		78375  		8736  		61928  		814032  		924512
	
104.000  			97.000			0.700			79996  		78375  		8736  		61944  		814016  		924496
	
103.000  			97.300			0.700			79996  		78375  		8736  		61932  		814028  		924508
	
103.000  			97.600			0.700			79996  		78375  		8736  		62028  		813932  		924412
	
103.000  			97.100			0.700			79996  		78375  		8736  		61792  		814160  		924648
	
103.000  			97.400			0.700			79996  		78375  		8736  		61896  		814056  		924544
	
103.000  			97.100			0.700			79996  		78375  		8736  		61892  		814060  		924548
	
104.000  			97.400			0.700			79996  		78375  		8736  		61824  		814128  		924616
	
104.000  			97.100			0.700			79996  		78375  		8736  		61992  		813948  		924448
	
104.000  			97.300			0.700			79996  		78375  		8736  		61916  		814024  		924524
	
103.000  			97.600			0.700			79996  		78375  		8736  		62000  		813940  		924440
	
103.000  			97.300			0.700			79996  		78375  		8736  		61888  		814052  		924552
	
103.000  			97.600			0.700			79996  		78375  		8736  		61892  		814048  		924548
	
103.000  			97.300			0.700			79996  		78375  		8736  		61848  		814084  		924592
	
103.000  			97.500			0.700			79996  		78375  		8736  		61908  		814024  		924532
	
103.000  			97.200			0.700			79996  		78375  		8996  		61984  		813948  		924456
	
103.000  			97.500			0.700			79996  		78375  		8996  		61868  		814064  		924572
	
103.000  			97.700			0.700			79996  		78375  		8996  		61872  		814060  		924568
	
