CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			98.700			0.700			80056  		78435  		8932  		63736  		804436  		922704
	
103.000  			106.300			0.700			80056  		78435  		8932  		63696  		804476  		922744
	
103.000  			98.800			0.700			80056  		78435  		8932  		63720  		804452  		922720
	
104.000  			102.900			0.700			80056  		78435  		8932  		63496  		804676  		922944
	
104.000  			106.800			0.700			80056  		78435  		8932  		63696  		804476  		922744
	
103.000  			100.900			0.700			80056  		78435  		8932  		63456  		804708  		922984
	
103.000  			104.200			0.700			80056  		78435  		8932  		63608  		804556  		922832
	
103.000  			100.200			0.700			80056  		78435  		8932  		63560  		804604  		922880
	
103.000  			102.500			0.700			80056  		78435  		8932  		63364  		804800  		923076
	
103.000  			99.200			0.700			80056  		78435  		8932  		63588  		804568  		922852
	
103.000  			101.400			0.700			80056  		78435  		8932  		63628  		804528  		922812
	
103.000  			103.500			0.700			80056  		78435  		8932  		63592  		804564  		922848
	
103.000  			100.500			0.700			80056  		78435  		8932  		63652  		804504  		922788
	
103.000  			102.400			0.700			80056  		78435  		8932  		63504  		804644  		922936
	
103.000  			99.900			0.700			80056  		78435  		8932  		63672  		804476  		922768
	
103.000  			101.400			0.700			80056  		78435  		8932  		63680  		804468  		922760
	
103.000  			99.400			0.700			80056  		78435  		8932  		63628  		804520  		922812
	
103.000  			100.800			0.700			80056  		78435  		8932  		63624  		804520  		922816
	
103.000  			102.100			0.700			80056  		78435  		8932  		63672  		804468  		922768
	
103.000  			100.200			0.700			80056  		78435  		8932  		63696  		804444  		922744
	
104.000  			101.500			0.700			80056  		78435  		8932  		63708  		804432  		922732
	
103.000  			99.800			0.700			80056  		78435  		8932  		63672  		804468  		922768
	
103.000  			101.000			0.700			80056  		78435  		8932  		63604  		804528  		922836
	
103.000  			99.400			0.700			80056  		78435  		8932  		63564  		804568  		922876
	
103.000  			100.500			0.700			80056  		78435  		8932  		63664  		804468  		922776
	
104.000  			101.600			0.700			80056  		78435  		8932  		63604  		804528  		922836
	
103.000  			100.100			0.700			80056  		78435  		8932  		63740  		804384  		922700
	
104.000  			101.000			0.700			80056  		78435  		8932  		63680  		804444  		922760
	
103.000  			99.800			0.700			80056  		78435  		8932  		63552  		804572  		922888
	
103.000  			100.700			0.700			80056  		78435  		8932  		63596  		804528  		922844
	
103.000  			101.600			0.700			80056  		78435  		8932  		63496  		804620  		922944
	
105.000  			100.400			0.700			80056  		78435  		8932  		63648  		804468  		922792
	
103.962  			101.100			0.700			80056  		78435  		8932  		63672  		804444  		922768
	
103.000  			100.000			0.700			80056  		78435  		8932  		63672  		804444  		922768
	
103.000  			100.900			0.700			80056  		78435  		8932  		63516  		804592  		922924
	
104.000  			99.700			0.700			80056  		78435  		8932  		63664  		804444  		922776
	
104.000  			100.500			0.700			80056  		78435  		8932  		63544  		804564  		922896
	
105.000  			101.300			0.700			80056  		78435  		8932  		63584  		804524  		922856
	
103.000  			100.200			0.700			80056  		78435  		8932  		63660  		804440  		922772
	
103.000  			100.900			0.700			80056  		78435  		8932  		63764  		804336  		922676
	
103.000  			100.000			0.700			80056  		78435  		8932  		63628  		804472  		922812
	
104.000  			100.600			0.700			80056  		78435  		8932  		63608  		804492  		922832
	
103.000  			99.700			0.700			80056  		78435  		8932  		63628  		804472  		922812
	
103.000  			100.400			0.700			80056  		78435  		8932  		63572  		804520  		922868
	
103.000  			101.000			0.700			80056  		78435  		8932  		63660  		804432  		922780
	
104.000  			100.200			0.700			80056  		78435  		8932  		63664  		804428  		922776
	
103.000  			100.700			0.700			80056  		78435  		8932  		63732  		804360  		922708
	
103.000  			99.900			0.700			80056  		78435  		8932  		63656  		804428  		922784
	
