CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.971  			15.200			0.700			80016  		78395  		8884  		64224  		809264  		922216
	
2.000  			12.800			0.700			80016  		78395  		8884  		64236  		809240  		922204
	
1.971  			9.800			0.700			80016  		78395  		8884  		64128  		809348  		922312
	
2.000  			8.900			0.700			80016  		78395  		8884  		63932  		809544  		922508
	
1.000  			7.400			0.700			80016  		78395  		8884  		64348  		809128  		922092
	
2.000  			7.000			0.700			80016  		78395  		8884  		64188  		809280  		922252
	
1.000  			6.200			0.700			80016  		78395  		8884  		64204  		809264  		922236
	
0.971  			5.800			0.700			80016  		78395  		8884  		64280  		809188  		922160
	
1.000  			5.600			0.700			80016  		78395  		8884  		64196  		809272  		922244
	
1.000  			5.100			0.700			80016  		78395  		8884  		63964  		809500  		922472
	
1.000  			4.900			0.700			80016  		78395  		8884  		64032  		809428  		922408
	
0.000  			4.400			0.700			80016  		78395  		8884  		63984  		809476  		922456
	
1.000  			4.200			0.700			80016  		78395  		8884  		64144  		809316  		922296
	
1.000  			4.000			0.700			80016  		78395  		8884  		64140  		809312  		922296
	
2.000  			4.000			0.700			80016  		78395  		8884  		64172  		809280  		922268
	
1.000  			3.900			0.700			80016  		78395  		8884  		64256  		809196  		922184
	
2.000  			3.700			0.700			80016  		78395  		8884  		64316  		809136  		922124
	
1.000  			3.600			0.700			80016  		78395  		8884  		64188  		809264  		922252
	
1.000  			3.300			0.700			80016  		78395  		8884  		64264  		809188  		922176
	
2.971  			3.300			0.700			80016  		78395  		8884  		64172  		809272  		922268
	
2.000  			3.300			0.700			80016  		78395  		8884  		64188  		809256  		922252
	
0.962  			3.200			0.700			80016  		78395  		8884  		64168  		809276  		922272
	
0.962  			3.200			0.700			80016  		78395  		8884  		64156  		809280  		922276
	
1.000  			3.100			0.700			80016  		78395  		8884  		64292  		809144  		922140
	
0.000  			3.000			0.700			80016  		78395  		8884  		64288  		809148  		922152
	
0.000  			2.800			0.700			80016  		78395  		8884  		63988  		809448  		922452
	
0.962  			2.700			0.700			80016  		78395  		8884  		64316  		809120  		922124
	
2.000  			2.700			0.700			80016  		78395  		8884  		64024  		809404  		922408
	
1.971  			2.800			0.700			80016  		78395  		8884  		64224  		809204  		922216
	
1.000  			2.700			0.700			80016  		78395  		8884  		64188  		809240  		922252
	
2.000  			2.700			0.700			80016  		78395  		8884  		64188  		809240  		922252
	
2.000  			2.600			0.700			80016  		78395  		8884  		64256  		809172  		922184
	
1.962  			2.500			0.700			80016  		78395  		8884  		64164  		809256  		922276
	
0.962  			2.600			0.700			80016  		78395  		8884  		64324  		809096  		922116
	
2.000  			2.500			0.700			80016  		78395  		8884  		64252  		809168  		922188
	
2.000  			2.500			0.700			80016  		78395  		8884  		64264  		809156  		922176
	
1.000  			2.500			0.700			80016  		78395  		8884  		64552  		808860  		921880
	
0.971  			2.400			0.700			80016  		78395  		8884  		64460  		808952  		921980
	
1.923  			2.400			0.700			80016  		78395  		8884  		64460  		808952  		921980
	
0.971  			2.400			0.700			80016  		78395  		8884  		64548  		808864  		921892
	
1.000  			2.300			0.700			80016  		78395  		8884  		64400  		809012  		922040
	
1.000  			2.300			0.700			80016  		78395  		8884  		64476  		808928  		921964
	
1.000  			2.300			0.700			80016  		78395  		8884  		64456  		808948  		921984
	
