CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.200			0.900			30940  		30918  		10696  		57796  		817296  		928644
	
2.971  			1.100			0.900			30940  		30918  		10696  		57924  		817168  		928516
	
0.000  			1.700			0.900			68376  		68354  		11180  		58128  		816964  		928312
	
0.000  			1.100			0.900			68376  		68354  		11180  		57840  		817252  		928600
	
0.971  			0.700			0.900			68376  		68354  		11180  		57704  		817388  		928736
	
0.000  			0.700			0.900			68376  		68354  		11180  		57656  		817444  		928784
	
0.000  			0.600			0.900			68376  		68354  		11180  		57916  		817184  		928524
	
0.000  			0.600			0.900			68376  		68354  		11180  		57936  		817164  		928504
	
0.000  			0.400			0.900			68376  		68354  		11180  		57800  		817300  		928640
	
0.000  			0.400			0.900			68376  		68354  		11180  		57712  		817388  		928728
	
0.971  			0.300			0.900			68376  		68354  		11180  		57884  		817216  		928556
	
0.000  			0.400			0.900			68376  		68354  		11180  		57828  		817272  		928612
	
0.000  			0.300			0.900			68376  		68354  		11180  		57864  		817236  		928576
	
0.000  			0.300			0.900			68376  		68354  		11180  		57864  		817236  		928576
	
0.000  			0.300			0.900			68376  		68354  		11180  		57808  		817292  		928632
	
0.000  			0.200			0.900			68376  		68354  		11180  		57900  		817200  		928540
	
0.000  			0.200			0.900			68376  		68354  		11180  		57832  		817268  		928608
	
0.971  			0.200			0.900			68376  		68354  		11180  		57836  		817264  		928604
	
0.000  			0.200			0.900			68376  		68354  		11180  		57892  		817208  		928548
	
0.000  			0.200			0.900			68376  		68354  		11180  		57808  		817292  		928632
	
0.000  			0.200			0.900			68376  		68354  		11180  		57780  		817320  		928660
	
0.000  			0.200			0.900			68376  		68354  		11180  		57772  		817328  		928668
	
0.000  			0.200			0.900			68376  		68354  		11180  		57940  		817160  		928500
	
0.980  			0.200			0.900			68376  		68354  		11180  		57880  		817220  		928560
	
0.000  			0.200			0.900			68376  		68354  		11180  		57932  		817168  		928508
	
0.000  			0.200			0.900			68376  		68354  		11180  		57940  		817160  		928500
	
0.000  			0.200			0.900			68376  		68354  		11180  		57780  		817320  		928660
	
0.000  			0.200			0.900			68376  		68354  		11180  		57968  		817132  		928472
	
0.000  			0.200			0.900			68376  		68354  		11180  		57736  		817364  		928704
	
0.000  			0.200			0.900			68376  		68354  		11180  		57772  		817328  		928668
	
0.971  			0.200			0.900			68376  		68354  		11180  		57756  		817344  		928684
	
0.000  			0.200			0.900			68376  		68354  		11180  		57864  		817236  		928576
	
0.000  			0.200			0.900			68376  		68354  		11180  		57960  		817140  		928480
	
0.000  			0.200			0.900			68376  		68354  		11180  		57724  		817376  		928716
	
0.000  			0.200			0.900			68376  		68354  		11180  		57940  		817160  		928500
	
0.000  			0.200			0.900			68376  		68354  		11180  		57916  		817184  		928524
	
0.000  			0.200			0.900			68376  		68354  		11180  		57884  		817216  		928556
	
0.000  			0.200			0.900			68376  		68354  		11180  		57900  		817200  		928540
	
0.000  			0.100			0.900			68376  		68354  		11180  		58000  		817100  		928440
	
0.000  			0.100			0.900			68376  		68354  		11180  		57956  		817144  		928484
	
0.000  			0.100			0.900			68376  		68354  		11180  		57948  		817152  		928492
	
0.000  			0.100			0.900			68376  		68354  		11180  		58008  		817092  		928432
	
0.000  			0.100			0.900			68376  		68354  		11180  		57768  		817332  		928672
	
0.971  			0.100			0.900			68376  		68354  		11180  		57952  		817148  		928488
	
0.000  			0.100			0.900			68376  		68354  		11180  		57920  		817180  		928520
	
0.000  			0.100			0.900			68376  		68354  		11180  		57928  		817172  		928512
	
1.000  			0.100			0.900			68376  		68354  		11180  		57880  		817220  		928560
	
0.000  			0.100			0.900			68376  		68354  		11180  		57840  		817260  		928600
	
0.000  			0.100			0.900			68376  		68354  		11180  		57960  		817140  		928480
	
0.000  			0.100			0.900			68376  		68354  		11180  		57864  		817236  		928576
	
0.971  			0.100			0.900			68376  		68354  		11180  		57840  		817260  		928600
	
0.000  			0.100			0.900			68376  		68354  		11180  		57884  		817216  		928556
	
0.000  			0.100			0.900			68376  		68354  		11180  		57940  		817156  		928500
	
0.000  			0.100			0.900			68376  		68354  		11180  		58036  		817060  		928404
	
0.000  			0.100			0.900			68376  		68354  		11180  		58128  		816968  		928312
	
0.000  			0.100			0.900			68376  		68354  		11180  		57944  		817152  		928496
	
0.000  			0.100			0.900			68376  		68354  		11180  		57812  		817284  		928628
	
0.000  			0.100			0.900			68376  		68354  		11180  		57872  		817224  		928568
	
0.000  			0.100			0.900			68376  		68354  		11180  		57860  		817236  		928580
	
0.000  			0.100			0.900			68376  		68354  		11180  		57880  		817216  		928560
	
0.000  			0.100			0.900			68376  		68354  		11180  		58072  		817024  		928368
	
0.000  			0.100			0.900			68376  		68354  		11180  		57916  		817180  		928524
	
0.000  			0.100			0.900			68376  		68354  		11180  		57932  		817164  		928508
	
0.000  			0.100			0.900			68376  		68354  		11180  		57816  		817280  		928624
	
0.000  			0.100			0.900			68376  		68354  		11180  		57852  		817244  		928588
	
0.000  			0.100			0.900			68376  		68354  		11180  		57860  		817236  		928580
	
0.000  			0.100			0.900			68376  		68354  		11180  		57984  		817112  		928456
	
0.000  			0.100			0.900			68376  		68354  		11180  		57844  		817252  		928596
	
0.000  			0.100			0.900			68376  		68354  		11180  		57876  		817220  		928564
	
0.000  			0.100			0.900			68376  		68354  		11180  		57984  		817112  		928456
	
0.000  			0.100			0.900			68376  		68354  		11180  		57852  		817244  		928588
	
0.971  			0.100			0.900			68376  		68354  		11180  		57884  		817212  		928556
	
0.000  			0.100			0.900			68376  		68354  		11180  		58080  		817016  		928360
	
0.000  			0.100			0.900			68376  		68354  		11180  		57860  		817236  		928580
	
0.000  			0.100			0.900			68376  		68354  		11180  		57896  		817200  		928544
	
0.000  			0.100			0.900			68376  		68354  		11180  		57796  		817300  		928644
	
0.000  			0.100			0.900			68376  		68354  		11180  		57860  		817236  		928580
	
