CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
4.942  			5.000			1.200			106204  		106182  		14116  		58392  		832140  		928048
	
7.942  			5.000			1.200			106204  		106182  		14116  		58588  		831936  		927844
	
4.942  			5.000			1.200			106204  		106182  		14116  		58480  		832028  		927960
	
4.000  			5.000			1.200			106204  		106182  		14116  		58612  		831896  		927828
	
5.961  			5.000			1.200			106204  		106182  		14116  		58664  		831836  		927776
	
5.980  			5.000			1.200			106204  		106182  		14116  		58564  		831920  		927876
	
4.980  			5.000			1.300			106204  		106182  		14344  		58744  		831740  		927696
	
4.913  			5.000			1.400			106204  		106182  		14628  		58784  		831692  		927656
	
4.971  			5.000			1.400			106204  		106182  		14628  		58832  		831628  		927608
	
3.971  			5.000			1.400			106204  		106182  		14628  		58728  		831732  		927712
	
3.942  			5.000			1.400			106204  		106182  		14628  		58904  		831540  		927536
	
3.971  			5.000			1.400			106204  		106182  		14628  		58960  		831484  		927480
	
3.942  			5.000			1.400			106204  		106182  		14628  		58992  		831444  		927448
	
3.942  			5.000			1.400			106204  		106182  		14628  		58944  		831492  		927496
	
2.971  			5.000			1.400			106204  		106182  		14628  		59136  		831292  		927304
	
3.942  			5.000			1.400			106332  		106310  		14688  		59264  		831164  		927176
	
3.913  			5.000			1.400			106332  		106310  		14688  		59292  		831112  		927148
	
5.971  			5.000			1.400			106460  		106438  		14752  		59444  		830960  		926996
	
4.971  			5.000			1.400			106460  		106438  		14752  		59456  		830932  		926984
	
5.942  			5.000			1.400			106460  		106438  		14752  		59476  		830904  		926964
	
3.971  			5.000			1.400			106460  		106438  		14752  		59496  		830876  		926944
	
4.942  			5.000			1.400			106460  		106438  		14752  		59516  		830848  		926924
	
4.971  			5.000			1.400			106460  		106438  		14752  		59640  		830724  		926800
	
4.961  			5.000			1.400			106460  		106438  		14752  		59680  		830672  		926760
	
5.913  			5.000			1.400			106460  		106438  		14752  		59568  		830784  		926872
	
4.971  			5.000			1.400			106460  		106438  		14752  		59868  		830460  		926572
	
5.942  			4.900			1.400			106460  		106438  		14752  		59844  		830484  		926596
	
6.961  			5.000			1.400			106460  		106438  		14752  		59988  		830332  		926452
	
5.971  			5.000			1.400			106460  		106438  		14752  		59960  		830336  		926480
	
3.971  			5.000			1.400			106460  		106438  		14752  		60040  		830248  		926400
	
4.922  			5.000			1.400			106460  		106438  		14752  		60272  		830016  		926168
	
2.971  			5.000			1.400			106460  		106438  		14752  		60220  		830052  		926220
	
5.913  			5.000			1.400			106460  		106438  		14752  		60296  		829960  		926144
	
3.942  			5.000			1.400			106460  		106438  		14752  		60424  		829824  		926016
	
3.980  			5.000			1.400			106460  		106438  		14752  		60424  		829824  		926016
	
5.980  			4.900			1.400			106460  		106438  		14752  		60164  		830068  		926276
	
5.942  			5.000			1.400			106460  		106438  		14752  		60624  		829608  		925816
	
2.980  			5.000			1.400			106592  		106570  		14752  		60524  		829692  		925912
	
5.980  			5.000			1.400			106592  		106570  		14752  		60472  		829736  		925968
	
2.971  			5.000			1.400			106720  		106698  		14880  		60664  		829536  		925776
	
4.971  			5.000			1.400			106720  		106698  		14880  		60756  		829444  		925684
	
5.000  			4.900			1.400			106720  		106698  		14880  		60772  		829420  		925668
	
4.961  			5.000			1.400			106720  		106698  		14880  		60904  		829288  		925536
	
4.942  			5.000			1.400			106720  		106698  		14880  		60900  		829268  		925540
	
3.000  			5.000			1.400			106720  		106698  		14880  		60840  		829328  		925600
	
5.913  			5.000			1.400			106720  		106698  		14880  		60960  		829192  		925480
	
4.000  			5.000			1.400			106720  		106698  		14880  		61100  		829036  		925340
	
5.971  			4.900			1.400			106720  		106698  		14880  		61160  		828968  		925280
	
5.942  			5.000			1.400			106720  		106698  		14880  		61056  		829064  		925384
	
4.000  			5.000			1.400			106720  		106698  		14880  		61240  		828880  		925200
	
4.913  			5.000			1.400			106720  		106698  		14880  		61276  		828828  		925164
	
5.942  			5.000			1.400			106720  		106698  		14880  		61304  		828800  		925136
	
3.971  			5.000			1.400			106720  		106698  		14880  		61436  		828652  		925004
	
5.942  			4.900			1.400			106720  		106698  		14880  		61408  		828680  		925032
	
4.000  			4.900			1.400			106720  		106698  		14880  		61548  		828524  		924892
	
4.000  			5.000			1.400			106720  		106698  		14880  		61600  		828464  		924840
	
3.000  			4.900			1.400			106720  		106698  		14880  		61624  		828424  		924816
	
3.000  			5.000			1.400			106720  		106698  		14880  		61736  		828304  		924704
	
4.000  			5.000			1.400			106720  		106698  		14880  		61824  		828200  		924608
	
3.971  			5.000			1.400			106852  		106830  		14880  		61692  		828316  		924748
	
4.000  			5.000			1.400			106852  		106830  		14880  		61916  		828092  		924524
	
5.942  			5.000			1.400			106984  		106962  		15140  		61848  		828140  		924592
	
3.971  			4.900			1.400			106984  		106962  		15140  		61888  		828100  		924552
	
5.913  			5.000			1.400			106984  		106962  		15140  		61960  		828020  		924480
	
4.942  			5.000			1.400			106984  		106962  		15140  		62032  		827928  		924408
	
5.942  			4.900			1.400			106984  		106962  		15140  		62060  		827888  		924380
	
3.971  			5.000			1.400			106984  		106962  		15140  		62256  		827684  		924184
	
5.942  			5.000			1.400			106984  		106962  		15140  		62176  		827748  		924264
	
6.883  			4.900			1.400			106984  		106962  		15140  		62300  		827612  		924140
	
5.942  			4.900			1.400			106984  		106962  		15140  		62404  		827496  		924036
	
4.942  			5.000			1.400			106984  		106962  		15140  		62488  		827400  		923952
	
4.913  			4.900			1.400			106984  		106962  		15140  		62356  		827520  		924084
	
3.971  			4.900			1.400			106984  		106962  		15140  		62664  		827204  		923776
	
5.913  			4.900			1.400			106984  		106962  		15140  		62664  		827192  		923776
	
5.942  			4.900			1.400			106984  		106962  		15140  		62724  		827120  		923716
	
4.942  			4.900			1.400			106984  		106962  		15140  		62560  		827264  		923880
	
3.980  			5.000			1.400			106984  		106962  		15140  		62712  		827108  		923728
	
4.980  			4.900			1.400			106984  		106962  		15140  		62800  		827008  		923640
	
4.971  			4.900			1.400			106984  		106962  		15140  		62848  		826952  		923592
	
5.913  			5.000			1.400			106984  		106962  		15140  		62580  		827208  		923860
	
5.913  			4.900			1.400			106984  		106962  		15140  		62980  		826788  		923460
	
2.000  			4.900			1.400			106984  		106962  		15140  		63036  		826732  		923404
	
2.980  			4.900			1.400			106984  		106962  		15180  		63096  		826664  		923344
	
1.971  			4.900			1.400			106984  		106962  		15180  		62924  		826816  		923516
	
2.971  			4.900			1.400			107116  		107094  		15180  		63128  		826612  		923312
	
1.971  			4.900			1.400			107116  		107094  		15440  		62968  		826772  		923472
	
2.942  			4.800			1.400			107116  		107094  		15440  		63180  		826548  		923260
	
2.971  			4.800			1.400			107116  		107094  		15440  		63212  		826516  		923228
	
2.980  			4.800			1.400			107116  		107094  		15440  		63232  		826480  		923208
	
2.971  			4.800			1.400			107116  		107094  		15440  		63356  		826356  		923084
	
3.961  			4.800			1.400			107116  		107094  		15440  		63332  		826372  		923108
	
6.738  			4.800			1.400			107116  		107094  		15440  		63272  		826416  		923160
	
0.000  			4.700			1.400			106988  		106967  		15344  		60884  		828992  		925556
	
