CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.600			0.200			2532628  		2529691  		25184  		1272016  		5005296  		6478468
	
0.000  			0.600			0.200			2532628  		2529691  		25184  		1271868  		5005436  		6478616
	
1.000  			0.600			0.200			2532628  		2529691  		25184  		1272052  		5005252  		6478432
	
0.000  			0.600			0.200			2532628  		2529691  		25184  		1272280  		5005024  		6478204
	
0.000  			0.600			0.200			2532628  		2529691  		25184  		1272308  		5004996  		6478176
	
0.000  			0.600			0.200			2532628  		2529691  		25184  		1271704  		5005600  		6478780
	
0.000  			0.600			0.200			2532628  		2529691  		25184  		1272132  		5005164  		6478352
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1271860  		5005436  		6478624
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1271688  		5005608  		6478796
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1271952  		5005348  		6478532
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272020  		5005280  		6478464
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272300  		5004992  		6478176
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272416  		5004876  		6478068
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272096  		5005196  		6478388
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272128  		5005164  		6478356
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272416  		5004876  		6478068
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272244  		5005040  		6478232
	
0.980  			0.500			0.200			2532628  		2529691  		25184  		1272420  		5004864  		6478064
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272444  		5004840  		6478040
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272324  		5004956  		6478156
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272372  		5004908  		6478112
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272192  		5005088  		6478292
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272416  		5004856  		6478068
	
0.000  			0.500			0.200			2532628  		2529691  		25184  		1272264  		5005008  		6478220
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272248  		5005024  		6478236
	
1.000  			0.400			0.200			2532628  		2529691  		25184  		1272100  		5005172  		6478384
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272100  		5005172  		6478384
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272332  		5004932  		6478152
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272704  		5004560  		6477780
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272820  		5004444  		6477664
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272660  		5004604  		6477824
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272264  		5004992  		6478220
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272464  		5004792  		6478020
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272556  		5004700  		6477928
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272016  		5005240  		6478468
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272224  		5005032  		6478260
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272260  		5004988  		6478216
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272284  		5004964  		6478200
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272300  		5004948  		6478184
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1271764  		5005484  		6478720
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272176  		5005072  		6478308
	
1.000  			0.400			0.200			2532628  		2529691  		25184  		1272604  		5004636  		6477872
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272352  		5004888  		6478132
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272604  		5004636  		6477880
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272508  		5004732  		6477976
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272136  		5005104  		6478348
	
0.000  			0.400			0.200			2532628  		2529691  		25184  		1272076  		5005156  		6478408
	
