CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			111.000			0.700			80036  		78415  		9096  		63476  		811532  		922964
	
103.000  			101.300			0.700			80036  		78415  		9096  		63528  		811480  		922912
	
103.000  			104.800			0.700			80036  		78415  		9096  		63508  		811500  		922932
	
103.000  			108.400			0.700			80036  		78415  		9096  		63476  		811532  		922964
	
103.000  			102.100			0.700			80036  		78415  		9096  		63476  		811532  		922964
	
103.000  			105.400			0.700			80036  		78415  		9096  		63544  		811464  		922896
	
104.000  			100.900			0.700			80036  		78415  		9096  		63492  		811516  		922948
	
103.000  			103.400			0.700			80036  		78415  		9096  		63484  		811524  		922956
	
103.000  			104.800			0.700			80036  		78415  		9096  		63452  		811556  		922988
	
103.000  			101.900			0.700			80036  		78415  		9096  		63360  		811648  		923080
	
103.000  			104.000			0.700			80036  		78415  		9096  		63500  		811508  		922940
	
103.000  			101.000			0.700			80036  		78415  		9096  		63460  		811548  		922980
	
104.000  			102.700			0.700			80036  		78415  		9096  		63552  		811456  		922888
	
104.000  			100.100			0.700			80036  		78415  		9096  		63424  		811584  		923016
	
104.000  			101.700			0.700			80036  		78415  		9096  		63536  		811472  		922904
	
104.000  			103.000			0.700			80036  		78415  		9096  		63412  		811596  		923028
	
103.000  			101.000			0.700			80036  		78415  		9096  		63432  		811576  		923008
	
103.000  			102.400			0.700			80036  		78415  		9096  		63580  		811428  		922860
	
103.000  			100.500			0.700			80036  		78415  		9096  		63528  		811480  		922912
	
103.000  			101.700			0.700			80036  		78415  		9096  		63496  		811512  		922944
	
103.000  			100.000			0.700			80036  		78415  		9096  		63492  		811516  		922948
	
103.000  			101.100			0.700			80036  		78415  		9096  		63492  		811516  		922948
	
103.000  			102.200			0.700			80036  		78415  		9096  		63520  		811488  		922920
	
104.000  			100.600			0.700			80036  		78415  		9096  		63412  		811596  		923028
	
103.000  			101.600			0.700			80036  		78415  		9096  		63536  		811472  		922904
	
104.000  			100.200			0.700			80036  		78415  		9096  		63492  		811516  		922948
	
103.000  			101.200			0.700			80036  		78415  		9096  		63528  		811480  		922912
	
103.000  			101.800			0.700			80036  		78415  		9096  		63396  		811612  		923044
	
103.000  			100.800			0.700			80036  		78415  		9096  		63432  		811576  		923008
	
103.000  			101.600			0.700			80036  		78415  		9096  		63496  		811512  		922944
	
103.000  			100.400			0.700			80036  		78415  		9096  		63552  		811456  		922888
	
103.000  			101.200			0.700			80036  		78415  		9096  		63332  		811676  		923108
	
103.000  			100.100			0.700			80036  		78415  		9096  		63444  		811564  		922996
	
103.000  			100.800			0.700			80036  		78415  		9096  		63432  		811576  		923008
	
103.000  			101.500			0.700			80036  		78415  		9096  		63568  		811440  		922872
	
103.000  			100.400			0.700			80036  		78415  		9096  		63380  		811628  		923060
	
103.000  			101.200			0.700			80036  		78415  		9096  		63524  		811484  		922916
	
103.962  			100.200			0.700			80036  		78415  		9096  		63508  		811500  		922932
	
103.000  			100.900			0.700			80036  		78415  		9096  		63524  		811484  		922916
	
103.000  			101.300			0.700			80036  		78415  		9096  		63464  		811544  		922976
	
103.000  			100.600			0.700			80036  		78415  		9096  		63456  		811552  		922984
	
103.000  			101.300			0.700			80036  		78415  		9096  		63464  		811544  		922976
	
104.000  			100.300			0.700			80036  		78415  		9096  		63280  		811728  		923160
	
104.000  			100.900			0.700			80036  		78415  		9096  		63568  		811440  		922872
	
103.000  			100.100			0.700			80036  		78415  		9096  		63464  		811544  		922976
	
104.000  			100.700			0.700			80036  		78415  		9096  		63540  		811468  		922900
	
103.000  			101.200			0.700			80036  		78415  		9096  		63532  		811476  		922908
	
103.000  			100.400			0.700			80036  		78415  		9096  		63388  		811620  		923052
	
103.000  			101.000			0.700			80036  		78415  		9096  		63504  		811500  		922936
	
103.000  			100.200			0.700			80036  		78415  		9096  		63572  		811432  		922868
	
104.000  			100.800			0.700			80036  		78415  		9096  		63748  		811256  		922692
	
103.000  			100.100			0.700			80036  		78415  		9096  		63684  		811320  		922756
	
103.000  			100.500			0.700			80036  		78415  		9096  		63760  		811244  		922680
	
103.000  			101.000			0.700			80036  		78415  		9096  		63828  		811176  		922612
	
104.000  			100.300			0.700			80036  		78415  		9096  		63788  		811216  		922652
	
103.962  			100.900			0.700			80036  		78415  		9096  		63752  		811252  		922688
	
103.000  			100.200			0.700			80036  		78415  		9096  		63804  		811200  		922636
	
104.000  			100.700			0.700			80036  		78415  		9096  		63728  		811276  		922712
	
103.000  			100.000			0.700			80036  		78415  		9096  		63744  		811260  		922696
	
103.000  			100.400			0.700			80036  		78415  		9096  		63884  		811120  		922556
	
103.000  			100.900			0.700			80036  		78415  		9096  		63680  		811324  		922760
	
103.000  			100.300			0.700			80036  		78415  		9096  		63820  		811184  		922620
	
103.000  			100.700			0.700			80036  		78415  		9096  		63740  		811264  		922700
	
104.962  			100.100			0.700			80036  		78415  		9096  		63796  		811208  		922644
	
103.971  			100.600			0.700			80036  		78415  		9096  		63880  		811124  		922560
	
103.000  			100.900			0.700			80036  		78415  		9096  		63628  		811376  		922812
	
104.000  			100.300			0.700			80036  		78415  		9096  		63720  		811284  		922720
	
103.000  			100.700			0.700			80036  		78415  		9096  		63952  		811052  		922488
	
103.000  			100.200			0.700			80036  		78415  		9096  		63780  		811224  		922660
	
103.000  			100.600			0.700			80036  		78415  		9096  		63780  		811224  		922660
	
104.000  			100.000			0.700			80036  		78415  		9096  		63880  		811124  		922560
	
104.000  			100.400			0.700			80036  		78415  		9096  		63812  		811192  		922628
	
104.000  			100.800			0.700			80036  		78415  		9096  		63768  		811236  		922672
	
104.000  			100.300			0.700			80036  		78415  		9096  		63928  		811076  		922512
	
103.000  			100.700			0.700			80036  		78415  		9096  		63796  		811208  		922644
	
103.000  			100.200			0.700			80036  		78415  		9096  		63828  		811176  		922612
	
103.000  			100.500			0.700			80036  		78415  		9096  		63736  		811268  		922704
	
103.000  			100.000			0.700			80036  		78415  		9096  		63752  		811252  		922688
	
103.000  			100.300			0.700			80036  		78415  		9096  		63772  		811232  		922668
	
103.000  			100.700			0.700			80036  		78415  		9096  		63872  		811132  		922568
	
104.000  			100.200			0.700			80036  		78415  		9096  		63820  		811184  		922620
	
103.962  			100.600			0.700			80036  		78415  		9096  		63720  		811284  		922720
	
103.000  			100.100			0.700			80036  		78415  		9096  		63720  		811284  		922720
	
104.000  			100.500			0.700			80036  		78415  		9096  		63836  		811168  		922604
	
103.000  			100.000			0.700			80036  		78415  		9096  		63752  		811252  		922688
	
104.000  			100.300			0.700			80036  		78415  		9096  		63788  		811216  		922652
	
103.000  			100.700			0.700			80036  		78415  		9096  		63864  		811140  		922576
	
103.000  			100.200			0.700			80036  		78415  		9096  		63780  		811224  		922660
	
103.000  			100.600			0.700			80036  		78415  		9096  		63780  		811224  		922660
	
